재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타이익	209	10,788,267	56,250,852	58,643,888		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	dart_GainsOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분이익	0	3,896,000	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	dart_GainsOnDisposalsOfOtherNonCurrentAssets	   기타비유동자산처분이익	0	0	877,800	877,800		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	dart_MiscellaneousIncome	   잡이익	209	6,892,267	55,373,052	57,766,088		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	314,802,011	315,551,682	0	900,000		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	dart_LossesOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분손실	2,000	751,667	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	dart_AllowanceForOtherDoubtfulAccounts	   기타의대손상각비	314,800,000	314,800,000	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	dart_Donations	   기부금	0	0	0	900,000		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	dart_MiscellaneousLosses	   잡손실	11	15	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	200,132,428	404,140,776	103,490,494	426,969,338		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익	164,271,530	340,505,601	54,127,020	114,562,760		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	dart_DividendIncome	   배당금수익(금융수익)	746,000	746,000	6,560,100	6,560,100		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	dart_GainsOnDisposalsOfFairValueFinancialAssetFinancialIncome	   당기손익인식금융자산처분이익(금융수익)	0	0	1,678,500	1,678,500		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	entity00276083_udf_IS_201887162017807_FinanceIncome	   유동당기손익-공정가치측정금융자산평가이익(채무상품)	-12,557,101	0	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	entity00276083_udf_IS_201887162055524_FinanceIncome	   비유동당기손익-공정가치측정금융자산평가이익(채무상품)	45,503,000	52,408,098	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	dart_GainsOnDisposalsOfAvailableForSaleFinancialAssetsFinancialIncome	   매도가능금융자산처분이익(금융수익)	0	0	41,111,968	304,155,070		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	dart_GainsOnForeignCurrencyTransactionsFiancialIncome	   외환차익(금융수익)	165,544	165,544	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	dart_GainsOnForeignExchangeTranslationsFinancialIncome	   외화환산이익(금융수익)	2,003,455	10,315,533	12,906	12,908		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	254,180,391	494,763,115	25,203,434	45,175,244		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용	234,160,313	468,295,324	38,781,374	43,922,730		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	dart_LossesOnValuationOfFairValueFinancialAssetFinancialExpense	   당기손익인식금융자산평가손실(금융원가)	0	0	-1,492,000	0		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	entity00276083_udf_IS_20188716225364_FinanceCosts	   유동당기손익-공정가치측정금융자산평가손실(지분상품)	6,564,800	9,735,300	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	entity00276083_udf_IS_201887162224300_FinanceCosts	   유동당기손익-공정가치측정금융자산평가손실(채무상품)	9,876,558	11,921,515	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	entity00276083_udf_IS_201887162248781_FinanceCosts	   비유동당기손익-공정가치측정금융자산평가손실(채무상품)	0	182,256	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	entity00276083_udf_IS_201887162310718_FinanceCosts	   비유동당기손익-공정가치측정금융자산평가손실(지분상품)	1,500,000	2,550,000	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	dart_ImpairmentLossesOnAvailableForSaleFinancialAssetsFinancialExpense	   매도가능금융자산손상차손(금융원가)	0	0	-8,912,040	0		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	dart_LossesOnForeignCurrencyTransactionsFiancialExpense	   외환차손(금융원가)	0	0	357,501	357,501		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	dart_LossesOnForeignExchangeTranslationsFinancialExpense	   외화환산손실(금융원가)	2,078,720	2,078,720	-3,531,401	895,013		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-898,807,845	-1,810,642,739	-840,369,171	-1,066,599,863		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	0	0	-36,025,064	-28,377,482		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	반기순이익(손실)	-898,807,845	-1,810,642,739	-804,344,107	-1,038,222,381		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	-53	-108	-67	-90		
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	-53	-108	-67	-90		
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	74,544,411,903	155,134,069,325	88,493,605,284	163,188,094,939		
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	64,061,137,326	130,949,089,134	69,205,767,758	133,287,126,108		
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	10,483,274,577	24,184,980,191	19,287,837,526	29,900,968,831		
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	5,602,893,517	11,011,070,899	11,260,636,824	21,597,951,362		
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	4,880,381,060	13,173,909,292	8,027,200,702	8,303,017,469		
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	4,060,163,193	6,572,945,853	3,216,228,952	5,854,218,698		
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	61,272,791	130,403,312	78,847,569	165,137,685		
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타수익	12,487,736,837	14,081,485,534	2,362,535,206	4,205,441,164		
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	2,887,614,260	8,847,631,331	-4,318,010,177	14,215,144,558		
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	18,479,394,039	24,850,306,036	17,845,127,468	3,982,395,088		
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(이익)	4,182,021,208	5,704,779,648	4,466,793,038	1,092,814,365		
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	14,297,372,831	19,145,526,388	13,378,334,430	2,889,580,723		
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본및희석주당이익	894	1,197	836	181		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	37,215,797,064	77,887,522,590	45,857,831,571	88,112,136,323		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	ifrs_RevenueFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)	35,694,998,178	75,557,910,346	44,764,689,454	86,289,816,067		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_RevenueFromSaleOfGoodsProduct	      제품매출액	30,704,664,276	65,604,308,654	39,104,702,950	76,725,852,840		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_RevenueFromSaleOfGoodsMerchandise	      상품매출액	4,990,333,902	9,953,601,692	5,659,986,504	9,563,963,227		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	ifrs_OtherRevenue	   기타수익(매출액)	1,520,798,886	2,329,612,244	1,093,142,117	1,822,320,256		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	32,100,884,733	66,284,123,312	38,241,949,985	74,864,788,965		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)에 대한 매출원가	31,343,542,635	65,526,781,214	38,241,949,985	74,864,788,965		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsProduct	      제품매출원가	27,224,883,984	57,353,717,950	33,287,400,218	66,606,476,293		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsMerchandises	      상품매출원가	4,118,658,651	8,173,063,264	4,954,549,767	8,258,312,672		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherCostOfSales	   기타수익(매출액)에 대한 매출원가	757,342,098	757,342,098				
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	5,114,912,331	11,603,399,278	7,615,881,586	13,247,347,358		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	4,736,040,149	9,101,097,594	4,186,423,538	8,028,266,654		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_SalariesWages	   급여	1,766,978,910	3,504,503,330	1,624,892,247	3,139,599,262		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_ProvisionForSeveranceIndemnities	   퇴직급여	117,337,785	228,709,944	110,298,405	215,923,200		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_EmployeeBenefits	   복리후생비	241,576,765	441,748,937	177,165,026	370,719,934		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_InsurancePremiums	   보험료	35,930,376	54,958,647	21,434,812	38,417,449		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_DepreciationExpense	   감가상각비	182,918,657	377,132,262	208,182,189	415,523,168		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_BadDebtExpenses	   대손상각비(대손충당금환입)	-27,548,094	-10,802,231	3,876,479	-14,843,959		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_Commissions	   지급수수료	445,374,285	843,169,254	511,656,467	999,363,386		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_AdvertisingExpenses	   광고선전비	116,832,662	171,489,956	15,172,837	21,857,743		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_TrainingExpenses	   교육훈련비	2,091,645	23,685,119	11,829,399	29,559,145		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_VehicleMaintenanceExpenses	   차량유지비	21,959,652	40,897,511	15,561,936	28,349,251		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_PublicationExpenses	   도서인쇄비	10,645,519	17,007,777	4,122,624	13,919,381		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_EntertainmentExpenses	   접대비	18,121,620	37,754,946	14,128,900	28,356,414		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_RentalExpenses	   임차료	30,454,454	60,174,315	14,205,493	39,269,069		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_CommunicationExpenses	   통신비	9,422,228	17,689,335	6,786,543	14,718,385		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_FreightExpenses	   운반비	383,352,928	747,495,558	409,278,448	755,193,771		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_TaxesDues	   세금과공과	205,931,884	304,367,087	97,468,284	118,425,078		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_SupplyExpenses	   소모품비	15,037,397	22,534,068	8,733,790	22,416,750		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_UtilityExpenses	   수도광열비	6,185,837	15,286,295	7,304,084	14,751,153		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_RepairExpenses	   수선비	300,000	11,600,000		190,000		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_OrdinaryDevelopmentExpense	   경상개발비	1,019,470,874	1,962,053,226	866,940,844	1,630,852,539		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_TravelExpenses	   여비교통비	89,673,280	154,004,168	57,384,731	145,705,535		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_ProductWarrantyExpensesRecovery	   판매보증비						
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_SalesPromotionExpenses	   판매촉진비	43,991,485	75,638,090				
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	378,872,182	2,502,301,684	3,429,458,048	5,219,080,704		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타이익	753,491,828	2,083,894,718	1,599,484,376	2,831,799,764		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_GainsOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분이익	23,259,675	25,322,538	2,590,454	7,924,006		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_GainsOnDisposalsOfHeldForTradingFinancialAssets	   단기매매금융자산처분이익	508,274,084	653,131,870	483,957,726	620,265,055		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_GainsOnValuationOfHeldForTradingFinancialAssets	   단기매매금융자산평가이익	87,161,087	309,145,157		147,780,484		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_GainsOnDisposalsOfAvailableForSaleFinancialAssets	   매도가능금융자산처분이익		47,433,000				
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_GainsFromCommission	   수입수수료	54,038,323	108,258,185	63,514,445	135,128,370		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_LentIncome	   수입임대료	147,111,000	287,848,000	150,106,000	341,006,428		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_DividendIncomeNonOperating	   배당금수익	40,275,688	55,927,326	629,528,808	630,659,058		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_MiscellaneousIncome	   잡이익	-106,628,029	596,828,642	269,786,943	949,036,363		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	306,494,947	2,178,873,968	513,810,051	685,082,902		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_LossesOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분손실	90,803	1,133,026	144,690	469,811		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_ImpairmentLossesOnIntangibleAssets	   무형자산손상차손			1,500,000	121,845,889		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_LossesOnDisposalOfHeldForTradingFinancialAssets	   단기매매금융자산처분손실	616,613,381	782,975,521	340,795,431	413,758,844		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_LossesOnValuationOfHeldForTradingFinancialAssets	   단기매매금융자산평가손실	-62,776,334	150,517,034	145,930,240	84,572,449		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_LossesOnDisposalOfFairValueFinancialLiabilities	   당기손익인식금융부채처분손실	3,645,303	3,645,303				
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_LossesOnValuationOfFairValueFinancialLiabilities	   당기손익인식금융부채평가손실	128,705,368	128,705,368				
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_LossesOnDisposalOfInvestmentProperty	   투자부동산처분손실						
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_ImpairmentLossesOnAssociates	   관계기업/공동기업투자손상차손		1,000,000,000	5,000	5,000		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_Donations	   기부금	70,050,000	93,550,000	18,300,000	32,600,000		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_MiscellaneousLosses	   잡손실	-449,833,574	18,347,716	7,134,690	31,830,909		
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	328,021,886	588,107,135	353,969,564	578,281,884		
