재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_RentalExpenses	   임차료	70,861,920	133,273,897	103,617,335	150,843,997		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_RepairExpenses	   수선비	9,252,993	19,693,415	1,041,930	2,646,347		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_InsurancePremiums	   보험료	77,923,688	140,706,068	48,701,876	89,074,776		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_VehicleMaintenanceExpenses	   차량유지비	102,927,038	179,170,757	45,056,643	116,157,022		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_OrdinaryDevelopmentExpense	   경상개발비	322,696,954	794,551,686	252,344,211	430,586,754		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_FreightExpenses	   운반비	325,352,058	627,880,375	-16,027,671	13,424,124		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_TrainingExpenses	   교육훈련비	1,690,851	10,483,966	18,922,930	19,282,930		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_PublicationExpenses	   도서인쇄비	1,202,663	3,478,403	1,908,889	3,819,616		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_SupplyExpenses	   소모품비	52,410,360	116,447,327	34,669,604	60,809,408		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_Commissions	   지급수수료	220,394,095	484,047,086	148,192,881	314,880,142		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_AdvertisingExpenses	   광고선전비	35,560,153	36,278,335	2,928,181	4,891,817		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_ExportOverallExpense	   수출제비용	28,371,365	50,151,223	145,471,608	194,948,990		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_BadDebtExpenses	   대손상각비(대손충당금환입)		-15,730,860		-676,500		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	ifrs_SharebasedPaymentTransactions	   주식보상비용(환입)				135,799,611		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_WarrantyExpenses	   하자보수비	6,609,064	18,247,102	5,069,439	6,135,439		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	1,276,278,338	2,792,004,692	2,626,736,792	2,516,046,108		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타이익	115,758,697	136,574,621	33,886,035	65,395,399		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_GainsOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분이익	26,879,507	32,547,600	493,911	8,919,768		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_GainsOnDisposalsOfInvestmentProperty	   투자부동산처분이익			7,226,857	7,226,857		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_ReversalsOfInventories	   재고자산평가손실환입	1,357,354	5,093,696				
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_MiscellaneousIncome	   잡이익	87,521,836	98,933,325	26,165,267	49,248,774		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	137,873,475	147,823,831	6,636,817	16,713,565		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_Donations	   기부금	4,340,000	5,780,000	4,460,000	5,290,000		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_LossesOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분손실	103,196,261	103,196,261		283,000		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_MiscellaneousLosses	   잡손실	30,337,214	38,847,570	2,176,817	11,140,565		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	1,081,353,076	1,335,303,204	318,788,155	655,459,562		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익	72,485,987	150,863,257	118,285,108	238,746,547		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_GainsOnValuationOfShortTermInvestmentAssetsFinancialIncome	   단기투자자산평가이익(금융수익)	2,061,087	3,991,567	1,664,437	3,200,084		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_GainsOnForeignCurrencyTransactionsFiancialIncome	   외환차익(금융수익)	276,970,834	396,384,756	108,906,566	322,278,764		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_GainsOnForeignExchangeTranslationsFinancialIncome	   외화환산이익(금융수익)	729,835,168	769,946,174	89,932,044	90,262,567		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_DividendIncome	   배당금수익(금융수익)		14,117,450		971,600		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	451,746,171	847,413,611	-6,196,212	718,147,321		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용	190,353,366	384,823,198	32,431,028	64,573,909		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_LossesOnDisposalsOfAvailableForSaleFinancialAssetsFinancialExpense	   매도가능금융자산처분손실(금융원가)		131,583	15,174	140,978		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_LossesOnForeignCurrencyTransactionsFiancialExpense	   외환차손(금융원가)	200,827,039	242,256,568	277,758,519	510,840,841		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	dart_LossesOnForeignExchangeTranslationsFinancialExpense	   외화환산손실(금융원가)	60,565,766	220,202,262	-316,400,933	142,591,593		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	1,883,770,465	3,268,645,075	2,978,970,377	2,502,040,183		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	372,153,051	459,031,759	399,402,446	389,969,387		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)	1,511,617,414	2,809,613,316	2,579,567,931	2,112,070,796		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	1,511,617,414	2,809,613,316	2,579,567,931	2,112,070,796		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	1,230,463,749	2,405,894,200	2,455,705,152	1,968,550,242		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	281,153,665	403,719,116	123,862,779	143,520,554		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	49	96	98	79		
손익계산서, 기능별 분류 - 연결재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	48	94	96	78		
손익계산서, 기능별 분류 - 연결재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	매출액	372,788,705,419	777,068,862,824	574,785,861,278	1,036,244,307,505		
손익계산서, 기능별 분류 - 연결재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	290,010,021,560	620,366,631,130	475,065,167,665	870,625,303,535		
손익계산서, 기능별 분류 - 연결재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	82,778,683,859	156,702,231,694	99,720,693,613	165,619,003,970		
손익계산서, 기능별 분류 - 연결재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2018-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	22,151,343,360	44,718,689,030	21,583,977,666	43,109,558,466		
손익계산서, 기능별 분류 - 연결재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	60,627,340,499	111,983,542,664	78,136,715,947	122,509,445,504		
손익계산서, 기능별 분류 - 연결재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타수익	17,612,986,461	24,776,899,881	11,488,844,039	39,236,356,630		
손익계산서, 기능별 분류 - 연결재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	15,433,284,312	22,226,342,491	14,543,842,258	23,014,368,713		
손익계산서, 기능별 분류 - 연결재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	5,310,922,014	9,052,381,676	1,394,763,230	2,190,735,050		
손익계산서, 기능별 분류 - 연결재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	2,668,363,415	5,490,343,740	2,971,129,645	6,329,537,089		
손익계산서, 기능별 분류 - 연결재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	65,449,601,247	118,096,137,990	73,505,351,313	134,592,631,382		
손익계산서, 기능별 분류 - 연결재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	14,934,466,418	26,731,608,651	17,457,998,630	31,451,649,326		
손익계산서, 기능별 분류 - 연결재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	반기순이익	50,515,134,829	91,364,529,339	56,047,352,683	103,140,982,056		
손익계산서, 기능별 분류 - 연결재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	47,006,297,393	84,434,036,823	53,524,209,472	102,347,009,333		
손익계산서, 기능별 분류 - 연결재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	3,508,837,436	6,930,492,516	2,523,143,211	793,972,723		
손익계산서, 기능별 분류 - 연결재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	1,333	2,374	1,516	2,914		
손익계산서, 기능별 분류 - 연결재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2018-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	1,333	2,374	1,516	2,914		
손익계산서, 기능별 분류 - 연결재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	398,795,368,372	750,498,739,756	372,063,378,487	753,447,547,454		
손익계산서, 기능별 분류 - 연결재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	358,200,016,853	682,944,896,139	329,983,559,660	661,578,221,298		
손익계산서, 기능별 분류 - 연결재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	40,595,351,519	67,553,843,617	42,079,818,827	91,869,326,156		
손익계산서, 기능별 분류 - 연결재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	28,555,629,321	57,044,839,199	25,665,022,400	53,513,585,313		
손익계산서, 기능별 분류 - 연결재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	12,039,722,198	10,509,004,418	16,414,796,427	38,355,740,843		
손익계산서, 기능별 분류 - 연결재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	entity00125521_udf_IS_2018327163752120_IncomeStatementAbstract	영업외손익	12,050,727,353	23,748,225,691	24,463,364,763	39,984,422,031		
손익계산서, 기능별 분류 - 연결재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	entity00125521_udf_IS_2018327165653247_udf_IS_2018327163752120_IncomeStatementAbstract	   관계기업투자손익	12,225,397,947	20,250,490,500	4,562,124,893	19,371,778,428		
손익계산서, 기능별 분류 - 연결재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	entity00125521_udf_IS_2018327165656302_udf_IS_2018327163752120_IncomeStatementAbstract	   금융수익	2,452,284,820	4,669,507,782	1,102,929,570	3,434,180,109		
손익계산서, 기능별 분류 - 연결재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	entity00125521_udf_IS_2018327165658213_udf_IS_2018327163752120_IncomeStatementAbstract	   기타수익	3,898,813,256	9,908,059,693	21,633,351,635	29,155,611,048		
손익계산서, 기능별 분류 - 연결재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	entity00125521_udf_IS_201832716570825_udf_IS_2018327163752120_IncomeStatementAbstract	   금융비용	1,819,938,208	3,987,651,875	1,637,037,678	3,231,867,939		
손익계산서, 기능별 분류 - 연결재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	entity00125521_udf_IS_201832716578975_udf_IS_2018327163752120_IncomeStatementAbstract	   기타비용	4,705,830,462	7,092,180,409	1,198,003,657	8,745,279,615		
손익계산서, 기능별 분류 - 연결재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	24,090,449,551	34,257,230,109	40,878,161,190	78,340,162,874		
손익계산서, 기능별 분류 - 연결재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	7,422,871,300	8,104,697,006	7,099,949,496	14,671,581,930		
손익계산서, 기능별 분류 - 연결재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	16,667,578,251	26,152,533,103	33,778,211,694	63,668,580,944		
손익계산서, 기능별 분류 - 연결재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	15,935,241,538	25,139,234,777	33,504,889,051	63,130,807,921		
손익계산서, 기능별 분류 - 연결재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	732,336,713	1,013,298,326	273,322,643	537,773,023		
손익계산서, 기능별 분류 - 연결재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	entity00125521_udf_IS_20171114134856892_EarningsPerShareAbstract	   기본및 희석 주당이익	471	742	989	1,864		
손익계산서, 기능별 분류 - 연결재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	매출액	494,306,964,319	974,573,009,756	489,906,718,985	959,509,502,841		
손익계산서, 기능별 분류 - 연결재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	362,002,042,991	702,737,524,766	348,372,251,468	672,900,895,235		
손익계산서, 기능별 분류 - 연결재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	132,304,921,328	271,835,484,990	141,534,467,517	286,608,607,606		
손익계산서, 기능별 분류 - 연결재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2018-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	87,810,151,182	169,816,922,926	91,364,206,155	178,283,910,937		
손익계산서, 기능별 분류 - 연결재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	44,494,770,146	102,018,562,064	50,170,261,362	108,324,696,669		
손익계산서, 기능별 분류 - 연결재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타영업외수익	1,546,671,165	7,920,528,545	1,541,509,206	3,331,993,603		
손익계산서, 기능별 분류 - 연결재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타영업외비용	4,801,961,910	9,846,756,979	4,853,045,105	11,121,329,403		
손익계산서, 기능별 분류 - 연결재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	1,379,288,449	2,782,953,987	745,054,078	1,399,863,076		
손익계산서, 기능별 분류 - 연결재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	89,290,003	120,613,446	2,971,523	49,355,724		
손익계산서, 기능별 분류 - 연결재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	42,529,477,847	102,754,674,171	47,600,808,018	101,885,868,221		
손익계산서, 기능별 분류 - 연결재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	11,618,708,752	27,769,693,875	11,931,691,537	26,075,595,721		
