재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월	당기 1분기 누적	전기 1분기 3개월	전기 1분기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_RevenueFromSaleOfGoodsProduct	      제품매출액	655,400,000	655,400,000	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_RevenueFromSaleOfGoodsMerchandise	      상품매출액	0	0	2,900,145,820	2,900,145,820		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_RevenueFromRenderingOfServices	   용역의 제공으로 인한 수익(매출액)	48,149,663	48,149,663	19,020,467	19,020,467		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_RevenueFromRenderingOfServicesRental	      임대수익	48,149,663	48,149,663	19,020,467	19,020,467		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_OtherRevenue	   기타수익(매출액)	49,801,000	49,801,000	41,189,500	41,189,500		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	718,141,157	718,141,157	2,785,394,118	2,785,394,118		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)에 대한 매출원가	653,645,553	653,645,553	2,724,130,482	2,724,130,482		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsProduct	      제품매출원가	657,617,732	657,617,732	-21,482	-21,482		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsMerchandises	      상품매출원가	-3,972,179	-3,972,179	2,724,151,964	2,724,151,964		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_CostOfSalesFromRenderingOfServices	   용역의 제공으로 인한 수익(매출액)에 대한 매출원가	31,212,645	31,212,645	30,265,004	30,265,004		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_CostOfSalesFromRenderingOfServicesRental	      임대매출원가/임대수익원가	31,212,645	31,212,645	30,265,004	30,265,004		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_OtherCostOfSales	   기타수익(매출액)에 대한 매출원가	33,282,959	33,282,959	30,998,632	30,998,632		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	35,209,506	35,209,506	174,961,669	174,961,669		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,756,207,616	1,756,207,616	706,192,431	706,192,431		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_SalariesWages	   급여	763,226,879	763,226,879	131,941,970	131,941,970		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_ProvisionForSeveranceIndemnities	   퇴직급여	37,778,043	37,778,043	31,189,446	31,189,446		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_EmployeeBenefits	   복리후생비	102,799,818	102,799,818	38,443,798	38,443,798		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_TravelExpenses	   여비교통비	49,723,849	49,723,849	30,440,291	30,440,291		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_VehicleMaintenanceExpenses	   차량유지비	6,604,919	6,604,919	5,825,195	5,825,195		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_CommunicationExpenses	   통신비	6,083,578	6,083,578	3,963,019	3,963,019		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_UtilityExpenses	   수도광열비	23,412,167	23,412,167	21,913,761	21,913,761		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_TaxesDues	   세금과공과	45,862,750	45,862,750	20,412,874	20,412,874		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_RepairExpenses	   수선비	7,357,829	7,357,829	4,391,548	4,391,548		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_InsurancePremiums	   보험료	9,654,161	9,654,161	2,033,000	2,033,000		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_EntertainmentExpenses	   접대비	22,859,029	22,859,029	7,945,200	7,945,200		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_ConferenceExpenses	   회의비	939,700	939,700	908,950	908,950		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_PublicationExpenses	   도서인쇄비	3,676,730	3,676,730	1,760,792	1,760,792		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_OrdinaryDevelopmentExpense	   경상개발비	249,586,820	249,586,820	267,063,710	267,063,710		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_TrainingExpenses	   교육훈련비	180,000	180,000	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_FreightExpenses	   운반비	2,876,100	2,876,100	1,209,300	1,209,300		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_Commissions	   지급수수료	302,734,357	302,734,357	59,196,615	59,196,615		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_RentalExpenses	   임차료	656,000	656,000	720,000	720,000		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_SupplyExpenses	   소모품비	58,778,554	58,778,554	22,915,156	22,915,156		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_BadDebtExpenses	   대손상각비(대손충당금환입)	571,713	571,713	1,339,491	1,339,491		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_DepreciationExpense	   감가상각비	50,552,851	50,552,851	51,983,174	51,983,174		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_AmortisationExpense	   무형자산상각비	10,291,769	10,291,769	595,141	595,141		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-1,720,998,110	-1,720,998,110	-531,230,762	-531,230,762		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_OtherGains	기타이익	10,788,267	10,788,267	2,393,036	2,393,036		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_GainsOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분이익	3,896,000	3,896,000	2,393,036	2,393,036		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_MiscellaneousIncome	   잡이익	6,892,267	6,892,267	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_OtherLosses	기타손실	749,671	749,671	900,000	900,000		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_Donations	   기부금	0	0	900,000	900,000		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_LossesOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분손실	749,667	749,667	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_MiscellaneousLosses	   잡손실	4	4	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	208,526,806	208,526,806	323,478,844	323,478,844		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익	180,752,529	180,752,529	60,435,740	60,435,740		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	entity00276083_udf_IS_2018514153224485_FinanceIncome	   매도가능금융자산평가이익(금융수익)	19,462,199	19,462,199				
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_GainsOnDisposalsOfAvailableForSaleFinancialAssetsFinancialIncome	   매도가능금융자산처분이익(금융수익)	0	0	263,043,102	263,043,102		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_GainsOnForeignExchangeTranslationsFinancialIncome	   외화환산이익(금융수익)	8,312,078	8,312,078	2	2		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융원가	240,921,952	240,921,952	19,971,810	19,971,810		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용	234,135,011	234,135,011	5,141,356	5,141,356		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_LossesOnValuationOfFairValueFinancialAssetFinancialExpense	   당기손익인식금융자산평가손실(금융원가)	3,170,500	3,170,500	1,492,000	1,492,000		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	entity00276083_udf_IS_2018514153632308_FinanceCosts	   매도가능금융자산평가손실(금융원가)	3,277,213	3,277,213				
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_ImpairmentLossesOnAvailableForSaleFinancialAssetsFinancialExpense	   매도가능금융자산손상차손(금융원가)	0	0	8,912,040	8,912,040		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_LossesOnForeignCurrencyTransactionsFiancialExpense	   외환차손(금융원가)	339,228	339,228	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_LossesOnForeignExchangeTranslationsFinancialExpense	   외화환산손실(금융원가)	0	0	4,426,414	4,426,414		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-1,743,354,660	-1,743,354,660	-226,230,692	-226,230,692		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	0	0	7,647,582	7,647,582		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-1,743,354,660	-1,743,354,660	-233,878,274	-233,878,274		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	-1,660,202,683	-1,660,202,683	-233,878,274	-233,878,274		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	-83,151,977	-83,151,977	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)	-99	-99	-21	-21		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)	-99	-99	-21	-21		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-03-31	1분기보고서	KRW	ifrs_Revenue	수익(매출액)	86,526,304,276	86,526,304,276	79,023,967,494	79,023,967,494		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	72,590,342,414	72,590,342,414	68,242,757,275	68,242,757,275		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	13,935,961,862	13,935,961,862	10,781,210,219	10,781,210,219		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	5,489,868,894	5,489,868,894	10,405,571,859	10,405,571,859		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	8,446,092,968	8,446,092,968	375,638,360	375,638,360		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	2,513,084,252	2,513,084,252	2,638,055,205	2,638,055,205		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융원가	69,130,521	69,130,521	86,290,116	86,290,116		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-03-31	1분기보고서	KRW	entity00135962_udf_IS_2017116171251271_IncomeStatementAbstract	지분법손익	-564,575,897	-564,575,897	65,366,348	65,366,348		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	1,595,265,086	1,595,265,086	1,837,893,754	1,837,893,754		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	5,961,661,277	5,961,661,277	18,479,546,732	18,479,546,732		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	5,959,074,611	5,959,074,611	-13,648,883,181	-13,648,883,181		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(이익)	1,576,277,127	1,576,277,127	-3,338,224,085	-3,338,224,085		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	4,382,797,484	4,382,797,484	-10,310,659,096	-10,310,659,096		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업 소유주지분	4,382,794,879	4,382,794,879	-10,310,660,779	-10,310,660,779		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	2,605	2,605	1,683	1,683		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본및희석주당이익	274	274	-644	-644		
손익계산서, 기능별 분류 - 연결재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_Revenue	수익(매출액)	117,119,301,024	117,119,301,024	114,670,233,499	114,670,233,499		
손익계산서, 기능별 분류 - 연결재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_RevenueFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)	114,492,732,407	114,492,732,407	112,148,226,922	112,148,226,922		
손익계산서, 기능별 분류 - 연결재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-03-31	1분기보고서	KRW	dart_RevenueFromSaleOfGoodsProduct	      제품매출액	88,238,044,820	88,238,044,820	82,749,259,622	82,749,259,622		
손익계산서, 기능별 분류 - 연결재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-03-31	1분기보고서	KRW	dart_RevenueFromSaleOfGoodsMerchandise	      상품매출액	26,254,687,587	26,254,687,587	29,398,967,300	29,398,967,300		
손익계산서, 기능별 분류 - 연결재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_OtherRevenue	   기타수익(매출액)	2,626,568,617	2,626,568,617	2,522,006,577	2,522,006,577		
손익계산서, 기능별 분류 - 연결재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	104,134,962,039	104,134,962,039	101,099,188,833	101,099,188,833		
손익계산서, 기능별 분류 - 연결재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-03-31	1분기보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)에 대한 매출원가	104,134,962,039	104,134,962,039	101,099,188,833	101,099,188,833		
손익계산서, 기능별 분류 - 연결재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-03-31	1분기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsProduct	      제품매출원가	78,459,910,668	78,459,910,668	75,142,645,528	75,142,645,528		
손익계산서, 기능별 분류 - 연결재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-03-31	1분기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsMerchandises	      상품매출원가	25,675,051,371	25,675,051,371	25,956,543,305	25,956,543,305		
손익계산서, 기능별 분류 - 연결재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	12,984,338,985	12,984,338,985	13,571,044,666	13,571,044,666		
손익계산서, 기능별 분류 - 연결재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	8,949,588,907	8,949,588,907	9,652,468,874	9,652,468,874		
손익계산서, 기능별 분류 - 연결재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-03-31	1분기보고서	KRW	dart_SalariesWages	   급여	3,456,345,395	3,456,345,395	3,383,887,083	3,383,887,083		
손익계산서, 기능별 분류 - 연결재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-03-31	1분기보고서	KRW	dart_ProvisionForSeveranceIndemnities	   퇴직급여	230,483,521	230,483,521	191,331,292	191,331,292		
손익계산서, 기능별 분류 - 연결재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-03-31	1분기보고서	KRW	dart_EmployeeBenefits	   복리후생비	482,792,296	482,792,296	609,502,041	609,502,041		
손익계산서, 기능별 분류 - 연결재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-03-31	1분기보고서	KRW	dart_InsurancePremiums	   보험료	119,010,424	119,010,424	68,565,591	68,565,591		
손익계산서, 기능별 분류 - 연결재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-03-31	1분기보고서	KRW	dart_DepreciationExpense	   감가상각비	486,252,903	486,252,903	503,837,259	503,837,259		
손익계산서, 기능별 분류 - 연결재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2018-03-31	1분기보고서	KRW	dart_AmortisationExpense	   무형자산상각비	5,715,297	5,715,297	4,592,171	4,592,171		
