재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_Revenue	수익(매출액)		25,067,702,454			5,733,712,170	14,368,889,166
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		6,086,978,582			5,032,849,096	10,785,627,759
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		18,980,723,872			700,863,074	3,583,261,407
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		20,441,484,204			11,212,108,722	8,998,005,635
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_SalariesWages	   급여		1,057,150,556			1,251,971,449	1,067,991,584
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_ProvisionForSeveranceIndemnities	   퇴직급여		163,098,168			161,594,064	243,213,322
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_EmployeeBenefits	   복리후생비		148,514,630			221,981,664	214,194,682
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_TravelExpenses	   여비교통비		23,744,699			120,355,450	101,874,960
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_VehicleMaintenanceExpenses	   차량유지비		10,458,488			26,136,747	27,018,773
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_CommunicationExpenses	   통신비		9,492,977			7,374,497	13,169,284
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_UtilityExpenses	   수도광열비		44,414,874			49,196,346	52,805,762
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_TaxesDues	   세금과공과		129,705,785			109,076,983	93,085,022
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_RepairExpenses	   수선비		34,955,248			27,820,562	41,025,477
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_InsurancePremiums	   보험료		6,427,991			7,732,770	7,226,657
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_EntertainmentExpenses	   접대비		21,202,626			71,204,471	85,027,145
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_ConferenceExpenses	   회의비		2,254,500			5,684,820	5,372,600
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_PublicationExpenses	   도서인쇄비		3,823,645			1,640,676	5,409,811
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_OrdinaryDevelopmentExpense	   경상개발비		1,192,078,551			4,949,192,954	6,265,678,005
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_TrainingExpenses	   교육훈련비		525,000			2,732,727	1,966,000
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_FreightExpenses	   운반비		22,208,822			14,592,354	27,595,741
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_Commissions	   지급수수료		7,709,892,382			1,522,391,868	502,357,488
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_AdvertisingExpenses	   광고선전비		9,940,279,400			2,091,075,433	1,655,380
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_RentalExpenses	   임차료		0			0	656,000
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_SupplyExpenses	   소모품비		13,424,836			19,642,270	21,770,719
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_SharebasedPaymentTransactions	   주식보상비용(환입)		2,286,616			0	0
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_BadDebtExpenses	   대손상각비(대손충당금환입)		-230,001,225			363,751,225	19,250,000
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_DepreciationExpense	   감가상각비		130,854,539			181,983,542	195,077,485
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_AmortisationExpense	   무형자산상각비		4,691,096			4,975,850	4,583,738
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-1,460,760,332			-10,511,245,648	-5,414,744,228
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_OtherGains	기타이익		686,767,638			116,417,088	72,555,090
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_MiscellaneousIncome	   잡이익		33,880,390			85,574,449	68,659,090
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_GainsOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분이익		1,508,018			6,407,547	3,896,000
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_GainsForeignCurrencyTransactions	   외환차익		0			13,135,092	0
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_ReversalsOfAllowanceForOtherDoubtfulAccounts	   기타대손충당금환입		222,162,600			0	0
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_GainsOnSaleOfInvestmentsInAssociates	   관계기업/공동기업투자처분이익		429,216,630			0	0
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_GainOnForeignExchangeTranslations	   외화환산이익		0			11,300,000	0
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		55,475,950			2,491,559,954	1,925,905,599
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_LossesOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분손실		9,469,934			8,324,294	754,667
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_WritedownsOfPropertyPlantAndEquipment	   유형자산손상차손		0			74,529,439	0
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_AllowanceForOtherDoubtfulAccounts	   기타의대손상각비		12,744,000			820,777,744	314,800,000
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_MiscellaneousLosses	   잡손실		33,262,016			618,878,603	25
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_LossesForeignCurrencyTransactions	   외환차손		0			17,346,817	0
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_LossesOnSaleOfInvestmentsInSubsidiaries	   종속기업투자주식처분손실		0			352,014,737	0
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_LossesOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	   지분법손실		0			599,688,320	1,610,350,907
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		205,102,615			849,598,806	738,825,102
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익		39,955,912			378,430,650	651,087,169
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_DividendIncome	   배당금수익(금융수익)		4,620,850			3,241,000	746,000
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	entity00276083_udf_IS_2020851669537_FinanceIncome	   유동당기손익-공정가치측정금융자산평가이익		14,176,800			23,142,958	0
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	entity00276083_udf_IS_2020851663654_FinanceIncome	   비유동당기손익-공정가치측정금융자산평가이익		4,271,750			16,812,600	73,365,650
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	entity00276083_udf_IS_20208516656660_FinanceIncome	   유동당기손익-공정가치측정금융자산처분이익		37,146,529			344,226,180	163,094
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	entity00276083_udf_IS_2020851678736_FinanceIncome	   비유동당기손익-공정가치측정금융자산처분이익		0			36,618,968	0
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_GainsOnForeignCurrencyTransactionsFiancialIncome	   외환차익(금융수익)		70,451,421			47,126,031	4,630,906
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_GainsOnForeignExchangeTranslationsFinancialIncome	   외화환산이익(금융수익)		34,479,353			419	8,832,283
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		206,415,727			282,406,033	1,279,598,111
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용		69,773,922			264,767,494	940,059,809
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	entity00276083_udf_IS_20208516925225_FinanceCosts	   유동단기손익-공정가치측정금융자산평가손실		6,132,640			4,284,300	303,685,649
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	entity00276083_udf_IS_20208516111859_FinanceCosts	   비유동당기손익-공정가치측정금융자산평가손실		23,920,133			13,200,000	932,256
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	entity00276083_udf_IS_2021317105252407_FinanceCosts	   유동당기손익-공정가치측정금융자산처분손실		0			0	4,516,058
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_LossesOnForeignCurrencyTransactionsFiancialExpense	   외환차손(금융원가)		106,558,662			154,239	27,337,714
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_LossesOnForeignExchangeTranslationsFinancialExpense	   외화환산손실(금융원가)		30,370			0	3,066,625
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-830,781,756			-12,319,195,741	-7,808,867,746
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		0			0	0
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		-830,781,756			-12,319,195,741	-7,808,867,746
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	entity00276083_udf_IS_202085161934166_IncomeStatementAbstract	당기순이익(손실)의 귀속						
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	entity00276083_udf_IS_202085161957968_udf_IS_202085161934166_IncomeStatementAbstract	   지배기업의 소유주		0			-12,018,591,844	-7,383,756,392
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	entity00276083_udf_IS_20208516206295_udf_IS_202085161934166_IncomeStatementAbstract	   비지배지분		0			-300,603,897	-425,111,354
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		-49			-715	-439
손익계산서, 기능별 분류 - 별도재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		-49			-715	-439
손익계산서, 기능별 분류 - 별도재무제표	[131100]	스카이이앤엠	코스닥시장상장법인	468	상품 종합 도매업	06	2020-06-30	사업보고서	KRW	ifrs-full_Revenue	매출액		19,697,229,511			14,185,857,224	41,740,389,112
손익계산서, 기능별 분류 - 별도재무제표	[131100]	스카이이앤엠	코스닥시장상장법인	468	상품 종합 도매업	06	2020-06-30	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		20,657,396,061			13,572,800,368	36,464,218,111
손익계산서, 기능별 분류 - 별도재무제표	[131100]	스카이이앤엠	코스닥시장상장법인	468	상품 종합 도매업	06	2020-06-30	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		-960,166,550			613,056,856	5,276,171,001
손익계산서, 기능별 분류 - 별도재무제표	[131100]	스카이이앤엠	코스닥시장상장법인	468	상품 종합 도매업	06	2020-06-30	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		10,835,486,611			3,076,356,148	4,645,113,460
손익계산서, 기능별 분류 - 별도재무제표	[131100]	스카이이앤엠	코스닥시장상장법인	468	상품 종합 도매업	06	2020-06-30	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-11,795,653,161			-2,463,299,292	631,057,541
손익계산서, 기능별 분류 - 별도재무제표	[131100]	스카이이앤엠	코스닥시장상장법인	468	상품 종합 도매업	06	2020-06-30	사업보고서	KRW	dart_OtherGains	기타수익		3,934,796,795			1,725,408,025	791,478,875
손익계산서, 기능별 분류 - 별도재무제표	[131100]	스카이이앤엠	코스닥시장상장법인	468	상품 종합 도매업	06	2020-06-30	사업보고서	KRW	dart_OtherLosses	기타비용		7,348,933,472			4,764,221,795	3,288,385,008
손익계산서, 기능별 분류 - 별도재무제표	[131100]	스카이이앤엠	코스닥시장상장법인	468	상품 종합 도매업	06	2020-06-30	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		3,430,408,985			421,919,712	13,557,053,354
손익계산서, 기능별 분류 - 별도재무제표	[131100]	스카이이앤엠	코스닥시장상장법인	468	상품 종합 도매업	06	2020-06-30	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		8,814,412,289			1,220,042,183	23,224,171,344
손익계산서, 기능별 분류 - 별도재무제표	[131100]	스카이이앤엠	코스닥시장상장법인	468	상품 종합 도매업	06	2020-06-30	사업보고서	KRW	ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	종속기업및관계기업투자손실		-4,750,029,815			-331,160,549	-1,452,441,763
손익계산서, 기능별 분류 - 별도재무제표	[131100]	스카이이앤엠	코스닥시장상장법인	468	상품 종합 도매업	06	2020-06-30	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-25,343,822,957			-6,631,396,082	-12,985,408,345
손익계산서, 기능별 분류 - 별도재무제표	[131100]	스카이이앤엠	코스닥시장상장법인	468	상품 종합 도매업	06	2020-06-30	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		0			0	0
손익계산서, 기능별 분류 - 별도재무제표	[131100]	스카이이앤엠	코스닥시장상장법인	468	상품 종합 도매업	06	2020-06-30	사업보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속영업당기순손실		-25,343,822,957			-6,631,396,082	-12,985,408,345
손익계산서, 기능별 분류 - 별도재무제표	[131100]	스카이이앤엠	코스닥시장상장법인	468	상품 종합 도매업	06	2020-06-30	사업보고서	KRW	ifrs-full_ProfitLossFromDiscontinuedOperations	중단영업당기순손실					0	0
손익계산서, 기능별 분류 - 별도재무제표	[131100]	스카이이앤엠	코스닥시장상장법인	468	상품 종합 도매업	06	2020-06-30	사업보고서	KRW	ifrs-full_ProfitLoss	당기순손실		-25,343,822,957			-6,631,396,082	-12,985,408,345
손익계산서, 기능별 분류 - 별도재무제표	[131100]	스카이이앤엠	코스닥시장상장법인	468	상품 종합 도매업	06	2020-06-30	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[131100]	스카이이앤엠	코스닥시장상장법인	468	상품 종합 도매업	06	2020-06-30	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		-903			-290	-258
손익계산서, 기능별 분류 - 별도재무제표	[131100]	스카이이앤엠	코스닥시장상장법인	468	상품 종합 도매업	06	2020-06-30	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)		-903			-290	-258
손익계산서, 기능별 분류 - 별도재무제표	[131100]	스카이이앤엠	코스닥시장상장법인	468	상품 종합 도매업	06	2020-06-30	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업기본주당이익(손실)						
손익계산서, 기능별 분류 - 별도재무제표	[131100]	스카이이앤엠	코스닥시장상장법인	468	상품 종합 도매업	06	2020-06-30	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		-903			-290	-258
손익계산서, 기능별 분류 - 별도재무제표	[131100]	스카이이앤엠	코스닥시장상장법인	468	상품 종합 도매업	06	2020-06-30	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)		-903			-290	-258
손익계산서, 기능별 분류 - 별도재무제표	[131100]	스카이이앤엠	코스닥시장상장법인	468	상품 종합 도매업	06	2020-06-30	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromDiscontinuedOperations	      중단영업희석주당이익(손실)						
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2020-12-31	사업보고서	KRW	ifrs-full_Revenue	수익(매출액)		316,974,130,241			331,855,108,276	337,367,198,663
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2020-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		305,393,888,731			314,693,579,302	307,323,812,199
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2020-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		11,580,241,510			17,161,528,974	30,043,386,464
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2020-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		21,685,031,938			22,704,769,398	23,271,702,304
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2020-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		-10,104,790,428			-5,543,240,424	6,771,684,160
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		18,462,963,422			11,008,597,644	12,221,352,093
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		1,237,355,987			852,492,125	244,136,003
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2020-12-31	사업보고서	KRW	dart_OtherGains	기타수익		26,978,152,351			21,938,836,195	56,214,738,578
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2020-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		27,028,537,823			11,561,428,553	24,113,627,129
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		7,070,431,535			14,990,272,737	50,850,011,699
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2020-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(이익)		1,305,548,240			4,501,052,395	11,283,826,906
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		5,764,883,295			10,489,220,342	39,566,184,793
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2020-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2020-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본및희석주당이익		360			656	2,473
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_Revenue	수익(매출액)		130,275,196,404			129,776,685,977	149,578,245,532
손익계산서, 기능별 분류 - 별도재무제표	[065350]	신성델타테크	코스닥시장상장법인	285	가정용 기기 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		113,808,539,030			114,530,039,463	129,344,973,513
