재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2020-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	260,606,416	519,375,451	179,409,413	397,555,534		
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2020-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	49,997,288,519	96,847,771,117	51,670,428,427	98,262,373,555		
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2020-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	12,208,911,410	24,185,851,692	11,277,935,782	21,882,061,280		
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2020-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	반기순이익	37,788,377,109	72,661,919,425	40,392,492,645	76,380,312,275		
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2020-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2020-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당순이익	1,118	2,149	1,195	2,259		
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2020-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당순이익	1,118	2,149	1,195	2,259		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	13,492,769,756	29,234,644,519	17,045,599,938	31,841,731,992		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_RevenueFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)	13,492,769,756	29,234,644,519	17,045,599,938	31,841,731,992		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_RevenueFromSaleOfGoodsProduct	      제품매출액	12,297,478,422	26,150,073,128	15,001,798,303	26,708,279,901		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_RevenueFromSaleOfGoodsMerchandise	      상품매출액	1,195,291,334	3,084,571,391	2,043,801,635	5,133,452,091		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	12,980,305,752	27,979,012,328	15,294,609,495	29,949,546,268		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)에 대한 매출원가	12,980,305,752	27,979,012,328	15,294,609,495	29,949,546,268		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsProduct	      제품매출원가	12,286,938,277	25,813,710,040	13,832,323,150	25,880,782,638		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsMerchandises	      상품매출원가	693,367,475	2,165,302,288	1,462,286,345	4,068,763,630		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	512,464,004	1,255,632,191	1,750,990,443	1,892,185,724		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	3,440,453,202	6,202,633,571	2,742,328,148	5,463,326,528		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_SalariesWages	   급여	890,812,031	1,834,946,711	882,240,148	1,774,803,181		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_ProvisionForSeveranceIndemnities	   퇴직급여	185,526,594	371,053,188	175,060,323	350,120,646		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_EmployeeBenefits	   복리후생비	55,421,188	128,160,751	79,905,527	148,867,711		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_EntertainmentExpenses	   접대비	9,987,450	24,391,260	11,922,555	24,560,003		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_DepreciationExpense	   감가상각비	99,963,136	150,359,049	110,483,388	164,737,739		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_TaxesDues	   세금과공과	42,200,293	79,142,890	40,150,406	99,966,044		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_InsurancePremiums	   보험료	18,638,225	32,717,840	15,125,697	26,454,195		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_OrdinaryDevelopmentExpense	   경상개발비	589,781,596	1,186,600,031	609,531,698	1,211,542,806		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_TravelExpenses	   여비교통비	32,360,098	71,226,946	54,286,236	95,816,237		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_VehicleMaintenanceExpenses	   차량유지비	4,866,102	11,733,010	9,350,266	16,486,642		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_CommunicationExpenses	   통신비	7,918,422	16,681,408	10,340,468	21,408,029		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_TrainingExpenses	   교육훈련비	-1,842,330	-398,694	17,157,747	29,593,170		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_FreightExpenses	   운반비	100,226,333	196,424,320	90,648,699	183,549,077		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_ExportOverallExpense	   수출경비	17,522,155	148,002,194	141,823,283	330,384,086		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_Commissions	   지급수수료	266,480,931	610,796,292	289,546,849	580,305,829		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_AmortisationExpense	   무형자산상각비	45,953,890	91,430,932	41,578,881	82,596,791		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_PublicationExpenses	   도서인쇄비	3,513,090	9,610,936	3,261,456	14,692,861		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_SupplyExpenses	   소모품비	4,202,956	9,106,302	5,473,390	12,379,229		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_SamplesExpenses	   견본품비	22,968,321	61,738,592	67,070,603	89,894,653		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_RentalExpenses	   지급임차료	-25,500,000	0	-25,500,000	0		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_BadDebtExpenses	   대손상각비	1,018,131,569	1,028,894,822	21,940,019	31,524,830		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_RepairExpenses	   수선비	650,000	3,455,999	2,350,819	3,850,819		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_PackingExpenses	   포장비	42,893,500	120,621,140	86,079,690	159,211,950		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_MiscellaneousExpenses	   잡비	7,777,652	15,937,652	2,500,000	10,580,000		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-2,927,989,198	-4,947,001,380	-991,337,705	-3,571,140,804		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	100,910,954	252,835,429	139,021,135	261,652,671		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익	98,001,662	247,443,360	139,021,135	261,652,671		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_GainsOnDisposalsOfFairValueFinancialAssetFinancialIncome	   당기손익인식금융자산처분이익(금융수익)	0	2,482,777	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	entity00815369_udf_IS_202081315480271_FinanceIncome	   기타비유동자산평가이익	2,909,292	2,909,292	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	-82,218,623	663,539,314	1,673,125	2,387,233		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용	1,447,363	1,447,363	1,673,125	2,387,233		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_LossesOnValuationOfFairValueFinancialAssetFinancialExpense	   당기손익인식금융자산평가손실(금융원가)	-83,665,986	662,091,951	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_OtherGains	기타이익	-190,874,493	8,351,938,053	1,397,884,750	5,656,597,680		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_GainsOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분이익	0	0	5,088,909	91,116,830		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_GainsFromCommission	   수입수수료	318,377,527	896,545,256	574,606,989	1,203,650,996		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_LentIncome	   수입임대료	5,700,000	11,400,000	5,700,000	11,400,000		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_DividendIncomeNonOperating	   배당금수익	21,015,471	5,131,815,471	0	2,378,700,000		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_GainOnForeignExchangeTranslations	   외화환산이익	-819,219,154	1,039,325,866	355,370,526	932,194,438		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_GainsForeignCurrencyTransactions	   외환차익	247,586,722	981,385,350	373,716,132	539,736,519		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_MiscellaneousIncome	   잡이익	35,664,941	291,466,110	83,402,194	499,798,897		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	25,161,972	205,834,179	114,329,965	331,981,741		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_LossesOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분손실	0	1,419,797	6,000	6,282,274		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_LossesOnDisposalOfIntangibleAssets	   무형자산처분손실	0	0	664,950	18,565,861		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_Donations	   기부금	0	0	1,000,000	3,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_LossOnForeignExchangeTranslations	   외화환산손실	24,119,705	47,187,696	34,374,267	79,430,170		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_LossesForeignCurrencyTransactions	   외환차손	57,064,967	123,412,273	74,534,880	151,903,113		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	dart_MiscellaneousLosses	   잡손실	-56,022,700	33,814,413	3,749,868	72,800,323		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-2,960,896,086	2,788,398,609	429,565,090	2,012,740,573		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	-482,405,099	369,885,836	220,982,501	458,608,017		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익	-2,478,490,987	2,418,512,773	208,582,589	1,554,132,556		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	-159	155	13	100		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	-124,427,021	2,899,339,154	1,487,332,187	3,242,131,338		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	ifrs-full_RevenueFromRenderingOfServices	   용역의 제공으로 인한 수익(매출액)	-124,427,021	2,899,339,154	1,487,332,187	3,242,131,338		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	entity00181943_udf_IS_2019328123532438_RevenueFromRenderingOfServices	      지분법이익	-567,270,175	1,986,379,317	1,044,600,519	2,356,244,527		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_RevenueFromRenderingOfServicesCommission	      수수료매출	150,413,154	322,099,837	184,272,313	364,766,028		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_RevenueFromRenderingOfServicesRental	      임대수익	292,430,000	590,860,000	258,459,355	521,120,783		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	0	0	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	-124,427,021	2,899,339,154	1,487,332,187	3,242,131,338		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	525,054,968	1,038,992,867	441,845,371	873,505,023		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_SalariesWages	   급여	217,629,103	436,836,828	218,143,010	438,775,000		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_ProvisionForSeveranceIndemnities	   퇴직급여	38,970,594	77,941,188	38,061,105	76,122,210		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_EmployeeBenefits	   복리후생비	14,497,754	32,647,648	9,868,760	21,619,890		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_EntertainmentExpenses	   접대비	200,000	500,000	100,000	100,000		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_DepreciationExpense	   감가상각비	78,618,738	155,025,612	83,538,425	140,203,327		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_TaxesDues	   세금과공과	7,876,187	11,448,317	4,323,421	7,802,152		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_InsurancePremiums	   보험료	-2,287,892	10,622,723	12,912,487	20,274,870		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_TravelExpenses	   여비교통비	164,900	668,365	839,180	2,212,180		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_VehicleMaintenanceExpenses	   차량유지비	4,154,045	8,428,540	-111,732	3,054,770		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_CommunicationExpenses	   통신비	272,692	2,351,931	1,535,953	3,320,530		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_TrainingExpenses	   교육훈련비	200,000	200,000	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_Commissions	   지급수수료	161,947,241	296,383,193	77,961,241	149,518,755		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_AmortisationExpense	   무형자산상각비	181,277	362,554	181,277	362,554		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_PublicationExpenses	   도서인쇄비	601,500	1,180,500	144,000	1,604,500		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_SupplyExpenses	   소모품비	1,543,409	2,969,696	4,327,617	5,644,635		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_RentalExpenses	   지급임차료	0	0	-9,780,000	0		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_UtilityExpenses	   수도광열비	485,420	1,252,772	-311,373	2,771,650		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_RepairExpenses	   수선비	0	173,000	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_FreightExpenses	   운반비	0	0	112,000	118,000		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-649,481,989	1,860,346,287	1,045,486,816	2,368,626,315		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_OtherGains	기타이익	18,948,793	81,998,276	13,418,752	22,564,126		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_DividendIncomeNonOperating	   배당금수익	16,665,743	75,001,103	12,827,561	18,539,735		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_GainsForeignCurrencyTransactions	   외환차익	1,796,438	6,030,947	0	3,273,882		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_MiscellaneousIncome	   잡이익	486,612	966,226	591,191	750,509		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	0	0	39,407,032	39,408,280		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_MiscellaneousLosses	   잡손실	0	0	39,407,032	39,408,280		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	341,882,076	531,122,811	325,046,686	585,058,157		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-06-30	반기보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익	179,238,509	357,497,411	223,892,000	453,681,172		
