재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[065450]	빅텍	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	980,094,907	1,049,296,842	497,069,070	510,617,282		
손익계산서, 기능별 분류 - 별도재무제표	[065450]	빅텍	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	941,078,470	1,876,274,209	707,105,501	1,419,023,000		
손익계산서, 기능별 분류 - 별도재무제표	[065450]	빅텍	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	39,016,437	-826,977,367	-210,036,431	-908,405,718		
손익계산서, 기능별 분류 - 별도재무제표	[065450]	빅텍	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-06-30	반기보고서	KRW	dart_OtherGains	기타이익(손실)	-42,761,500	165,843,074	-28,418,294	28,150,078		
손익계산서, 기능별 분류 - 별도재무제표	[065450]	빅텍	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	13,510,541	102,910,410	61,857,516	98,179,299		
손익계산서, 기능별 분류 - 별도재무제표	[065450]	빅텍	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	109,636,641	153,957,795	34,516,203	183,756,837		
손익계산서, 기능별 분류 - 별도재무제표	[065450]	빅텍	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-06-30	반기보고서	KRW	ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	지분법손익	0	0	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[065450]	빅텍	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-99,871,163	-712,181,678	-211,113,412	-965,833,178		
손익계산서, 기능별 분류 - 별도재무제표	[065450]	빅텍	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	-34,236,570	-301,474,885	-12,679,879	-256,396,337		
손익계산서, 기능별 분류 - 별도재무제표	[065450]	빅텍	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-65,634,593	-410,706,793	-198,433,533	-709,436,841		
손익계산서, 기능별 분류 - 별도재무제표	[065450]	빅텍	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[065450]	빅텍	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	-3	-17	-8	-29		
손익계산서, 기능별 분류 - 별도재무제표	[065450]	빅텍	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	-3	-17	-8	-29		
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	ifrs_Revenue	매출액	1,134,766,875,605	2,187,607,900,085	998,527,290,989	1,949,398,810,607		
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	883,887,058,532	1,722,074,475,906	781,230,566,453	1,525,761,129,256		
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	250,879,817,073	465,533,424,179	217,296,724,536	423,637,681,351		
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	148,794,703,037	289,447,219,661	146,906,165,148	289,546,607,868		
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	102,085,114,036	176,086,204,518	70,390,559,388	134,091,073,483		
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	dart_OtherGains	기타수익	5,174,484,701	27,609,473,392	8,139,704,098	71,762,942,028		
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	3,077,361,970	3,678,075,666	24,338,994,855	32,363,136,799		
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	7,563,983,253	14,904,382,183	9,467,002,801	25,193,990,758		
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익	5,185,700,911	9,769,722,720	4,316,513,680	8,876,450,238		
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	entity00126186_udf_IS_2015322145643358_FinanceIncome	   외환차익	1,908,287,149	3,177,263,127	5,242,749,166	13,714,329,876		
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	entity00126186_udf_IS_2015322145645853_FinanceIncome	   외화환산이익	469,995,193	1,957,396,336	-92,260,045	2,603,210,644		
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	-3,260,551,332	13,963,116,200	1,878,722,014	19,277,321,087		
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용	83,217,213	180,890,948	133,358,429	269,299,808		
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	entity00126186_udf_IS_2015322145648508_FinanceCosts	   외환차손	2,283,947,888	6,681,931,416	7,830,992,590	15,457,194,445		
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	entity00126186_udf_IS_2015322145649948_FinanceCosts	   외화환산손실	-5,627,716,433	7,100,293,836	-6,085,629,005	3,550,826,834		
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	115,006,771,352	200,958,868,227	61,779,549,418	179,407,548,383		
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	27,272,332,789	44,567,127,810	14,717,120,946	41,773,477,202		
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익	87,734,438,563	156,391,740,417	47,062,428,472	137,634,071,181		
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익	87,734,438,563	156,391,740,417	47,062,428,472	137,634,071,181		
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   보통주 기본주당이익	1,134	2,022	608	1,779		
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   보통주 희석주당이익	1,134	2,022	608	1,779		
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	ifrs_Revenue	매출액	1,081,047,436,408	2,472,826,095,761	1,608,781,380,645	2,708,767,309,567		
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	988,815,963,432	2,303,335,504,109	1,390,859,753,748	2,442,835,870,532		
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익(손실)	92,231,472,976	169,490,591,652	217,921,626,897	265,931,439,035		
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	78,186,869,781	159,608,562,608	133,950,198,944	211,822,660,071		
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	14,044,603,195	9,882,029,044	83,971,427,953	54,108,778,964		
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	dart_OtherGains	기타수익	36,538,004,949	234,054,082,558	303,801,648,213	794,175,957,218		
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	28,660,005,823	203,888,606,933	310,472,698,826	767,953,586,700		
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	67,043,582,370	166,259,961,018	6,798,112,347	21,148,102,969		
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익	379,450,781	950,484,401	902,601,853	2,600,034,797		
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	entity00126308_udf_IS_201651118575547_FinanceIncome	   외환차익	81,127,524,466	163,573,690,067	6,029,112,905	17,005,295,422		
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	entity00126308_udf_IS_2016511185710786_FinanceIncome	   외화환산이익	-14,463,392,877	1,735,786,550	-133,602,411	1,542,772,750		
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	66,779,093,545	172,858,185,086	702,932,848	12,991,532,443		
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용	1,078,803,181	1,587,514,353	1,726,497,057	1,726,497,057		
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	entity00126308_udf_IS_2016511185812116_FinanceCosts	   외환차손	64,957,822,388	169,857,090,554	3,695,720,972	11,146,353,251		
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	entity00126308_udf_IS_2016511185810511_FinanceCosts	   외화환산손실	742,467,976	1,413,580,179	-4,719,285,181	118,682,135		
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	22,187,091,146	33,449,280,601	83,395,556,839	88,487,720,008		
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	3,431,429,729	1,077,908,082	3,175,251,945	3,441,523,475		
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익	25,618,520,875	34,527,188,683	80,220,304,894	85,046,196,533		
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당순이익						
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당순이익	131	176	409	578		
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당순이익	131	176	409	578		
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	42,130,809,000,000	76,709,333,000,000	33,337,425,000,000	66,052,199,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	27,741,036,000,000	50,682,572,000,000	24,054,073,000,000	47,843,153,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	14,389,773,000,000	26,026,761,000,000	9,283,352,000,000	18,209,046,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	6,462,217,000,000	12,423,634,000,000	5,629,632,000,000	11,534,855,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	7,927,556,000,000	13,603,127,000,000	3,653,720,000,000	6,674,191,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-06-30	반기보고서	KRW	dart_OtherGains	기타수익	111,470,000,000	878,051,000,000	165,190,000,000	552,358,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	152,340,000,000	265,178,000,000	353,952,000,000	576,207,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	656,299,000,000	1,515,347,000,000	826,759,000,000	2,432,049,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	615,280,000,000	1,493,898,000,000	776,433,000,000	2,387,224,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	7,927,705,000,000	14,237,449,000,000	3,515,284,000,000	6,695,167,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	1,783,981,000,000	3,219,958,000,000	769,888,000,000	1,466,302,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)	6,143,724,000,000	11,017,491,000,000	2,745,396,000,000	5,228,865,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	6,143,724,000,000	11,017,491,000,000	2,745,396,000,000	5,228,865,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실) (단위:원)	44,381	79,285	19,274	36,428		
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실) (단위:원)	44,381	79,285	19,274	36,428		
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-06-30	반기보고서	KRW	ifrs_Revenue	매출액	2,174,392,387,866	4,443,585,583,473	2,590,287,965,699	4,975,000,198,810		
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	2,051,960,753,958	4,230,712,881,981	2,563,062,556,715	4,847,250,909,291		
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익(손실)	122,431,633,908	212,872,701,492	27,225,408,984	127,749,289,519		
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	77,693,084,905	148,464,596,783	283,065,960,684	364,681,138,355		
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	44,738,549,003	64,408,104,709	-255,840,551,700	-236,931,848,836		
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-06-30	반기보고서	KRW	dart_OtherGains	기타수익	621,361,919,715	1,277,515,000,192	429,434,864,812	588,361,419,489		
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	613,051,385,492	1,252,201,287,734	347,703,774,983	501,576,032,284		
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	78,022,844,679	144,290,781,217	27,614,196,105	73,537,903,498		
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	76,648,017,428	137,532,624,508	39,514,031,696	82,025,363,159		
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	54,423,910,477	96,479,973,876	-186,009,297,462	-158,633,921,292		
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	13,208,801,312	19,731,646,329	42,865,438,401	49,425,550,733		
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	41,215,109,165	76,748,327,547	-143,143,859,061	-109,208,370,559		
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	지배기업 소유주 지분에 대한 주당이익(손실)						
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   보통주기본주당이익(손실)	113	211	-699	-533		
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-06-30	반기보고서	KRW	entity00126478_udf_IS_2017320162015185_EarningsPerShareAbstract	   우선주기본주당순손실	163	261	-699	-533		
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   보통주희석주당이익(손실)	113	211	-699	-533		
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-06-30	반기보고서	KRW	entity00126478_udf_IS_2017320162016912_EarningsPerShareAbstract	   우선주희석주당순손실	163	261	-699	-533		
손익계산서, 기능별 분류 - 별도재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_Revenue	매출액	44,438,113,253	86,703,042,812	47,794,897,619	97,029,935,561		
손익계산서, 기능별 분류 - 별도재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	35,137,711,250	68,219,065,947	39,442,111,581	81,972,665,146		
손익계산서, 기능별 분류 - 별도재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	9,300,402,003	18,483,976,865	8,352,786,038	15,057,270,415		
손익계산서, 기능별 분류 - 별도재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사제품 제조업	12	2017-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,283,529,781	2,309,895,322	1,571,909,969	2,735,576,033		
손익계산서, 기능별 분류 - 별도재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사제품 제조업	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	8,016,872,222	16,174,081,543	6,780,876,069	12,321,694,382		
손익계산서, 기능별 분류 - 별도재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사제품 제조업	12	2017-06-30	반기보고서	KRW	dart_OtherGains	기타수익	43,274,412	46,146,034	123,562,880	361,717,327		
