재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 연결재무제표	[101000]	디엠씨	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2017-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		95,702,435,981			128,443,781,572	122,422,515,205
손익계산서, 기능별 분류 - 연결재무제표	[101000]	디엠씨	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2017-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		86,935,217,569			102,809,376,157	104,079,483,543
손익계산서, 기능별 분류 - 연결재무제표	[101000]	디엠씨	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2017-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		8,767,218,412			25,634,405,415	18,343,031,662
손익계산서, 기능별 분류 - 연결재무제표	[101000]	디엠씨	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2017-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		13,162,563,891			10,526,312,219	11,071,901,998
손익계산서, 기능별 분류 - 연결재무제표	[101000]	디엠씨	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2017-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-4,395,345,479			15,108,093,196	7,271,129,664
손익계산서, 기능별 분류 - 연결재무제표	[101000]	디엠씨	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2017-12-31	사업보고서	KRW	dart_OtherGains	기타이익		867,289,213			1,427,082,548	1,719,409,931
손익계산서, 기능별 분류 - 연결재무제표	[101000]	디엠씨	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2017-12-31	사업보고서	KRW	entity00618410_udf_IS_2017117142944509_IncomeStatementAbstract	기타비용		3,972,173,631			3,189,740,975	1,560,458,298
손익계산서, 기능별 분류 - 연결재무제표	[101000]	디엠씨	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		388,325,204			208,050,228	96,773,656
손익계산서, 기능별 분류 - 연결재무제표	[101000]	디엠씨	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		3,638,622,512			1,573,209,782	1,964,865,311
손익계산서, 기능별 분류 - 연결재무제표	[101000]	디엠씨	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2017-12-31	사업보고서	KRW	entity00618410_udf_IS_2017117143110629_IncomeStatementAbstract	지분법이익(손실)		-241,276,836			-179,757,156	
손익계산서, 기능별 분류 - 연결재무제표	[101000]	디엠씨	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-10,991,804,041			11,800,518,059	5,561,989,642
손익계산서, 기능별 분류 - 연결재무제표	[101000]	디엠씨	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2017-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		33,770,289			2,314,176,609	-154,512,406
손익계산서, 기능별 분류 - 연결재무제표	[101000]	디엠씨	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		-11,025,574,330			9,486,341,450	5,716,502,048
손익계산서, 기능별 분류 - 연결재무제표	[101000]	디엠씨	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[101000]	디엠씨	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		-9,827,854,670			9,145,891,397	5,243,481,023
손익계산서, 기능별 분류 - 연결재무제표	[101000]	디엠씨	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)		-1,197,719,660			340,450,053	473,021,025
손익계산서, 기능별 분류 - 연결재무제표	[101000]	디엠씨	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2017-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[101000]	디엠씨	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		-316			360	206
손익계산서, 기능별 분류 - 연결재무제표	[101000]	디엠씨	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2017-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		-316			307	193
손익계산서, 기능별 분류 - 연결재무제표	[171010]	램테크놀러지	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_Revenue	매출액		24,427,155,627			24,862,602,800	26,438,087,259
손익계산서, 기능별 분류 - 연결재무제표	[171010]	램테크놀러지	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		20,774,918,229			23,853,924,814	23,448,511,584
손익계산서, 기능별 분류 - 연결재무제표	[171010]	램테크놀러지	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		3,652,237,398			1,008,677,986	2,989,575,675
손익계산서, 기능별 분류 - 연결재무제표	[171010]	램테크놀러지	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		2,455,111,991			3,189,819,135	3,857,261,522
손익계산서, 기능별 분류 - 연결재무제표	[171010]	램테크놀러지	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		1,197,125,407			-2,181,141,149	-867,685,847
손익계산서, 기능별 분류 - 연결재무제표	[171010]	램테크놀러지	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	dart_OtherGains	기타수익		337,109,606			642,143,804	554,141,069
손익계산서, 기능별 분류 - 연결재무제표	[171010]	램테크놀러지	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		286,664,295			401,068,846	312,091,960
손익계산서, 기능별 분류 - 연결재무제표	[171010]	램테크놀러지	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		503,295,013			332,362,541	169,664,292
손익계산서, 기능별 분류 - 연결재무제표	[171010]	램테크놀러지	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	entity00654272_udf_IS_2018326165430973_IncomeStatementAbstract	금융비용		960,923,306			1,535,230,989	1,420,848,232
손익계산서, 기능별 분류 - 연결재무제표	[171010]	램테크놀러지	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		789,942,425			-3,142,934,639	-1,876,820,678
손익계산서, 기능별 분류 - 연결재무제표	[171010]	램테크놀러지	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)		-135,240,544			110,151,763	180,668,608
손익계산서, 기능별 분류 - 연결재무제표	[171010]	램테크놀러지	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		925,182,969			-3,253,086,402	-2,057,489,286
손익계산서, 기능별 분류 - 연결재무제표	[171010]	램테크놀러지	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	entity00654272_udf_IS_2018326165345581_ProfitLoss	   지배기업소유지분		925,182,969			-3,253,086,402	-2,057,489,286
손익계산서, 기능별 분류 - 연결재무제표	[171010]	램테크놀러지	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 연결재무제표	[171010]	램테크놀러지	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		81			-286	-181
손익계산서, 기능별 분류 - 연결재무제표	[131100]	리켐	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		24,000,916,428			33,262,794,832	50,898,716,516
손익계산서, 기능별 분류 - 연결재무제표	[131100]	리켐	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		23,873,820,166			32,610,592,562	50,700,762,894
손익계산서, 기능별 분류 - 연결재무제표	[131100]	리켐	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		127,096,262			652,202,270	197,953,622
손익계산서, 기능별 분류 - 연결재무제표	[131100]	리켐	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		4,561,369,653			7,540,876,586	9,183,687,424
손익계산서, 기능별 분류 - 연결재무제표	[131100]	리켐	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-4,434,273,391			-6,888,674,316	-8,985,733,802
손익계산서, 기능별 분류 - 연결재무제표	[131100]	리켐	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	dart_OtherGains	기타이익		863,920,028			605,957,151	1,369,937,183
손익계산서, 기능별 분류 - 연결재무제표	[131100]	리켐	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		3,161,445,782			17,911,690,036	619,045,695
손익계산서, 기능별 분류 - 연결재무제표	[131100]	리켐	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	dart_ImpairmentLossesOnAssociates	관계기업/공동기업투자손상차손					5,148,000,000	
손익계산서, 기능별 분류 - 연결재무제표	[131100]	리켐	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	dart_LossesOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	지분법손실					35,182,000	
손익계산서, 기능별 분류 - 연결재무제표	[131100]	리켐	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		1,673,568,016			114,367,147	118,600,780
손익계산서, 기능별 분류 - 연결재무제표	[131100]	리켐	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		3,484,426,149			3,279,932,455	2,655,911,061
손익계산서, 기능별 분류 - 연결재무제표	[131100]	리켐	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-8,542,657,278			-32,543,154,509	-10,772,152,595
손익계산서, 기능별 분류 - 연결재무제표	[131100]	리켐	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		83,313,106			-276,730,822	-572,326,417
손익계산서, 기능별 분류 - 연결재무제표	[131100]	리켐	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)		-8,625,970,384			-32,266,423,687	-10,199,826,178
손익계산서, 기능별 분류 - 연결재무제표	[131100]	리켐	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)		-941,156,676			-3,284,312,789	-640,050,539
손익계산서, 기능별 분류 - 연결재무제표	[131100]	리켐	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		-9,567,127,060			-35,550,736,476	-10,839,876,717
손익계산서, 기능별 분류 - 연결재무제표	[131100]	리켐	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[131100]	리켐	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		-9,567,127,060			-35,550,736,476	-10,654,187,596
손익계산서, 기능별 분류 - 연결재무제표	[131100]	리켐	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)						-185,689,121
손익계산서, 기능별 분류 - 연결재무제표	[131100]	리켐	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[131100]	리켐	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		-557			-2,543	-880
손익계산서, 기능별 분류 - 연결재무제표	[131100]	리켐	코스닥시장상장법인	201	기초 화학물질 제조업	12	2017-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		-557			-2,543	-880
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		1,638,184,378,206			1,622,174,478,981	1,542,188,438,427
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		1,062,923,144,582			1,054,142,110,172	1,030,661,734,242
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		575,261,233,624			568,032,368,809	511,526,704,185
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		514,680,665,815			508,390,045,002	475,141,655,019
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		60,580,567,809			59,642,323,807	36,385,049,166
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_OtherGains	기타수익		8,527,649,807			7,369,626,143	8,649,439,610
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		18,286,308,703			13,112,084,868	8,679,930,314
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		5,291,419,031			7,734,008,982	4,660,681,873
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익		2,957,851,818			3,255,695,100	3,036,229,201
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_GainsOnTransactionOfDerivativeFinancialInstrumentsFinancialIncome	   파생상품거래이익		1,524,377,983			2,237,132,647	599,893,412
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_GainsOnValuationOfDerivativeFinancialInstrumentsFinancialIncome	   파생상품평가이익		809,189,230			2,241,181,235	1,024,559,260
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		12,109,558,750			6,961,636,364	6,451,710,444
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용		5,309,539,144			4,954,411,879	5,241,117,117
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_LossesOnTransactionOfDerivativeFinancialInstrumentsFinancialExpense	   파생상품거래손실		2,055,379,529			1,592,016,907	1,203,593,327
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_LossesOnValuationOfDerivativeFinancialInstrumentsFinancialExpense	   파생상품평가손실		4,744,640,077			415,207,578	7,000,000
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	entity00120924_udf_IS_20171110183955754_IncomeStatementAbstract	지분법이익		1,827,740,500			716,068,494	1,117,642,754
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	entity00120924_udf_IS_2017111018414351_IncomeStatementAbstract	지분법손실		547,693,361			503,954,708	729,415,309
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익		45,283,816,333			54,884,351,486	34,951,757,336
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)		18,856,980,321			16,167,245,373	8,883,303,689
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	entity00120924_udf_IS_2018326185324981_IncomeStatementAbstract	계속사업당기순이익(손실)		26,426,836,012			38,717,106,113	26,068,453,647
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	entity00120924_udf_IS_2018326185336759_IncomeStatementAbstract	중단사업손익		-6,837,652,834			-5,050,152,105	
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		19,589,183,178			33,666,954,008	26,068,453,647
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업 소유주지분		602,908,198			40,150,646,635	26,815,737,436
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분		18,986,274,980			-6,483,692,627	-747,283,789
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	entity00120924_udf_IS_20171113175041867_EarningsPerShareAbstract	   기본주당순이익		62			3,175	2,129
손익계산서, 기능별 분류 - 연결재무제표	[005990]	매일홀딩스	코스닥시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당순이익		57			2,870	1,905
손익계산서, 기능별 분류 - 연결재무제표	[067280]	멀티캠퍼스	코스닥시장상장법인	856	기타 교육기관	12	2017-12-31	사업보고서	KRW	ifrs_Revenue	매출액		201,225,659,205			186,478,433,053	135,575,460,422
손익계산서, 기능별 분류 - 연결재무제표	[067280]	멀티캠퍼스	코스닥시장상장법인	856	기타 교육기관	12	2017-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		142,058,778,193			118,397,586,917	85,089,108,040
손익계산서, 기능별 분류 - 연결재무제표	[067280]	멀티캠퍼스	코스닥시장상장법인	856	기타 교육기관	12	2017-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		59,166,881,012			68,080,846,136	50,486,352,382
손익계산서, 기능별 분류 - 연결재무제표	[067280]	멀티캠퍼스	코스닥시장상장법인	856	기타 교육기관	12	2017-12-31	사업보고서	KRW	entity00425351_udf_IS_20171027133143961_GrossProfit	   판매비와 관리비		44,059,203,630			50,250,607,537	38,545,011,798
손익계산서, 기능별 분류 - 연결재무제표	[067280]	멀티캠퍼스	코스닥시장상장법인	856	기타 교육기관	12	2017-12-31	사업보고서	KRW	entity00425351_udf_IS_2017102713583818_IncomeStatementAbstract	영업이익		15,107,677,382			17,830,238,599	11,941,340,584
손익계산서, 기능별 분류 - 연결재무제표	[067280]	멀티캠퍼스	코스닥시장상장법인	856	기타 교육기관	12	2017-12-31	사업보고서	KRW	entity00425351_udf_IS_20171027135859787_udf_IS_2017102713583818_IncomeStatementAbstract	   기타수익		48,785,018			23,346,892	131,714,491
손익계산서, 기능별 분류 - 연결재무제표	[067280]	멀티캠퍼스	코스닥시장상장법인	856	기타 교육기관	12	2017-12-31	사업보고서	KRW	entity00425351_udf_IS_201710271359144_udf_IS_2017102713583818_IncomeStatementAbstract	   기타비용		1,864,226			465,383,872	227,765,706
손익계산서, 기능별 분류 - 연결재무제표	[067280]	멀티캠퍼스	코스닥시장상장법인	856	기타 교육기관	12	2017-12-31	사업보고서	KRW	entity00425351_udf_IS_2017102713592267_udf_IS_2017102713583818_IncomeStatementAbstract	   금융수익		654,612,910			307,715,800	1,834,321,232
손익계산서, 기능별 분류 - 연결재무제표	[067280]	멀티캠퍼스	코스닥시장상장법인	856	기타 교육기관	12	2017-12-31	사업보고서	KRW	entity00425351_udf_IS_2017102713593379_udf_IS_2017102713583818_IncomeStatementAbstract	   금융원가		26,016,785			126,771,181	97,289,259
손익계산서, 기능별 분류 - 연결재무제표	[067280]	멀티캠퍼스	코스닥시장상장법인	856	기타 교육기관	12	2017-12-31	사업보고서	KRW	entity00425351_udf_IS_20171027135736978_IncomeStatementAbstract	법인세비용차감전 순이익		15,783,194,299			17,569,146,238	13,582,321,342
손익계산서, 기능별 분류 - 연결재무제표	[067280]	멀티캠퍼스	코스닥시장상장법인	856	기타 교육기관	12	2017-12-31	사업보고서	KRW	entity00425351_udf_IS_20171027135949826_udf_IS_20171027135736978_IncomeStatementAbstract	   법인세 비용		3,348,631,439			4,666,826,973	3,089,613,250
손익계산서, 기능별 분류 - 연결재무제표	[067280]	멀티캠퍼스	코스닥시장상장법인	856	기타 교육기관	12	2017-12-31	사업보고서	KRW	entity00425351_udf_IS_20171027135759962_IncomeStatementAbstract	당기순이익		12,434,562,860			12,902,319,265	10,492,708,092
손익계산서, 기능별 분류 - 연결재무제표	[067280]	멀티캠퍼스	코스닥시장상장법인	856	기타 교육기관	12	2017-12-31	사업보고서	KRW	entity00425351_udf_IS_20171027135919723_udf_IS_20171027135759962_IncomeStatementAbstract	   지배회사 소유지분		12,245,972,567			12,814,008,626	10,398,265,378
손익계산서, 기능별 분류 - 연결재무제표	[067280]	멀티캠퍼스	코스닥시장상장법인	856	기타 교육기관	12	2017-12-31	사업보고서	KRW	entity00425351_udf_IS_20171027135929362_udf_IS_20171027135759962_IncomeStatementAbstract	   비지배지분		188,590,293			88,310,639	94,442,714
손익계산서, 기능별 분류 - 연결재무제표	[067280]	멀티캠퍼스	코스닥시장상장법인	856	기타 교육기관	12	2017-12-31	사업보고서	KRW	entity00425351_udf_IS_2017102713581130_IncomeStatementAbstract	지배회사 소유주 지분에 대한 주당이익						
손익계산서, 기능별 분류 - 연결재무제표	[067280]	멀티캠퍼스	코스닥시장상장법인	856	기타 교육기관	12	2017-12-31	사업보고서	KRW	entity00425351_udf_IS_201710271406186_udf_IS_2017102713581130_IncomeStatementAbstract	   기본주당이익		2,079			2,176	1,755
손익계산서, 기능별 분류 - 연결재무제표	[067280]	멀티캠퍼스	코스닥시장상장법인	856	기타 교육기관	12	2017-12-31	사업보고서	KRW	entity00425351_udf_IS_2017102714012579_udf_IS_2017102713581130_IncomeStatementAbstract	   희석주당이익		2,079			2,176	1,755
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2017-12-31	사업보고서	KRW	ifrs_Revenue	매출액		52,362,747,243			53,394,730,633	46,739,956,502
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2017-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		34,626,417,797			34,122,633,328	29,080,236,437
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2017-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		17,736,329,446			19,272,097,305	17,659,720,065
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2017-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		11,554,410,920			10,697,167,540	9,735,940,158
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2017-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		6,181,918,526			8,574,929,765	7,923,779,907
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2017-12-31	사업보고서	KRW	dart_OtherGains	기타수익		389,631,582			2,183,171,522	1,119,310,510
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2017-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		2,301,649,627			1,886,046,653	901,382,125
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		57,732,955			87,133,145	169,426,915
