재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2017-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		1,361,599,717,762			1,267,458,582,382	1,251,574,353,216
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2017-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		568,385,984,026			550,843,500,910	537,207,231,337
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2017-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		368,094,844,152			348,151,443,688	367,297,589,057
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2017-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		200,291,139,874			202,692,057,222	169,909,642,280
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2017-12-31	사업보고서	KRW	dart_OtherGains	기타영업외수익		13,986,360,963			10,748,197,313	111,817,428,256
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2017-12-31	사업보고서	KRW	dart_OtherLosses	기타영업외비용		28,703,461,581			31,959,867,311	32,861,856,033
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		3,269,732,143			1,737,290,642	468,819,549
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		58,496,990			133,731,554	2,542,815,007
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익		188,785,274,409			183,083,946,312	246,791,219,045
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2017-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		47,840,459,068			44,619,266,061	58,599,565,727
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익		140,944,815,341			138,464,680,251	188,191,653,318
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2017-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당순이익		4,169			4,095	5,566
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2017-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당순이익		4,169			4,095	5,566
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		83,185,009,443			97,244,014,115	96,585,651,480
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_RevenueFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)		83,185,009,443			97,244,014,115	96,585,651,480
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_RevenueFromSaleOfGoodsProduct	      제품매출액		67,500,423,058			72,188,891,411	66,014,909,113
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_RevenueFromSaleOfGoodsMerchandise	      상품매출액		15,684,586,385			25,055,122,704	30,570,742,367
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		74,905,964,926			87,950,111,253	88,759,199,821
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)에 대한 매출원가		74,905,964,926			87,950,111,253	88,759,199,821
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_CostOfSalesFromSaleOfGoodsProduct	      제품매출원가		61,303,556,904			66,889,195,673	63,473,523,035
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_CostOfSalesFromSaleOfGoodsMerchandises	      상품매출원가		13,602,408,022			21,060,915,580	25,285,676,786
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		8,279,044,517			9,293,902,862	7,826,451,659
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		12,081,157,267			12,550,326,457	11,306,371,000
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_SalariesWages	   급여		3,490,774,904			3,828,326,630	3,441,808,786
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_ProvisionForSeveranceIndemnities	   퇴직급여		825,121,503			999,187,032	937,626,452
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_EmployeeBenefits	   복리후생비		347,450,279			327,279,958	308,374,855
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_EntertainmentExpenses	   접대비		116,895,291			170,069,501	200,831,476
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_DepreciationExpense	   감가상각비		277,190,662			200,132,939	169,321,471
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_TaxesDues	   세금과공과		206,089,095			201,385,162	208,872,496
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_InsurancePremiums	   보험료		93,408,433			109,665,379	122,337,408
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_OrdinaryDevelopmentExpense	   경상개발비		3,164,012,779			3,259,574,406	2,834,806,529
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_TravelExpenses	   여비교통비		191,856,392			206,157,866	168,410,404
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_VehicleMaintenanceExpenses	   차량유지비		52,398,254			61,185,215	72,858,561
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_CommunicationExpenses	   통신비		51,710,693			52,951,446	56,365,977
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_TrainingExpenses	   교육훈련비		30,774,319			26,112,380	19,115,142
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_FreightExpenses	   운반비		458,435,178			476,544,039	529,417,456
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_ExportOverallExpense	   수출경비		905,676,390			1,104,932,053	937,278,544
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_Commissions	   지급수수료		1,178,732,016			1,070,147,350	876,146,449
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_AmortisationExpense	   무형자산상각비		77,891,926			4,581,270	4,233,286
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_PublicationExpenses	   도서인쇄비		24,402,797			33,101,132	38,161,159
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_SupplyExpenses	   소모품비		51,806,908			43,825,277	23,130,294
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_SamplesExpenses	   견본품비		48,479,732			232,999,426	293,989,676
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_AdvertisingExpenses	   광고선전비		0			0	17,634,403
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_RentalExpenses	   지급임차료		110,928,000			114,600,000	118,230,000
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_BadDebtExpenses	   대손상각비		74,304,544			-46,688,303	-151,564,443
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_RepairExpenses	   수선비		9,309,774			19,958,210	9,519,381
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_PackingExpenses	   포장비		278,189,108			0	0
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_MiscellaneousExpenses	   잡비		15,318,290			54,298,089	69,465,238
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-3,802,112,750			-3,256,423,595	-3,479,919,341
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		356,877,908			437,793,421	479,023,102
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익		356,877,908			223,979,690	329,706,935
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_GainsOnTransactionOfDerivativeFinancialInstrumentsFinancialIncome	   파생상품거래이익(금융수익)		0			0	16,078,277
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_GainsOnValuationOfFairValueFinancialAssetFinancialIncome	   당기손익인식금융자산평가이익(금융수익)		0			0	13,828,000
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_GainsOnDisposalsOfFairValueFinancialAssetFinancialIncome	   당기손익인식금융자산처분이익		0			213,813,731	23,893,945
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_GainsOnDisposalsOfAvailableForSaleFinancialAssetsFinancialIncome	   매도가능금융자산처분이익(금융수익)		0			0	95,515,945
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		12,044,928			0	116,617,179
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용		12,044,928			0	38,202,548
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_LossesOnTransactionOfDerivativeFinancialInstrumentsFinancialExpense	   파생상품거래손실(금융원가)		0			0	2,335,762
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_LossesOnDisposalsOfAvailableForSaleFinancialAssetsFinancialExpense	   매도가능금융자산처분손실(금융원가)		0			0	11,167,869
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_ImpairmentLossesOnAvailableForSaleFinancialAssetsFinancialExpense	   매도가능금융자산손상차손(금융원가)		0			0	64,911,000
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_OtherGains	기타이익		16,066,828,541			20,376,143,724	12,124,364,093
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_GainsForeignCurrencyTransactions	   외환차익		1,096,913,487			1,108,683,047	1,642,084,864
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_GainOnForeignExchangeTranslations	   외화환산이익		55,214,171			1,551,973,961	166,227,542
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_DividendIncomeNonOperating	   배당금수익		10,430,875,626			11,979,440,636	6,024,745,628
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_GainsFromCommission	   수입수수료		3,026,088,175			3,615,178,259	3,334,819,904
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_LentIncome	   수입임대료		31,290,000			20,140,000	22,290,000
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_GainsOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분이익		259,649,546			890,363,749	852,546
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_MiscellaneousIncome	   잡이익		1,166,797,536			1,210,364,072	933,343,609
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		4,985,145,229			1,735,051,395	1,259,343,185
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_LossesForeignCurrencyTransactions	   외환차손		2,530,795,903			1,203,550,383	950,054,789
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_LossOnForeignExchangeTranslations	   외화환산손실		2,226,893,784			153,068,617	94,339,872
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_LossesOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분손실		3,000			1,892,227	3,117,432
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_Donations	   기부금		41,000,000			61,000,000	32,000,000
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_WritedownsOfPropertyPlantAndEquipment	   재고자산폐기손실		0			0	68,709,381
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_ImpairmentLossesOnIntangibleAssets	   무형자산손상차손		0			126,234,949	0
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	dart_MiscellaneousLosses	   잡손실		186,452,542			189,305,219	111,121,711
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		7,624,403,542			15,822,462,155	7,747,507,490
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		767,580,636			967,920,054	601,315,711
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLoss	연결 당기순이익		6,856,822,906			14,854,542,101	7,146,191,779
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		439			952	458
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		6,477,990,798			9,830,720,296	12,294,305,590
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	ifrs_RevenueFromRenderingOfServices	   용역의 제공으로 인한 수익(매출액)		6,477,990,798			9,830,720,296	12,294,305,590
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	entity00181943_udf_IS_20171110103748648_RevenueFromRenderingOfServices	      지분법이익		4,547,246,589			8,852,465,461	11,555,445,354
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_RevenueFromRenderingOfServicesCommission	      수수료매출		852,524,295			769,842,275	738,860,236
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_RevenueFromRenderingOfServicesRental	      임대수익		1,078,219,914			208,412,560	0
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		0			0	0
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		6,477,990,798			9,830,720,296	12,294,305,590
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		2,705,618,835			4,184,511,662	1,058,924,654
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	entity00181943_udf_IS_2018327183529107_TotalSellingGeneralAdministrativeExpenses	   지분법손실		814,363,015			2,460,315,698	6,737,545
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_SalariesWages	   급여		789,034,361			939,406,003	587,697,205
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_ProvisionForSeveranceIndemnities	   퇴직급여		110,199,504			103,234,092	105,819,504
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_EmployeeBenefits	   복리후생비		62,314,940			46,944,826	35,825,380
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_EntertainmentExpenses	   접대비		539,720			2,534,300	7,023,000
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_DepreciationExpense	   감가상각비		216,877,926			120,445,126	2,057,200
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_TaxesDues	   세금과공과		125,710,654			126,929,075	82,178,920
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_InsurancePremiums	   보험료		23,205,369			23,961,154	11,163,459
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_TravelExpenses	   여비교통비		8,210,765			23,082,967	12,632,168
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_VehicleMaintenanceExpenses	   차량유지비		19,029,386			16,732,554	13,307,567
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_CommunicationExpenses	   통신비		3,617,568			4,077,064	6,093,970
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_TrainingExpenses	   교육훈련비		327,700			780,000	574,150
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_RentalExpenses	   지급임차료		39,120,000			30,000,000	30,000,000
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_Commissions	   지급수수료		446,907,911			226,256,359	153,731,757
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_AmortisationExpense	   무형자산상각비		186,224			0	0
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_PublicationExpenses	   도서인쇄비		1,110,900			1,320,570	1,326,550
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_UtilityExpenses	   수도광열비		22,589,839			17,063,517	702,699
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_SupplyExpenses	   소모품비		22,273,053			41,428,357	2,053,580
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		3,772,371,963			5,646,208,634	11,235,380,936
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_OtherGains	기타이익		15,122,730,755			490,784,140	226,574,365
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_DividendIncomeNonOperating	   배당금수익		9,858,681			16,144,260	15,602,563
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-12-31	사업보고서	KRW	dart_GainsForeignCurrencyTransactions	   외환차익		59,815			4,226,582	11,505,119
