재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 연결재무제표	[241770]	메카로	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[241770]	메카로	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		834			2,888	3,719
손익계산서, 기능별 분류 - 연결재무제표	[241770]	메카로	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		824			2,832	3,585
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_Revenue	수익(매출액)		12,863,658,681			8,727,657,411	8,602,502,489
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		7,330,657,335			5,330,836,536	5,042,904,004
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		5,533,001,346			3,396,820,875	3,559,598,485
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		5,744,337,472			5,223,723,308	4,582,620,885
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-211,336,126			-1,826,902,433	-1,023,022,400
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-12-31	사업보고서	KRW	dart_OtherGains	기타이익		241,403,043			193,825,913	72,816,751
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		179,028,043			102,429,776	193,501,033
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		5,035,573			19,949,955	29,246,584
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		1,541,122,520			943,204,577	576,325,680
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-1,685,048,073			-2,658,760,918	-1,690,785,778
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		4,250,999			97,720,428	268,222,664
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		-1,689,299,072			-2,756,481,346	-1,959,008,442
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		-1,432,042,436			-2,707,942,246	-1,946,826,068
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)		-257,256,636			-48,539,100	-12,182,374
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		-267			-505	-363
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		-267			-505	-363
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		207,639,235,497			195,253,284,769	211,531,507,486
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		181,969,360,211			171,556,050,251	184,050,964,120
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		25,669,875,286			23,697,234,518	27,480,543,366
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		15,973,956,270			17,780,702,522	5,427,822,752
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		9,695,919,016			5,916,531,996	22,052,720,614
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		6,757,627,708			6,329,048,503	5,238,915,141
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		877,650,446			730,991,343	1,231,003,978
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	dart_OtherGains	기타수익		2,568,959,137			2,229,653,099	2,878,996,336
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		3,631,180,786			2,393,815,371	2,451,483,168
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익		14,513,674,629			11,350,426,884	26,488,144,945
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		3,158,866,982			2,670,714,907	4,878,970,498
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익		11,354,807,647			8,679,711,977	21,609,174,447
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업소유주지분		11,354,807,647			8,679,711,977	21,609,174,447
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분						
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본및희석주당이익		514			391	971
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올음료 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		166,377,917,855			193,717,858,740	250,503,048,569
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올음료 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		104,564,163,192			116,758,230,509	136,776,558,877
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올음료 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		61,813,754,663			76,959,628,231	113,726,489,692
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올음료 제조업	12	2019-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		75,226,044,484			86,999,897,077	85,020,094,334
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올음료 제조업	12	2019-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-13,412,289,821			-10,040,268,846	28,706,395,358
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올음료 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융순손익		1,155,254,013			942,718,330	1,048,839,743
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올음료 제조업	12	2019-12-31	사업보고서	KRW	dart_OtherGains	기타수익		53,899,316,311			14,735,380,769	54,356,305,940
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올음료 제조업	12	2019-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		7,765,691,211			31,870,948,482	6,965,316,726
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올음료 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		33,876,589,292			-26,233,118,229	77,146,224,315
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올음료 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		10,177,002,944			-5,970,206,912	25,638,971,205
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올음료 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		23,699,586,348			-20,262,911,317	51,507,253,110
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		10,719,631,804,166			10,034,218,901,478	9,299,206,129,920
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		8,925,703,658,997			8,369,829,634,622	7,804,602,140,616
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		1,793,928,145,169			1,664,389,266,856	1,494,603,989,304
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		803,838,748,081			787,033,453,660	763,044,840,695
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		990,089,397,088			877,355,813,196	731,559,148,609
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	dart_OtherGains	기타수익		24,579,015,353			29,243,729,251	41,215,803,934
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		45,534,792,473			28,111,462,915	37,251,002,915
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		137,552,006,802			135,575,773,191	90,197,224,346
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익		81,374,359,497			66,358,435,182	42,723,967,343
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	dart_GainsOnForeignCurrencyTransactionsFiancialIncome	   외환차익		49,056,786,862			57,595,346,881	37,722,405,811
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	dart_GainsOnForeignExchangeTranslationsFinancialIncome	   외화환산이익		7,120,860,443			11,621,991,128	9,750,851,192
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		73,480,745,641			60,559,477,429	76,086,747,335
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용		15,072,706,828			1,667,001,406	1,900,956,600
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	dart_LossesOnForeignCurrencyTransactionsFiancialExpense	   외환차손		44,155,961,130			51,578,624,582	41,616,916,543
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	dart_LossesOnForeignExchangeTranslationsFinancialExpense	   외화환산손실		14,252,077,683			7,313,851,441	32,568,874,192
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	entity00126186_udf_IS_201711816531726_IncomeStatementAbstract	지분법관련손익		3,082,888,331			3,026,371,038	2,461,278,648
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익		1,036,287,769,460			956,530,746,332	752,095,705,287
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		285,838,812,082			317,738,487,919	210,323,428,014
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속영업이익		750,448,957,378			638,792,258,413	541,772,277,273
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익		750,448,957,378			638,792,258,413	541,772,277,273
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업소유지분		736,457,958,716			629,399,570,767	530,347,610,989
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분		13,990,998,662			9,392,687,646	11,424,666,284
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   보통주 기본주당이익		9,521			8,137	6,856
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   보통주 희석주당이익		9,521			8,137	6,856
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		6,367,980,186,611			5,479,801,108,738	5,536,227,288,788
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		5,605,758,714,175			4,931,853,066,870	5,174,802,017,701
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		762,221,472,436			547,948,041,868	361,425,271,087
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		376,745,676,733			341,867,250,818	314,529,790,208
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		385,475,795,703			206,080,791,050	46,895,480,879
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	dart_OtherGains	기타수익		285,869,374,694			178,041,611,054	184,148,252,244
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		298,269,786,845			180,224,890,428	230,472,243,319
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	entity00126308_udf_IS_201711218208879_IncomeStatementAbstract	지분법이익		32,166,857,670			4,956,052,263	4,524,116,971
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	entity00126308_udf_IS_201711218184940_IncomeStatementAbstract	지분법손실		46,149			4,849,328	1,761,965
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		58,926,334,020			60,853,846,516	92,304,587,518
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익		10,394,913,547			11,332,817,353	8,217,925,009
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	dart_GainsOnForeignCurrencyTransactionsFiancialIncome	   외환차익		25,714,416,435			49,282,328,729	78,306,932,404
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	dart_GainsOnForeignExchangeTranslationsFinancialIncome	   외화환산이익		22,817,004,038			238,700,434	5,779,730,105
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		63,630,464,530			99,525,903,347	127,046,508,724
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용		15,824,802,982			41,761,082,208	24,865,396,591
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	dart_LossesOnForeignCurrencyTransactionsFiancialExpense	   외환차손		25,402,570,474			57,223,899,442	95,354,426,725
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	dart_LossesOnForeignExchangeTranslationsFinancialExpense	   외화환산손실		22,403,091,074			540,921,697	6,826,685,408
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		400,538,064,563			170,176,657,780	-29,648,076,396
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		104,957,419,493			99,980,222,307	22,498,351,017
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		295,580,645,070			70,196,435,473	-52,146,427,413
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업 소유주지분		292,648,415,750			68,684,742,777	-45,351,090,143
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분		2,932,229,320			1,511,692,696	-6,795,337,270
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당순손익						
손익계산서, 기능별 분류 - 연결재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당순손익		1,493			350	-231
손익계산서, 기능별 분류 - 연결재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_Revenue	수익(매출액)		230,400,881,000,000			243,771,415,000,000	239,575,376,000,000
손익계산서, 기능별 분류 - 연결재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		147,239,549,000,000			132,394,411,000,000	129,290,661,000,000
손익계산서, 기능별 분류 - 연결재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		83,161,332,000,000			111,377,004,000,000	110,284,715,000,000
