재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월	당기 1분기 누적	전기 1분기 3개월	전기 1분기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[065450]	빅텍	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-612,310,515	-612,310,515	-754,719,766	-754,719,766	-1,167,616,175	1,650,948,920
손익계산서, 기능별 분류 - 별도재무제표	[065450]	빅텍	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	-267,238,315	-267,238,315	-243,716,458	-243,716,458	-345,134,504	195,579,719
손익계산서, 기능별 분류 - 별도재무제표	[065450]	빅텍	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-345,072,200	-345,072,200	-511,003,308	-511,003,308	-822,481,671	1,455,369,201
손익계산서, 기능별 분류 - 별도재무제표	[065450]	빅텍	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[065450]	빅텍	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	-14	-14	-21	-21	-34	62
손익계산서, 기능별 분류 - 별도재무제표	[065450]	빅텍	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	-14	-14	-21	-21	-34	62
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	1,052,841,024,480	1,052,841,024,480	950,871,519,618	950,871,519,618	4,006,911,340,589	4,352,976,599,247
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	838,187,417,374	838,187,417,374	744,530,562,803	744,530,562,803	3,130,242,171,607	3,476,085,569,653
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	214,653,607,106	214,653,607,106	206,340,956,815	206,340,956,815	876,669,168,982	876,891,029,594
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	140,652,516,624	140,652,516,624	142,640,442,720	142,640,442,720	599,861,516,042	537,123,813,412
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	74,001,090,482	74,001,090,482	63,700,514,095	63,700,514,095	276,807,652,940	339,767,216,182
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	22,434,988,691	22,434,988,691	63,623,237,930	63,623,237,930	84,527,902,785	120,330,682,981
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	600,713,696	600,713,696	8,024,141,944	8,024,141,944	57,658,365,100	22,387,646,634
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	7,340,398,930	7,340,398,930	15,726,987,957	15,726,987,957	49,676,788,834	53,638,355,425
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-03-31	1분기보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익	4,584,021,809	4,584,021,809	4,559,936,558	4,559,936,558	17,639,272,360	20,858,409,549
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-03-31	1분기보고서	KRW	entity00126186_udf_IS_2015322145643358_FinanceIncome	   외환차익	1,268,975,978	1,268,975,978	8,471,580,710	8,471,580,710	24,085,109,419	27,200,595,004
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-03-31	1분기보고서	KRW	entity00126186_udf_IS_2015322145645853_FinanceIncome	   외화환산이익	1,487,401,143	1,487,401,143	2,695,470,689	2,695,470,689	7,952,407,055	5,579,350,872
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융비용	17,223,667,532	17,223,667,532	17,398,599,073	17,398,599,073	32,382,406,286	22,964,319,475
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-03-31	1분기보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용	97,673,735	97,673,735	135,941,379	135,941,379	511,447,968	630,422,176
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-03-31	1분기보고서	KRW	entity00126186_udf_IS_2015322145648508_FinanceCosts	   외환차손	4,397,983,528	4,397,983,528	7,626,201,855	7,626,201,855	27,203,290,090	19,705,971,733
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-03-31	1분기보고서	KRW	entity00126186_udf_IS_2015322145649948_FinanceCosts	   외화환산손실	12,728,010,269	12,728,010,269	9,636,455,839	9,636,455,839	4,667,668,228	2,627,925,566
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	85,952,096,875	85,952,096,875	117,627,998,965	117,627,998,965	320,971,573,173	468,384,288,479
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	17,294,795,021	17,294,795,021	27,056,356,256	27,056,356,256	78,546,558,469	118,132,887,763
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익	68,657,301,854	68,657,301,854	90,571,642,709	90,571,642,709	242,425,014,704	350,251,400,716
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익	68,657,301,854	68,657,301,854	90,571,642,709	90,571,642,709	242,425,014,704	350,251,400,716
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   보통주 기본주당이익	888	888	1,171	1,171	3,134	4,528
손익계산서, 기능별 분류 - 별도재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   보통주 희석주당이익	888	888	1,171	1,171	3,134	4,528
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	1,391,778,659,353	1,391,778,659,353	1,099,985,928,922	1,099,985,928,922	5,601,616,928,417	4,922,722,352,580
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	1,314,519,540,677	1,314,519,540,677	1,051,976,116,784	1,051,976,116,784	5,083,560,482,131	5,735,478,058,512
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익(손실)	77,259,118,676	77,259,118,676	48,009,812,138	48,009,812,138	518,056,446,286	-812,755,705,932
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	81,421,692,827	81,421,692,827	77,872,461,127	77,872,461,127	385,253,642,227	324,210,726,018
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	-4,162,574,151	-4,162,574,151	-29,862,648,989	-29,862,648,989	132,802,804,059	-1,136,966,431,950
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	197,516,077,609	278,148,429,725	490,374,309,005	490,374,309,005	1,014,628,362,188	305,050,896,149
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	175,228,601,110	277,633,859,575	457,480,887,874	457,480,887,874	1,136,911,600,155	681,261,297,334
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	99,216,378,648	18,584,026,532	14,349,990,622	14,349,990,622	45,821,599,354	42,933,003,950
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익	571,033,620	571,033,620	1,697,432,944	1,697,432,944	4,261,345,330	5,611,311,261
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	entity00126308_udf_IS_201651118575547_FinanceIncome	   외환차익	82,446,165,601	1,813,813,485	10,976,182,517	10,976,182,517	41,430,291,710	25,971,504,042
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	entity00126308_udf_IS_2016511185710786_FinanceIncome	   외화환산이익	16,199,179,427	16,199,179,427	1,676,375,161	1,676,375,161	129,962,314	11,350,188,647
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융비용	106,079,091,541	3,673,833,076	12,288,599,595	12,288,599,595	40,781,102,423	48,808,386,372
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용	508,711,172	508,711,172			7,681,121,546	11,683,179,574
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	entity00126308_udf_IS_2016511185812116_FinanceCosts	   외환차손	104,899,268,166	2,494,009,701	7,450,632,279	7,450,632,279	22,834,396,297	20,218,129,531
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	entity00126308_udf_IS_2016511185810511_FinanceCosts	   외화환산손실	671,112,203	671,112,203	4,837,967,316	4,837,967,316	10,265,584,580	16,907,077,267
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	11,262,189,455	11,262,189,455	5,092,163,169	5,092,163,169	15,560,063,023	-1,519,052,215,557
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	2,353,521,647	2,353,521,647	266,271,530	266,271,530	17,626,006,220	-169,821,267,987
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익	8,908,667,808	8,908,667,808	4,825,891,639	4,825,891,639	-2,065,943,197	-1,349,230,947,570
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당순이익						
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당순이익	45	45	49	49	-12	-36,489
손익계산서, 기능별 분류 - 별도재무제표	[028050]	삼성엔지니어링	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당순이익	45	45	49	49	-12	-36,489
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_Revenue	수익(매출액)	34,578,524,000,000	34,578,524,000,000	32,714,774,000,000	32,714,774,000,000	133,947,204,000,000	135,205,045,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	22,941,536,000,000	22,941,536,000,000	23,789,080,000,000	23,789,080,000,000	97,290,644,000,000	99,659,336,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	11,636,988,000,000	11,636,988,000,000	8,925,694,000,000	8,925,694,000,000	36,656,560,000,000	35,545,709,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	5,961,417,000,000	5,961,417,000,000	5,905,223,000,000	5,905,223,000,000	23,009,124,000,000	22,147,494,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	5,675,571,000,000	5,675,571,000,000	3,020,471,000,000	3,020,471,000,000	13,647,436,000,000	13,398,215,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	766,581,000,000	766,581,000,000	387,168,000,000	387,168,000,000	2,185,600,000,000	1,543,190,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	112,838,000,000	112,838,000,000	222,255,000,000	222,255,000,000	1,289,594,000,000	792,058,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	859,048,000,000	859,048,000,000	1,605,290,000,000	1,605,290,000,000	5,803,751,000,000	4,917,385,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융비용	878,618,000,000	878,618,000,000	1,610,791,000,000	1,610,791,000,000	5,622,119,000,000	4,714,115,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	6,309,744,000,000	6,309,744,000,000	3,179,883,000,000	3,179,883,000,000	14,725,074,000,000	14,352,617,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	1,435,977,000,000	1,435,977,000,000	696,414,000,000	696,414,000,000	3,145,325,000,000	2,114,148,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)	4,873,767,000,000	4,873,767,000,000	2,483,469,000,000	2,483,469,000,000	11,579,749,000,000	12,238,469,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	4,873,767,000,000	4,873,767,000,000	2,483,469,000,000	2,483,469,000,000	11,579,749,000,000	12,238,469,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실) (단위:원)	34,920	34,920	17,153	17,153	81,602	82,682
손익계산서, 기능별 분류 - 별도재무제표	[005930]	삼성전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실) (단위:원)	34,920	34,920	17,153	17,153	81,602	82,680
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	2,269,193,195,607	2,269,193,195,607	2,384,712,233,111	2,384,712,233,111	9,883,581,889,755	9,332,927,410,908
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	2,178,752,128,023	2,178,752,128,023	2,284,188,352,576	2,284,188,352,576	9,511,766,877,947	10,534,392,159,045
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익(손실)	90,441,067,584	90,441,067,584	100,523,880,535	100,523,880,535	371,815,011,808	-1,201,464,748,137
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	70,771,511,878	70,771,511,878	81,615,177,671	81,615,177,671	553,536,185,288	463,111,697,710
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	19,669,555,706	19,669,555,706	18,908,702,864	18,908,702,864	-181,721,173,480	-1,664,576,445,847
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	1,345,423,729,664	1,345,423,729,664	562,079,394,820	562,079,394,820	1,551,474,301,064	2,652,959,186,923
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	1,328,420,551,429	1,328,420,551,429	557,025,097,444	557,025,097,444	1,435,137,775,192	2,546,179,782,591
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	132,022,742,701	132,022,742,701	64,353,124,238	64,353,124,238	145,681,055,032	231,193,988,023
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융원가	126,639,413,243	126,639,413,243	60,940,748,308	60,940,748,308	192,193,385,323	247,395,530,229
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	42,056,063,399	42,056,063,399	27,375,376,170	27,375,376,170	-111,896,977,899	-1,573,998,583,721
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	6,522,845,017	6,522,845,017	6,560,112,332	6,560,112,332	22,837,560,939	-321,958,742,640
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	35,533,218,382	35,533,218,382	33,935,488,502	33,935,488,502	-134,734,538,838	-1,252,039,841,081
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	지배기업 소유주 지분에 대한 주당이익(손실)						
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   보통주기본주당이익(손실)	98	98	165	165	-539	-6,107
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-03-31	1분기보고서	KRW	entity00126478_udf_IS_2017320162015185_EarningsPerShareAbstract	   우선주기본주당순손실	148	148	215	215	-370	-6,107
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   보통주희석주당이익(손실)	98	98	165	165	-539	-6,107
손익계산서, 기능별 분류 - 별도재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2017-03-31	1분기보고서	KRW	entity00126478_udf_IS_2017320162016912_EarningsPerShareAbstract	   우선주희석주당순손실	148	148	215	215	-370	-6,107
손익계산서, 기능별 분류 - 별도재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사제품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	42,264,929,559	42,264,929,559	49,235,037,942	49,235,037,942	189,677,526,970	213,859,986,361
손익계산서, 기능별 분류 - 별도재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사제품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	33,081,354,697	33,081,354,697	42,530,553,565	42,530,553,565	153,638,856,866	197,673,886,375
손익계산서, 기능별 분류 - 별도재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사제품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	9,183,574,862	9,183,574,862	6,704,484,377	6,704,484,377	36,038,670,104	16,186,099,986
손익계산서, 기능별 분류 - 별도재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사제품 제조업	12	2017-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,026,365,541	1,026,365,541	1,163,666,064	1,163,666,064	4,999,256,977	4,373,684,030
손익계산서, 기능별 분류 - 별도재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사제품 제조업	12	2017-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	8,157,209,321	8,157,209,321	5,540,818,313	5,540,818,313	31,039,413,127	11,812,415,956
