재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	dart_AmortisationExpense	   무형자산상각비		2,114,013			1,954,520	1,856,240
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	entity00276083_udf_IS_20151125102538641_TotalSellingGeneralAdministrativeExpenses	   잡비		670,800			0	20,000
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-342,391,376			874,709,717	-1,751,577,221
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	dart_OtherGains	기타수익		389,761,480			195,631,543	3,181,348,020
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	dart_GainsOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분이익		1,633,364			1,362,637	2,797,230,104
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	entity00276083_udf_IS_2015112511116407_OtherGains	   유동당기손익인식금융자산평가이익		0			4,662,500	3,618,100
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	entity00276083_udf_IS_2015112511127847_OtherGains	   유동당기손익인식금융자산처분이익		0			1,121,961	1,941,400
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	entity00276083_udf_IS_2015112511449590_OtherGains	   유동매도가능금융자산처분이익		64,083,204			45,773,761	338,725,967
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	entity00276083_udf_IS_2015112511450893_OtherGains	   비유동매도가능금융자산처분이익		1,468,501			7,470,857	0
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	dart_GainsForeignCurrencyTransactions	   외환차익		125,885,442			26,933,359	0
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	dart_GainOnForeignExchangeTranslations	   외화환산이익		453,349			0	39,832,449
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	dart_MiscellaneousIncome	   잡이익		196,237,620			108,306,468	0
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		524,498,073			337,495,530	2,880,625,883
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	dart_Donations	   기부금		3,600,000			3,600,000	3,600,000
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	dart_LossesForeignCurrencyTransactions	   외환차손		95,926,373			48,591,598	452,156
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	dart_LossOnForeignExchangeTranslations	   외화환산손실		20,143,466			806,329	5,319,686
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	dart_LossesOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분손실		3,183,805			62,113,047	1,065,373,347
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	entity00276083_udf_IS_2015112511392836_OtherLosses	   재고자산폐기손실		7,434,342			0	0
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	entity00276083_udf_IS_2015112513403455_OtherLosses	   유동당기손익인식금융자산평가손실		2,424,500			0	6,188,400
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	entity00276083_udf_IS_2015112513406111_OtherLosses	   유동당기손익인식금융자산처분손실		0			0	4,561,041
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	entity00276083_udf_IS_2015112513408294_OtherLosses	   유동매도가능금융자산처분손실		62,449,646			0	305,768
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	entity00276083_udf_IS_2015112513407791_OtherLosses	   비유동매도가능금융자산처분손실		0			70,992,826	0
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	entity00276083_udf_IS_201511251340833_OtherLosses	   유동매도가능금융자산손상차손		434,673			151,391,717	1,373,917,033
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	entity00276083_udf_IS_2015112513406928_OtherLosses	   비유동매도가능금융자산손상차손		326,964,343			0	150,971,817
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	entity00276083_udf_IS_2015112513407439_OtherLosses	   기타의무형자산손상차손		0			0	269,792,635
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	dart_MiscellaneousLosses	   잡손실		1,936,925			13	144,000
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		516,058,968			518,222,769	516,098,135
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익		236,408,498			427,890,785	499,844,935
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	dart_DividendIncome	   배당금수익		112,650,980			59,204,880	16,253,200
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	entity00276083_udf_IS_20151125134159400_FinanceIncome	   외환차익		147,483,800			31,127,104	0
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	entity00276083_udf_IS_2015112513420728_FinanceIncome	   외화환산이익		19,515,690			0	0
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		60,922,135			11,500,363	2,081,903
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용		34,615,453			1,173,044	0
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	entity00276083_udf_IS_20151125134842270_FinanceCosts	   통화선도거래손실		24,145,888			0	0
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	entity00276083_udf_IS_20151125134843715_FinanceCosts	   외환차손		2,160,794			6	0
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	entity00276083_udf_IS_20151125134844653_FinanceCosts	   외화환산손실		0			10,327,313	2,081,903
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-21,991,136			1,239,568,136	-936,838,852
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		-105,147,745			10,375,823	242,146,800
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		83,156,609			1,229,192,313	-1,178,985,652
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		7			111	-106
손익계산서, 기능별 분류 - 별도재무제표	[033790]	서화정보통신	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2015-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		7			111	-106
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_Revenue	매출액		76,052,296,494			76,758,187,502	105,513,568,230
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2015-12-31	사업보고서	KRW	entity00131896_udf_IS_2013510113620264_Revenue	   하역매출액		74,430,450,893			75,888,282,324	104,897,314,241
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2015-12-31	사업보고서	KRW	entity00131896_udf_IS_2013510113635686_Revenue	   임대료수입		1,621,845,601			869,905,178	616,253,989
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		54,321,620,749			57,475,209,592	80,812,455,745
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2015-12-31	사업보고서	KRW	entity00131896_udf_IS_2013510113651718_CostOfSales	   하역매출원가		54,011,510,541			57,102,893,614	80,627,334,709
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2015-12-31	사업보고서	KRW	entity00131896_udf_IS_201351011378328_CostOfSales	   임대매출원가		310,110,208			372,315,978	185,121,036
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		21,730,675,745			19,282,977,910	24,701,112,485
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2015-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		10,006,736,824			7,236,929,681	6,180,803,377
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2015-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		11,723,938,921			12,046,048,229	18,520,309,108
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2015-12-31	사업보고서	KRW	dart_OtherGains	기타수익		6,444,910,447			3,435,892,000	5,380,778,002
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2015-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		497,573,789			33,635,395,398	1,571,309,375
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		854,356,406			337,943,419	676,113,026
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		1,461,158,880			2,871,831,431	978,230,473
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		17,064,473,105			-20,687,343,181	22,027,660,288
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)		3,777,308,267			-5,610,059,763	5,909,224,619
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)		13,287,164,838			-15,077,283,418	16,118,435,669
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)		-514,818,005			3,566,790,171	-1,364,368,539
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		12,772,346,833			-11,510,493,247	14,754,067,130
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		2,002			-1,804	2,313
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		2,002			-1,804	2,313
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_Revenue	매출액		20,084,613,323			19,729,642,234	22,852,094,416
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		13,339,506,366			14,278,788,700	15,718,529,710
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		6,745,106,957			5,450,853,534	7,133,564,706
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2015-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		1,515,684,528			1,410,108,391	1,504,016,768
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2015-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		5,229,422,429			4,040,745,143	5,629,547,938
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		317,632,484			370,188,367	302,400,142
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		2,509,091			9,988,226	7,955,278
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2015-12-31	사업보고서	KRW	dart_OtherGains	기타수익		1,350,525,179			688,782,543	1,200,002,854
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2015-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		2,069,021,428			1,288,820,963	948,968,227
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익		4,826,049,573			3,800,906,864	6,175,027,429
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		791,567,782			606,653,995	1,027,199,304
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익		4,034,481,791			3,194,252,869	5,147,828,125
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본 및 희석주당순이익		265			210	338
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2015-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		274,627,619,313			201,420,145,954	185,262,098,665
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2015-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		248,881,402,102			186,527,438,447	172,901,619,107
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2015-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		25,746,217,211			14,892,707,507	12,360,479,558
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2015-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		20,310,385,212			23,418,730,167	20,810,909,407
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2015-12-31	사업보고서	KRW	entity00585219_udf_IS_2015623164011294_IncomeStatementAbstract	경상연구개발비		3,455,699,243			3,550,201,960	3,159,377,386
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2015-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		1,980,132,756			-12,076,224,620	-11,609,807,235
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2015-12-31	사업보고서	KRW	dart_OtherGains	기타이익		17,198,821,223			7,946,881,149	11,441,734,710
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2015-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		5,919,052,786			3,759,236,013	9,093,623,478
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		3,547,079,636			332,346,313	288,662,875
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		7,934,844,348			8,309,027,746	9,499,990,122
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	지분법 적용대상인 관계기업과 조인트벤처의 당기순손익에 대한 지분		-1,036,061,715			-1,367,620,448	-1,506,933,474
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		7,836,074,766			-17,232,881,365	-19,979,956,724
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2015-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		-113,147,805			686,373,301	1,252,570,091
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		7,949,222,571			-17,919,254,666	-21,232,526,815
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2015-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2015-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		176			-445	-549
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2015-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		169			-445	-549
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2015-06-30	사업보고서	KRW	ifrs_Revenue	수익(순매출액)		56,141,998,281			60,869,810,849	72,044,772,533
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2015-06-30	사업보고서	KRW	entity00134316_udf_IS_20131122161358475_Revenue	   총매출액		72,612,581,369			83,448,912,794	95,303,124,408
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2015-06-30	사업보고서	KRW	entity00134316_udf_IS_20131122161445634_Revenue	   차감매출(순액기준)		16,470,583,088			22,579,101,945	23,258,351,875
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2015-06-30	사업보고서	KRW	ifrs_CostOfSales	매출원가		54,512,253,390			54,791,830,698	63,756,426,391
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2015-06-30	사업보고서	KRW	ifrs_GrossProfit	매출총이익		1,629,744,891			6,077,980,151	8,288,346,142
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2015-06-30	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		6,736,820,951			6,866,148,646	6,697,748,948
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2015-06-30	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		-5,107,076,060			-788,168,495	1,590,597,194
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2015-06-30	사업보고서	KRW	dart_OtherGains	기타수익		11,577,092,773			9,383,324,071	10,274,131,777
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2015-06-30	사업보고서	KRW	dart_OtherLosses	기타비용		797,107,433			936,264,005	531,742,462
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2015-06-30	사업보고서	KRW	ifrs_FinanceIncome	금융수익		10,107,957,605			10,030,113,612	12,341,688,774
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2015-06-30	사업보고서	KRW	ifrs_FinanceCosts	금융비용		1,683,970,293			997,123,989	854,866,441
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2015-06-30	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익		14,096,896,592			16,691,881,194	22,819,808,842
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2015-06-30	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		2,237,004,975			3,163,804,385	3,785,321,928
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2015-06-30	사업보고서	KRW	ifrs_ProfitLoss	당기순이익		11,859,891,617			13,528,076,809	19,034,486,914
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2015-06-30	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
