재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_CommunicationExpenses	   통신비		174,218,324			200,943,686	227,064,727
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_TrainingExpenses	   교육훈련비		86,056,379			172,881,179	171,269,085
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_FreightExpenses	   운반비		1,194,368,527			1,134,594,125	1,300,869,933
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_ExportOverallExpense	   수출경비		2,292,485,729			2,760,460,272	3,825,066,552
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_Commissions	   지급수수료		2,980,389,919			3,033,734,652	3,089,769,785
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_AmortisationExpense	   무형자산상각비		197,622,576			165,997,685	137,680,538
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_PublicationExpenses	   도서인쇄비		25,054,980			38,785,832	182,241,930
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_SupplyExpenses	   소모품비		169,661,616			201,625,232	115,964,638
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_SamplesExpenses	   견본품비		134,104,405			353,976,503	433,493,682
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_AdvertisingExpenses	   광고선전비		7,723,022			7,668,475	1,346,195
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_RentalExpenses	   지급임차료		20,034,222			0	572,974,201
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_BadDebtExpenses	   대손상각비		-293,426,861			319,832,208	-170,741,439
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_RepairExpenses	   수선비		74,156,546			89,200,501	52,582,789
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_PackingExpenses	   포장비		933,062,476			1,076,941,700	396,942,379
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_MiscellaneousExpenses	   잡비		642,692,657			1,025,293,288	511,936,859
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		6,791,254,015			6,452,868,937	742,002,530
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		858,680,227			999,319,947	995,635,306
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익		850,050,583			991,047,466	989,005,531
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	entity00815369_udf_IS_2021316184259733_FinanceIncome	   장기금융상품평가이익		6,146,867			0	0
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_GainsOnDisposalsOfFairValueFinancialAssetFinancialIncome	   당기손익공정가치측정금융자산처분이익		2,482,777			0	0
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_GainsOnValuationOfFairValueFinancialAssetFinancialIncome	   당기손익공정가치측정금융자산평가이익		0			8,272,481	0
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_GainsOnValuationOfDerivativeFinancialInstrumentsFinancialIncome	   파생상품평가이익(금융수익)		0			0	6,629,775
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		1,243,752,506			450,628,059	16,085,523
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용		562,990,018			450,607,327	2,036,928
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_LossesOnValuationOfFairValueFinancialAssetFinancialExpense	   당기손익공정가치측정금융자산평가손실		680,762,488			0	14,048,595
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_LossesOnValuationOfDerivativeFinancialInstrumentsFinancialExpense	   파생상품평가손실(금융원가)		0			20,732	0
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_OtherGains	기타이익		5,552,170,698			11,360,622,665	15,864,488,390
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_DividendIncomeNonOperating	   배당금수익		58,582,257			0	0
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_GainsForeignCurrencyTransactions	   외환차익		2,036,357,636			6,172,025,856	10,872,528,285
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_GainOnForeignExchangeTranslations	   외화환산이익		78,575,421			657,866,466	903,455,147
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_LentIncome	   수입임대료		21,385,920			22,800,000	27,472,650
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_GainsOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분이익		299,565,763			102,718,907	28,903,071
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_GainsOnDisposalsOfIntangibleAssets	   무형자산처분이익		0			78,777,778	0
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_MiscellaneousIncome	   잡이익		2,263,476,679			2,523,496,186	2,393,977,452
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	entity00815369_udf_IS_20188617534186_OtherGains	   APDP(MIDP)이익		794,227,022			1,802,937,472	1,638,151,785
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		4,080,819,631			6,914,672,452	9,847,441,046
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_LossesForeignCurrencyTransactions	   외환차손		1,261,698,782			5,195,556,960	9,264,695,740
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_LossOnForeignExchangeTranslations	   외화환산손실		2,381,384,981			368,784,426	0
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_LossesOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분손실		22,188,397			417,532,135	117,528,483
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_WritedownsOfPropertyPlantAndEquipment	   유형자산손상차손		0			757,522,391	0
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_Donations	   기부금		7,712,847			3,619,210	9,000,000
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_LossesOnDisposalOfIntangibleAssets	   무형자산처분손실		0			18,565,861	0
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_MiscellaneousLosses	   잡손실		407,834,624			153,091,469	456,216,823
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		7,877,532,803			11,447,511,038	7,738,599,657
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		3,615,953,062			3,878,631,949	4,012,458,217
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익		4,261,579,741			7,568,879,089	3,726,141,440
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		2,679,806,537			6,834,734,644	4,167,322,509
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분		1,581,773,204			734,144,445	-441,181,069
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		172			438	267
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)		172			438	267
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		172			438	267
손익계산서, 기능별 분류 - 연결재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)		172			438	267
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	ifrs-full_Revenue	수익(매출액)		141,553,459,488			160,751,443,923	160,740,722,154
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	ifrs-full_RevenueFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)		140,431,604,421			159,669,194,217	159,620,832,154
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_RevenueFromSaleOfGoodsProduct	      제품매출액		139,314,491,856			158,722,370,059	158,926,683,094
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_RevenueFromSaleOfGoodsMerchandise	      상품매출액		1,117,112,565			946,824,158	694,149,060
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	ifrs-full_RevenueFromRenderingOfServices	   용역의 제공으로 인한 수익(매출액)		1,121,855,067			1,082,249,706	1,119,890,000
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	entity00181943_udf_IS_201932714397757_RevenueFromRenderingOfServices	      지분법손익		0			0	0
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_RevenueFromRenderingOfServicesRental	      임대수익		1,121,855,067			1,082,249,706	1,119,890,000
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		107,994,229,480			123,256,989,753	127,726,484,556
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)에 대한 매출원가		107,994,229,480			123,256,989,753	127,726,484,556
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_CostOfSalesFromSaleOfGoodsProduct	      제품매출원가		107,222,555,144			122,608,386,367	127,198,490,374
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_CostOfSalesFromSaleOfGoodsMerchandises	      상품매출원가		771,674,336			648,603,386	527,994,182
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		33,559,230,008			37,494,454,170	33,014,237,598
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		27,141,661,707			31,196,269,295	31,233,798,131
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_SalariesWages	   급여		10,276,385,898			10,965,845,758	11,467,989,865
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_ProvisionForSeveranceIndemnities	   퇴직급여		1,094,881,783			1,028,178,691	965,987,425
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_EmployeeBenefits	   복리후생비		1,116,110,619			1,729,146,897	1,614,512,769
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_EntertainmentExpenses	   접대비		214,397,064			301,576,034	337,995,729
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_DepreciationExpense	   감가상각비		992,454,930			1,101,775,057	790,033,854
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_TaxesDues	   세금과공과		822,024,658			977,318,345	871,560,071
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_InsurancePremiums	   보험료		254,333,271			256,519,399	-555,349,980
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_OrdinaryDevelopmentExpense	   경상개발비		3,103,531,827			3,231,544,773	3,373,442,320
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_TravelExpenses	   여비교통비		373,163,504			853,747,979	918,942,161
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_VehicleMaintenanceExpenses	   차량유지비		385,112,062			302,013,901	561,904,560
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_CommunicationExpenses	   통신비		186,132,785			214,782,949	239,705,825
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_TrainingExpenses	   교육훈련비		86,518,197			173,070,997	171,710,903
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_FreightExpenses	   운반비		1,200,075,356			1,141,923,883	1,316,970,594
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_ExportOverallExpense	   수출제비용		2,401,595,883			2,890,415,287	3,949,070,384
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_Commissions	   지급수수료		2,756,495,993			2,678,153,986	2,738,863,067
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_AmortisationExpense	   무형자산상각비		199,718,960			168,094,069	139,334,521
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_PublicationExpenses	   도서인쇄비		27,106,102			41,725,023	188,591,432
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_SupplyExpenses	   소모품비		185,254,565			220,272,584	151,526,587
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_SamplesExpenses	   견본품비		139,720,462			353,976,503	435,251,481
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_AdvertisingExpenses	   광고선전비		7,725,262			7,668,475	2,953,376
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_RentalExpenses	   지급임차료		20,034,222			0	702,816,570
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_BadDebtExpenses	   대손상각비(대손충당금환입)		-391,807,779			319,832,208	-170,741,439
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_MiscellaneousExpenses	   기타판매비와관리비		1,690,696,083			2,238,686,497	1,020,726,056
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		6,417,568,301			6,298,184,875	1,780,439,467
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		3,590,523,960			2,704,362,102	3,033,197,541
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익		1,925,802,175			2,397,571,343	2,688,808,505
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	entity00181943_udf_IS_2021317172848382_FinanceIncome	   장기금융상품평가이익		6,146,867			0	0
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	entity00181943_udf_IS_2021317172911447_FinanceIncome	   당기손익-공정가치측정 금융자산평가이익		1,297,996,991			95,122,799	77,759,261
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	entity00181943_udf_IS_2021317172938758_FinanceIncome	   당기손익-공정가치측정 금융자산처분이익		360,577,927			211,667,960	260,000,000
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_GainsOnValuationOfDerivativeFinancialInstrumentsFinancialIncome	   파생상품평가이익(금융수익)		0			0	6,629,775
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		1,498,940,017			942,955,872	363,331,444
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용		781,250,322			750,937,616	311,272,042
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	entity00181943_udf_IS_2020326112626136_FinanceCosts	   선물환평가손실		0			20,732	0
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	entity00181943_udf_IS_2021317173015776_FinanceCosts	   당기손익-공정가치금융자산 평가손실		680,813,014			191,997,524	0
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	entity00181943_udf_IS_2021317173032795_FinanceCosts	   당기손익-공정가치금융자산 처분손실		36,876,681			0	52,059,402
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_OtherGains	기타이익		6,441,615,069			12,507,025,430	17,482,494,309
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_GainsForeignCurrencyTransactions	   외환차익		2,511,401,040			6,780,349,080	11,175,865,721
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_GainOnForeignExchangeTranslations	   외화환산이익		241,062,132			732,012,123	1,237,429,754
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2020-12-31	사업보고서	KRW	dart_DividendIncomeNonOperating	   배당금수익		329,329,790			111,392,648	165,072,401
