재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월	당기 1분기 누적	전기 1분기 3개월	전기 1분기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_RevenueFromRenderingOfServices	   용역의 제공으로 인한 수익(매출액)	45,257,329	45,257,329	29,489,710	29,489,710	72,167,667	91,500,905
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_RevenueFromConstructionContracts	   건설계약으로 인한 수익(매출액)	5,246,140,408	5,246,140,408	3,797,594,266	3,797,594,266	14,966,906,186	16,144,305,978
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_OtherRevenue	   기타수익(매출액)	1,650,000	1,650,000	20,550,000	20,550,000	44,360,000	147,287,500
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	9,005,950,883	9,005,950,883	9,424,112,277	9,424,112,277	40,451,705,632	38,300,265,831
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)에 대한 매출원가	4,650,689,153	4,650,689,153	6,126,415,926	6,126,415,926	26,626,868,412	23,824,803,665
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_CostOfSalesFromConstructionContracts	   건설계약으로 인한 수익(매출액)에 대한 매출원가	4,352,706,364	4,352,706,364	3,292,585,619	3,292,585,619	13,810,356,814	14,452,463,872
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_OtherCostOfSales	   기타수익(매출액)에 대한 매출원가	2,555,366	2,555,366	5,110,732	5,110,732	14,480,406	22,998,294
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	4,021,785,363	4,021,785,363	2,482,589,566	2,482,589,566	7,735,552,112	11,758,942,235
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	3,135,215,202	3,135,215,202	2,353,118,025	2,353,118,025	25,969,186,110	15,391,658,268
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_SalariesWages	   급여	1,039,673,312	1,039,673,312	872,899,506	872,899,506	3,922,791,638	4,192,615,153
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_ProvisionForSeveranceIndemnities	   퇴직급여	82,634,987	82,634,987	70,367,022	70,367,022	303,681,230	302,243,816
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_EmployeeBenefits	   복리후생비	166,241,078	166,241,078	137,315,338	137,315,338	825,606,555	623,163,286
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_TravelExpenses	   여비교통비	152,562,611	152,562,611	145,002,626	145,002,626	516,341,819	798,673,765
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_CommunicationExpenses	   통신비	27,362,239	27,362,239	23,630,585	23,630,585	95,623,193	126,074,563
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_UtilityExpenses	   수도광열비	21,381,965	21,381,965	18,731,394	18,731,394	59,903,752	81,459,752
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_TaxesDues	   세금과공과	31,152,300	31,152,300	22,840,301	22,840,301	175,157,916	253,218,780
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_RentalExpenses	   임차료	21,634,039	21,634,039	20,326,236	20,326,236	229,853,375	224,002,445
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_RepairExpenses	   수선비	12,285,097	12,285,097	35,640,155	35,640,155	91,483,902	6,619,694
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_InsurancePremiums	   보험료	49,038,196	49,038,196	14,226,612	14,226,612	90,136,035	120,980,139
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_EntertainmentExpenses	   접대비	112,494,152	112,494,152	106,675,319	106,675,319	355,149,716	350,139,663
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_AdvertisingExpenses	   광고선전비	48,970,875	48,970,875	20,563,345	20,563,345	1,214,517,912	562,774,671
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_2013315174114706_TotalSellingGeneralAdministrativeExpenses	   견본비	205,779,845	205,779,845	97,625,381	97,625,381	609,560,114	623,353,240
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_VehicleMaintenanceExpenses	   차량유지비	34,865,574	34,865,574	29,969,751	29,969,751	133,862,655	179,584,699
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_FreightExpenses	   운반비	133,314,197	133,314,197	132,261,548	132,261,548	426,099,451	458,699,269
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_Commissions	   지급수수료	597,901,212	597,901,212	268,455,670	268,455,670	1,629,864,405	1,465,465,643
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_OrdinaryDevelopmentExpense	   경상개발비	106,854,303	106,854,303	125,828,058	125,828,058	448,806,477	621,571,130
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_SupplyExpenses	   소모품비	76,068,864	76,068,864	251,115,084	251,115,084	491,793,345	203,863,556
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_DepreciationExpense	   감가상각비	94,118,533	94,118,533	178,556,540	178,556,540	228,699,144	203,912,998
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_BadDebtExpenses	   대손상각비(대손충당금환입)	-51,829,280	-51,829,280	-443,605,155	-443,605,155	13,368,220,541	3,244,925,161
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_PublicationExpenses	   도서인쇄비	1,749,826	1,749,826	13,077,149	13,077,149	85,371,874	110,138,516
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_2013315174117483_TotalSellingGeneralAdministrativeExpenses	   포장비	0	0	0	0	42,000	2,440,000
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_TrainingExpenses	   교육훈련비	360,000	360,000	425,000	425,000	2,766,000	1,893,410
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_AmortisationExpense	   무형자산상각비	143,653,258	143,653,258	159,127,444	159,127,444	645,065,691	623,202,390
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_2013315174121118_TotalSellingGeneralAdministrativeExpenses	   하자보수비	0	0	0	0	0	2,151,469
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_2013315174123910_TotalSellingGeneralAdministrativeExpenses	   잡비	26,948,019	26,948,019	52,063,116	52,063,116	18,787,370	8,491,060
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	886,570,161	886,570,161	129,471,541	129,471,541	-18,233,633,998	-3,632,716,033
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	76,228,848	76,228,848	106,921,921	106,921,921	807,811,755	1,548,749,659
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익	73,098,848	73,098,848	106,921,921	106,921,921	806,928,793	624,268,029
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_DividendIncome	   배당금수익	3,130,000	3,130,000	0	0	600,000	0
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_201631616483581_FinanceIncome	   단기매도가능증권처분이익	0	0	0	0	0	0
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_20163161649240_FinanceIncome	   매도가능증권처분이익	0	0	0	0	282,962	205,347,785
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_201631617372836_FinanceIncome	   통화선도평가손실환입	0	0	0	0	0	90,175,045
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_201631616493424_FinanceIncome	   전환사채평가손실환입	0	0	0	0	0	628,958,800
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_OtherGains	기타이익	448,588,008	448,588,008	1,043,504,615	1,043,504,615	3,212,615,035	1,736,903,205
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_GainsOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분이익	0	0	0	0	0	908,090
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_OtherReversalsOfProvisions	   기타충당부채의 환입	0	0	0	0	303,208,794	364,943,421
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_GainOnForeignExchangeTranslations	   외화환산이익	357,806,131	357,806,131	964,006,199	964,006,199	2,378,253,787	1,254,818,852
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_2015111010247585_OtherGains	   사채상환이익	0	0	0	0	5,196,352	0
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_GainsForeignCurrencyTransactions	   외환차익	66,166,703	66,166,703	69,428,445	69,428,445	307,181,296	99,082,964
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_20133189454961_OtherGains	   수입수수료	0	0	0	0	316,247	500,000
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_20131119102036101_OtherGains	   채무면제이익	0	0	0	0	0	0
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_MiscellaneousIncome	   잡이익	24,615,174	24,615,174	10,069,971	10,069,971	218,458,559	16,649,878
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_20133191420628_OtherGains	   무형자산처분이익	0	0	0	0	0	0
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_GainsFromGovernmentGrants	   정부보조금으로 인한 이익	0	0	0	0	0	0
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융원가	489,352,527	489,352,527	675,281,567	675,281,567	3,398,345,171	4,397,066,143
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용	489,352,527	489,352,527	675,281,567	675,281,567	3,024,742,539	4,088,469,076
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_2016316165110423_FinanceCosts	   매도가능증권처분손실	0	0	0	0	1,013,100	218,422,022
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_2016316165348327_FinanceCosts	   매도가능증권손상차손	0	0	0	0	372,589,532	0
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_2016316165416100_FinanceCosts	   전환사채평가손실	0	0	0	0	0	0
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_2016316165437694_FinanceCosts	   통화선도평가손실	0	0	0	0	0	90,175,045
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_OtherLosses	기타손실	531,491,265	531,491,265	8,967,806	8,967,806	4,686,007,507	10,667,968,961
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_LossesOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분손실	0	0	0	0	0	0
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_2013319143024661_OtherLosses	   기타의대손상각비	0	0	0	0	0	0
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_LossesForeignCurrencyTransactions	   외환차손	18,362,978	18,362,978	6,539,567	6,539,567	192,690,457	313,395,879
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_LossOnForeignExchangeTranslations	   외화환산손실	511,939,949	511,939,949	0	0	1,715,351,891	445,342,693
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_201521211354521_OtherLosses	   사채상환손실	0	0	0	0	992,386,830	129,780,484
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_20133189474873_OtherLosses	   지분법손실	0	0	0	0	151,263,162	264,235,619
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_2015212113037903_OtherLosses	   기타의영업외비용	0	0	0	0	1,448,220,106	2,852,764,046
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_201631616594469_OtherLosses	   지분법적용투자주식처분손실	0	0	0	0	97,978,735	0
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_Donations	   기부금	0	0	0	0	300,000	0
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_201652172658274_OtherLosses	   클레임비용	1,003,563	1,003,563				
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_MiscellaneousLosses	   잡손실	184,775	184,775	2,428,239	2,428,239	72,126,106	107,714,844
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_201534155158785_OtherLosses	   재고자산감모손실	0	0	0	0	0	6,505,251,706
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_201534155217614_OtherLosses	   무형자산손상차손	0	0	0	0	0	0
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_20143716436849_OtherLosses	   재고자산폐기손실	0	0	0	0	15,690,220	49,483,690
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	entity00389387_udf_IS_201521211293618_OtherLosses	   단기매도가능증권처분손실	0	0	0	0	0	0
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_LossOnDispositionOfReceivables	   매출채권처분손실	0	0	0	0	0	0
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	dart_LossesOnDisposalsOfInvestments	   투자자산처분손실	0	0	0	0	0	0
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	390,543,225	390,543,225	595,648,704	595,648,704	-22,297,559,886	-15,412,098,273
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	0	0	0	0	0	923,923,396
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)	390,543,225	390,543,225	595,648,704	595,648,704	-22,297,559,886	-16,336,021,669
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)	0	0	0	0	0	0
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	390,543,225	390,543,225	595,648,704	595,648,704	-22,297,559,886	-16,336,021,669
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	390,543,225	390,543,225	595,648,704	595,648,704	-22,297,559,886	-16,336,021,669
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	0	0	0	0	0	0
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	8	8	14	14	-489	-385
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)	8	8	14	14	-489	-385
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업기본주당이익(손실)	0	0	0	0	0	0
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	8	8	14	14	-489	-385
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)	8	8	14	14	-489	-385
손익계산서, 기능별 분류 - 연결재무제표	[069410]	엔텔스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	7,981,211,224	7,981,211,224	8,739,682,736	8,739,682,736	45,306,214,227	64,439,380,082
손익계산서, 기능별 분류 - 연결재무제표	[069410]	엔텔스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	6,728,666,791	6,728,666,791	7,715,290,961	7,715,290,961	36,499,937,639	48,054,179,836
손익계산서, 기능별 분류 - 연결재무제표	[069410]	엔텔스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	1,252,544,433	1,252,544,433	1,024,391,775	1,024,391,775	8,806,276,588	16,385,200,246
손익계산서, 기능별 분류 - 연결재무제표	[069410]	엔텔스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	3,545,803,206	3,545,803,206	3,026,863,964	3,026,863,964	12,309,519,255	12,406,332,843
손익계산서, 기능별 분류 - 연결재무제표	[069410]	엔텔스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-2,293,258,773	-2,293,258,773	-2,002,472,189	-2,002,472,189	-3,503,242,667	3,978,867,403
손익계산서, 기능별 분류 - 연결재무제표	[069410]	엔텔스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	124,975,239	124,975,239	56,023,537	56,023,537	315,461,051	403,510,207
손익계산서, 기능별 분류 - 연결재무제표	[069410]	엔텔스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	14,427,976	14,427,976	44,405,683	44,405,683	453,518,555	105,907,183
손익계산서, 기능별 분류 - 연결재무제표	[069410]	엔텔스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-03-31	1분기보고서	KRW	entity00415707_udf_IS_201535155354297_IncomeStatementAbstract	지분법수익	-430,267,972	-430,267,972	-606,717,303	-606,717,303	-382,312,589	112,280,191
손익계산서, 기능별 분류 - 연결재무제표	[069410]	엔텔스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	106,519,515	106,519,515	499,141,406	499,141,406	693,378,728	1,834,932,755
