재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기 3개월	당기 3분기 누적	전기 3분기 3개월	전기 3분기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[086980]	쇼박스	코스닥시장상장법인	591	영화, 비디오물, 방송프로그램 제작 및 배급업	12	2018-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당순이익(손실)	-29	22	166	130		
손익계산서, 기능별 분류 - 연결재무제표	[086980]	쇼박스	코스닥시장상장법인	591	영화, 비디오물, 방송프로그램 제작 및 배급업	12	2018-09-30	3분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당순이익(손실)	-29	22	166	130		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_Revenue	수익(매출액)	6,850,075,429	11,617,776,311	4,775,903,944	10,726,185,961		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_RevenueFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)	4,842,804,350	9,417,566,810	4,558,781,224	10,396,919,444		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_RevenueFromSaleOfGoodsProduct	      제품매출액	4,749,447,050	8,873,862,110	4,441,653,924	5,876,717,324		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_RevenueFromSaleOfGoodsMerchandise	      상품매출액	93,357,300	543,704,700	117,127,300	4,520,202,120		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_RevenueFromRenderingOfServices	   용역의 제공으로 인한 수익(매출액)	48,547,639	145,222,061	26,664,585	64,122,132		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_RevenueFromRenderingOfServicesRental	      임대수익	48,547,639	145,222,061	26,664,585	64,122,132		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_OtherRevenue	   기타수익(매출액)	1,958,723,440	2,054,987,440	190,458,135	265,144,385		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_CostOfSales	매출원가	4,188,570,308	8,614,230,306	4,469,456,103	10,083,589,465		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)에 대한 매출원가	3,999,875,755	8,302,725,369	4,350,001,759	9,788,968,090		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsProduct	      제품매출원가	3,908,386,665	7,782,139,658	4,235,745,826	5,530,284,389		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsMerchandises	      상품매출원가	91,489,090	520,585,711	114,255,933	4,258,683,701		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_OtherCostOfSales	   기타수익(매출액)에 대한 매출원가	152,900,410	214,521,053	76,489,830	192,894,002		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_CostOfSalesFromRenderingOfServices	   용역의 제공으로 인한 수익(매출액)에 대한 매출원가	35,794,143	96,983,884	42,964,514	101,727,373		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_CostOfSalesFromRenderingOfServicesRental	      임대매출원가/임대수익원가	35,794,143	96,983,884	42,964,514	101,727,373		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_GrossProfit	매출총이익	2,661,505,121	3,003,546,005	306,447,841	642,596,496		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,945,252,700	5,547,748,862	725,342,819	2,567,629,319		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_SalariesWages	   급여	961,410,044	2,647,247,701	187,752,562	758,640,103		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_ProvisionForSeveranceIndemnities	   퇴직급여	37,778,043	113,334,129	30,039,225	92,418,117		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_EmployeeBenefits	   복리후생비	124,069,967	337,039,779	49,000,034	133,066,557		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_TravelExpenses	   여비교통비	55,236,034	155,945,730	22,320,419	66,340,556		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_VehicleMaintenanceExpenses	   차량유지비	8,064,473	21,238,862	5,031,232	16,553,820		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_CommunicationExpenses	   통신비	4,881,236	16,846,500	3,297,843	11,190,590		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_UtilityExpenses	   수도광열비	19,992,542	55,680,169	18,809,713	52,079,661		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_TaxesDues	   세금과공과	58,178,112	145,624,625	28,316,820	62,438,777		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_RepairExpenses	   수선비	530,000	13,483,840	814,782	5,241,421		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_InsurancePremiums	   보험료	13,053,486	33,434,183	1,793,488	5,884,101		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_EntertainmentExpenses	   접대비	32,316,990	82,158,337	21,564,554	35,835,149		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_ConferenceExpenses	   회의비	1,355,300	4,249,200	1,127,300	3,994,950		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_PublicationExpenses	   도서인쇄비	246,811	6,249,933	5,848,927	8,625,868		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_OrdinaryDevelopmentExpense	   경상개발비	175,220,380	652,475,433	134,960,216	574,817,426		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_TrainingExpenses	   교육훈련비	0	837,000	325,000	325,000		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_FreightExpenses	   운반비	9,891,878	23,219,139	13,181,720	20,062,140		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_Commissions	   지급수수료	255,579,912	805,555,681	103,924,284	453,691,374		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_RentalExpenses	   임차료	0	656,000	720,000	2,160,000		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_SupplyExpenses	   소모품비	22,492,746	142,316,550	5,292,189	34,346,323		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_BadDebtExpenses	   대손상각비(대손충당금환입)	6,445,607	7,022,460	40,751,561	74,856,749		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_DepreciationExpense	   감가상각비	56,513,691	160,542,287	49,839,214	153,048,619		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_AmortisationExpense	   무형자산상각비	101,995,448	122,591,324	631,736	1,822,018		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_MiscellaneousExpenses	   잡비	0	0	0	190,000		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	716,252,421	-2,544,202,857	-418,894,978	-1,925,032,823		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_OtherGains	기타이익	18,332,374	29,125,450	1,168,317	59,812,205		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_MiscellaneousIncome	   잡이익	18,332,374	25,229,450	1,079,317	58,845,405		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_GainsOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분이익	0	3,896,000	89,000	89,000		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_GainsOnDisposalsOfOtherNonCurrentAssets	   기타비유동자산처분이익	0	0	0	877,800		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_OtherLosses	기타손실	299,734,006	1,687,981,323	83,064	983,064		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_Donations	   기부금	0	0	0	900,000		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_AllowanceForOtherDoubtfulAccounts	   기타의대손상각비	0	314,800,000	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_LossesOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분손실	3,000	754,667	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_MiscellaneousLosses	   잡손실	7	25	83,064	83,064		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_LossesOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	   지분법손실	299,730,999	1,372,426,631	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_FinanceIncome	금융수익	161,738,041	568,735,158	352,229,100	779,198,438		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익	153,426,093	495,491,273	136,528,724	251,091,484		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_DividendIncome	   배당금수익(금융수익)	0	746,000	93,891,694	100,451,794		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_GainsOnValuationOfFairValueFinancialAssetFinancialIncome	   당기손익인식금융자산평가이익(금융수익)	0	0	-1,492,000	186,500		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	entity00276083_udf_IS_201888141540538_FinanceIncome	   유동당기손익-공정가치측정금융자산평가이익(채무상품)	5,326,878	5,326,878	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	entity00276083_udf_IS_201888141559591_FinanceIncome	   비유동당기손익-공정가치측정금융자산평가이익(채무상품)	5,138,198	57,546,296	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	entity00276083_udf_IS_2018117165358238_FinanceIncome	   비유동당기손익-공정가치측정금융자산평가이익(지분상품)	3,450,000	3,450,000	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_GainsOnDisposalsOfAvailableForSaleFinancialAssetsFinancialIncome	   유동매도가능금융자산처분이익(금융수익)	0	0	7,517,274	311,672,344		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	entity00276083_udf_IS_20181114104722475_FinanceIncome	   비유동매도가능금융자산처분이익(금융수익)	0	0	115,796,304	115,796,304		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_GainsOnForeignCurrencyTransactionsFiancialIncome	   외환차익(금융수익)	13,500	1,475,806	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_GainsOnForeignExchangeTranslationsFinancialIncome	   외화환산이익(금융수익)	-5,616,628	4,698,905	-12,896	12		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_FinanceCosts	금융원가	253,013,791	748,116,134	303,588,027	348,763,271		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용	238,980,243	707,275,567	229,733,786	273,656,516		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_LossesOnForeignCurrencyTransactionsFiancialExpense	   외환차손(금융원가)	1,479,626	1,818,854	0	357,501		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_LossesOnForeignExchangeTranslationsFinancialExpense	   외화환산손실(금융원가)	20,684,800	22,763,520	-420,811	474,202		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	entity00276083_udf_IS_201888141925819_FinanceCosts	   유동당기손익-공정가치측정금융자산평가손실(지분상품)	410,300	10,145,600	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	entity00276083_udf_IS_201888141945509_FinanceCosts	   유동당기손익-공정가치측정금융자산평가손실(채무상품)	-5,991,178	5,930,337	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	entity00276083_udf_IS_20188814202928_FinanceCosts	   비유동당기손익-공정가치측정금융자산평가손실(채무상품)	0	182,256	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	entity00276083_udf_IS_201888142037711_FinanceCosts	   비유동당기손익-공정가치측정금융자산평가손실(지분상품)	-2,550,000	0	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_ImpairmentLossesOnAvailableForSaleFinancialAssetsFinancialExpense	   매도가능금융자산손상차손(금융원가)	0	0	74,275,052	74,275,052		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	343,575,039	-4,382,439,706	-369,168,652	-1,435,768,515		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	0	0	20,243,657	-8,133,825		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	343,575,039	-4,382,439,706	-389,412,309	-1,427,634,690		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	449,591,402	-4,092,155,706	-389,412,309	-1,427,634,690		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	-106,016,363	-290,284,000	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	27	-243	-23	-107		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)	27	-243	-23	-107		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	27	-243	-23	-107		
손익계산서, 기능별 분류 - 연결재무제표	[033790]	스카이문스테크놀로지	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)	27	-243	-23	-107		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-09-30	3분기보고서	KRW	ifrs_Revenue	수익(매출액)	85,201,797,950	251,213,324,006	118,774,207,245	290,778,886,896		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-09-30	3분기보고서	KRW	ifrs_CostOfSales	매출원가	88,378,392,576	229,827,806,331	96,706,736,619	238,522,075,510		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-09-30	3분기보고서	KRW	ifrs_GrossProfit	매출총이익	-3,176,594,626	21,385,517,675	22,067,470,626	52,256,811,386		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	6,148,540,022	17,339,958,907	13,925,064,523	35,659,991,224		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	-9,325,134,648	4,045,558,768	8,142,406,103	16,596,820,162		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-09-30	3분기보고서	KRW	ifrs_FinanceIncome	금융수익	2,977,916,939	8,793,899,195	2,528,610,262	8,212,093,393		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-09-30	3분기보고서	KRW	ifrs_FinanceCosts	금융원가	57,717,623	188,120,935	75,457,733	240,595,418		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-09-30	3분기보고서	KRW	entity00135962_udf_IS_2017116171251271_IncomeStatementAbstract	지분법손익	-1,941,479,391	-1,526,756,012	2,755,737,053	2,673,857,326		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-09-30	3분기보고서	KRW	dart_OtherGains	기타수익	3,347,350,722	17,407,246,361	12,364,716,488	16,565,344,915		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-09-30	3분기보고서	KRW	dart_OtherLosses	기타비용	1,376,703,601	10,227,339,588	390,990,323	14,552,981,100		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-09-30	3분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-6,375,767,602	18,304,487,789	25,325,021,850	29,254,539,278		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-09-30	3분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(이익)	-1,402,071,250	4,174,517,294	5,200,785,951	6,312,873,547		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-09-30	3분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-4,973,696,352	14,129,970,495	20,124,235,899	22,941,665,731		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-09-30	3분기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-09-30	3분기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업 소유주지분	-4,973,696,777	14,129,966,797	20,124,232,364	22,941,659,679		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-09-30	3분기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	425	3,698	3,535	6,052		
손익계산서, 기능별 분류 - 연결재무제표	[004970]	신라교역	유가증권시장상장법인	031	어로 어업	12	2018-09-30	3분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
