재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	매출액	13,430,430,006	23,562,572,609	10,916,751,721	21,209,889,905		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	8,564,731,971	15,285,628,244	7,427,397,988	14,766,561,018		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	4,865,698,035	8,276,944,365	3,489,353,733	6,443,328,887		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,250,736,852	4,585,698,184	2,786,472,972	5,580,965,910		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	2,614,961,183	3,691,246,181	702,880,761	862,362,977		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타수익	435,251,491	716,367,859	566,281,753	798,717,111		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	144,096,839	167,896,495	51,334,280	172,513,095		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	5,425,358	27,806,673	103,858	15,270,352		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	2,949,786	8,718,053	12,834,291	29,002,835		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	2,908,591,407	4,258,806,165	1,205,097,801	1,474,834,510		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	410,855,283	432,968,353	-11,040,926	10,196,472		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익	2,497,736,124	3,825,837,812	1,216,138,727	1,464,638,038		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주 귀속되는 당기순이익	2,497,736,124	3,825,837,812	1,216,138,727	1,464,638,038		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익	291	446	142	171		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익	291	446	142	171		
손익계산서, 기능별 분류 - 연결재무제표	[015540]	메디파트너생명공학	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	2,805,437,364	4,041,913,754	6,591,496,510	16,428,396,574		
손익계산서, 기능별 분류 - 연결재무제표	[015540]	메디파트너생명공학	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	2,670,851,367	3,872,923,765	6,500,374,468	16,211,717,809		
손익계산서, 기능별 분류 - 연결재무제표	[015540]	메디파트너생명공학	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	134,585,997	168,989,989	91,122,042	216,678,765		
손익계산서, 기능별 분류 - 연결재무제표	[015540]	메디파트너생명공학	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	3,757,830,473	5,723,543,742	2,013,952,547	3,590,633,513		
손익계산서, 기능별 분류 - 연결재무제표	[015540]	메디파트너생명공학	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-3,623,244,476	-5,554,553,753	-1,922,830,505	-3,373,954,748		
손익계산서, 기능별 분류 - 연결재무제표	[015540]	메디파트너생명공학	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2019-06-30	반기보고서	KRW	entity00108065_udf_IS_2019571012290_IncomeStatementAbstract	순금융수익	-1,169,739,908	-1,569,144,873	-89,533,486	-199,079,334		
손익계산서, 기능별 분류 - 연결재무제표	[015540]	메디파트너생명공학	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	106,213,953	127,917,094	31,770,327	72,063,237		
손익계산서, 기능별 분류 - 연결재무제표	[015540]	메디파트너생명공학	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	1,275,953,861	1,697,061,967	121,303,813	271,142,571		
손익계산서, 기능별 분류 - 연결재무제표	[015540]	메디파트너생명공학	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2019-06-30	반기보고서	KRW	entity00108065_udf_IS_20195710320998_IncomeStatementAbstract	기타영업외손익	-494,676,339	-392,519,709	-381,270,424	-361,243,871		
손익계산서, 기능별 분류 - 연결재무제표	[015540]	메디파트너생명공학	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타수익	77,239,121	191,245,915	34,816,946	71,852,073		
손익계산서, 기능별 분류 - 연결재무제표	[015540]	메디파트너생명공학	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2019-06-30	반기보고서	KRW	entity00108065_udf_IS_201710259534189_IncomeStatementAbstract	기타비용	571,915,460	583,765,624	416,087,370	433,095,944		
손익계산서, 기능별 분류 - 연결재무제표	[015540]	메디파트너생명공학	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-5,287,660,723	-7,516,218,335	-2,393,634,415	-3,934,277,953		
손익계산서, 기능별 분류 - 연결재무제표	[015540]	메디파트너생명공학	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	0	0	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[015540]	메디파트너생명공학	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)	-5,287,660,723	-7,516,218,335	-2,393,634,415	-3,934,277,953		
손익계산서, 기능별 분류 - 연결재무제표	[015540]	메디파트너생명공학	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)	0	0	0	10,081,304		
손익계산서, 기능별 분류 - 연결재무제표	[015540]	메디파트너생명공학	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-5,287,660,723	-7,516,218,335	-2,393,634,415	-3,924,196,649		
손익계산서, 기능별 분류 - 연결재무제표	[015540]	메디파트너생명공학	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[015540]	메디파트너생명공학	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주지분	-5,287,660,723	-7,516,218,335	-2,393,634,415	-3,924,196,649		
손익계산서, 기능별 분류 - 연결재무제표	[015540]	메디파트너생명공학	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분 소유주지분	0	0	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[015540]	메디파트너생명공학	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 연결재무제표	[015540]	메디파트너생명공학	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	-956	-1,361	-462	-817		
손익계산서, 기능별 분류 - 연결재무제표	[015540]	메디파트너생명공학	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2019-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	-956	-1,361	-462	-815		
손익계산서, 기능별 분류 - 연결재무제표	[241770]	메카로	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	매출액	18,097,406,221	35,942,679,403	27,464,416,065	58,039,532,068		
손익계산서, 기능별 분류 - 연결재무제표	[241770]	메카로	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	10,332,384,547	20,799,035,632	13,114,786,732	27,401,831,155		
손익계산서, 기능별 분류 - 연결재무제표	[241770]	메카로	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	7,765,021,674	15,143,643,771	14,349,629,333	30,637,700,913		
손익계산서, 기능별 분류 - 연결재무제표	[241770]	메카로	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	5,512,642,105	10,222,285,440	5,193,646,725	9,436,097,551		
손익계산서, 기능별 분류 - 연결재무제표	[241770]	메카로	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	2,252,379,569	4,921,358,331	9,155,982,608	21,201,603,362		
손익계산서, 기능별 분류 - 연결재무제표	[241770]	메카로	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타수익	826,188,369	1,298,337,199	947,079,352	1,309,347,849		
손익계산서, 기능별 분류 - 연결재무제표	[241770]	메카로	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	163,396,771	212,751,175	33,855,362	392,461,800		
손익계산서, 기능별 분류 - 연결재무제표	[241770]	메카로	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	318,545,341	769,764,598	359,489,717	678,807,822		
손익계산서, 기능별 분류 - 연결재무제표	[241770]	메카로	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	6,071,331	13,007,935	86	86		
손익계산서, 기능별 분류 - 연결재무제표	[241770]	메카로	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	3,227,645,177	6,763,701,018	10,428,696,229	22,797,297,147		
손익계산서, 기능별 분류 - 연결재무제표	[241770]	메카로	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	512,111,817	1,172,536,970	2,271,619,959	4,700,410,026		
손익계산서, 기능별 분류 - 연결재무제표	[241770]	메카로	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	2,715,533,360	5,591,164,048	8,157,076,270	18,096,887,121		
손익계산서, 기능별 분류 - 연결재무제표	[241770]	메카로	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[241770]	메카로	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	2,802,159,163	5,654,490,569	8,157,076,270	18,096,887,121		
손익계산서, 기능별 분류 - 연결재무제표	[241770]	메카로	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	-86,625,803	-63,326,521	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[241770]	메카로	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[241770]	메카로	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	284	574	817	1,814		
손익계산서, 기능별 분류 - 연결재무제표	[241770]	메카로	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	281	566	800	1,775		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	3,399,910,747	6,756,118,482	2,200,275,349	4,020,320,564		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	1,955,882,734	3,652,285,869	1,313,091,805	2,583,208,028		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	1,444,028,013	3,103,832,613	887,183,544	1,437,112,536		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,368,961,458	2,812,221,634	1,360,522,997	2,385,410,560		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	75,066,555	291,610,979	-473,339,453	-948,298,024		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타이익	72,898,984	121,646,330	104,754,703	133,400,722		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	44,551,851	104,113,928	12,349,875	31,330,502		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	5,221,516	6,835,771	6,121,245	11,904,624		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	193,606,080	374,164,656	150,707,397	298,939,439		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-84,970,876	-58,185,504	-525,520,777	-1,133,262,619		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	-5,002,446	-361,622	42,958,855	3,406,808		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-79,968,430	-57,823,882	-568,479,632	-1,136,669,427		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	-718,311	22,182,911	-545,013,250	-1,110,874,316		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	-79,250,119	-80,006,793	-23,466,382	-25,795,111		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	0	4	-102	-207		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	0	4	-102	-207		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	매출액	56,744,432,554	103,056,263,436	52,029,301,569	97,541,449,070		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	49,661,620,459	91,080,455,734	45,326,324,958	86,272,351,560		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	7,082,812,095	11,975,807,702	6,702,976,611	11,269,097,510		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	5,381,700,402	8,499,890,038	3,355,972,605	7,359,803,352		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	1,701,111,693	3,475,917,664	3,347,004,006	3,909,294,158		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	1,908,622,963	3,668,797,047	1,887,186,058	3,295,681,254		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	197,334,043	242,619,189	344,207,429	549,445,446		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타수익	864,383,275	1,005,019,776	304,171,122	608,596,525		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	887,156,973	997,915,731	6,026,811	19,177,867		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	3,389,626,915	6,909,199,567	5,188,126,946	7,244,948,624		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	758,694,036	1,443,635,329	1,016,842,128	1,553,473,452		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익	2,630,932,879	5,465,564,238	4,171,284,818	5,691,475,172		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업소유주지분	2,630,932,879	5,465,564,238	4,171,284,818	5,691,475,172		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분						
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본및희석주당이익	119	247	188	256		
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올음료 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	매출액	44,952,241,928	90,838,170,454	50,276,601,052	101,413,810,228		
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올음료 제조업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	27,415,519,707	55,834,430,896	29,805,603,947	59,221,354,670		
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올음료 제조업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	17,536,722,221	35,003,739,558	20,470,997,105	42,192,455,558		
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올음료 제조업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	21,785,238,524	41,140,540,443	22,318,988,939	44,776,271,785		
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올음료 제조업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-4,248,516,303	-6,136,800,885	-1,847,991,834	-2,583,816,227		
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올음료 제조업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융순손익	666,329,286	820,671,124	576,518,683	566,365,148		
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올음료 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타수익	12,474,941,624	47,422,665,564	5,517,004,618	12,174,050,295		
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올음료 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	772,224,708	3,268,688,197	-2,125,667,708	4,198,455,376		
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올음료 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	8,120,529,899	38,837,847,606	6,371,199,175	5,958,143,840		
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올음료 제조업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	2,062,686,963	9,481,158,464	1,863,055,875	2,159,496,506		
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올음료 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	반기순이익(손실)	6,057,842,936	29,356,689,142	4,508,143,300	3,798,647,334		
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	매출액	2,776,081,029,227	5,278,539,227,252	2,472,235,415,940	4,829,124,171,513		
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	2,306,756,000,073	4,407,719,544,156	2,032,038,770,894	4,004,021,455,941		
손익계산서, 기능별 분류 - 연결재무제표	[018260]	삼성에스디에스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	469,325,029,154	870,819,683,096	440,196,645,046	825,102,715,572		
