재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[011930]	신성이엔지	유가증권시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-1,197,507,163	-2,957,081,621	44,302,986,151	39,688,405,770		
손익계산서, 기능별 분류 - 별도재무제표	[011930]	신성이엔지	유가증권시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	-542,448,337	-1,092,036,078	-487,406,927	-2,968,060,528		
손익계산서, 기능별 분류 - 별도재무제표	[011930]	신성이엔지	유가증권시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	entity00136271_udf_IS_201888192028980_IncomeStatementAbstract	계속영업당기순이익(손실)	-1,739,955,500	-4,049,117,699	44,790,393,078	42,656,466,298		
손익계산서, 기능별 분류 - 별도재무제표	[011930]	신성이엔지	유가증권시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossFromDiscontinuedOperations	중단영업	0	0	-128,224,946	4,825,274,719		
손익계산서, 기능별 분류 - 별도재무제표	[011930]	신성이엔지	유가증권시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	entity00136271_udf_IS_201888192123339_ProfitLossFromDiscontinuedOperations	   중단영업손익	0	0	-128,224,946	4,825,274,719		
손익계산서, 기능별 분류 - 별도재무제표	[011930]	신성이엔지	유가증권시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	반기순이익(손실)	-1,739,955,500	-4,049,117,699	44,662,168,132	47,481,741,017		
손익계산서, 기능별 분류 - 별도재무제표	[011930]	신성이엔지	유가증권시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[011930]	신성이엔지	유가증권시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	entity00136271_udf_IS_2017111205631830_EarningsPerShareAbstract	   기본 및 희석주당이익(손실)	-12	-28	315	341		
손익계산서, 기능별 분류 - 별도재무제표	[011930]	신성이엔지	유가증권시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	entity00136271_udf_IS_20181112191327138_EarningsPerShareAbstract	   계속영업 기본 및 희석주당순이익(손실)	-12	-28	316	306		
손익계산서, 기능별 분류 - 별도재무제표	[011930]	신성이엔지	유가증권시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	entity00136271_udf_IS_20181112191324648_EarningsPerShareAbstract	   중단영업 기본 및 희석주당순이익(손실)	0	0	-1	35		
손익계산서, 기능별 분류 - 별도재무제표	[004170]	신세계	유가증권시장상장법인	471	종합 소매업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	매출액	367,469,902,378	742,468,432,341	413,682,854,675	839,345,262,276		
손익계산서, 기능별 분류 - 별도재무제표	[004170]	신세계	유가증권시장상장법인	471	종합 소매업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	61,610,445,468	130,867,106,113	80,659,628,233	168,175,111,582		
손익계산서, 기능별 분류 - 별도재무제표	[004170]	신세계	유가증권시장상장법인	471	종합 소매업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	305,859,456,910	611,601,326,228	333,023,226,442	671,170,150,694		
손익계산서, 기능별 분류 - 별도재무제표	[004170]	신세계	유가증권시장상장법인	471	종합 소매업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	273,179,236,661	525,538,748,665	291,057,173,418	569,999,749,760		
손익계산서, 기능별 분류 - 별도재무제표	[004170]	신세계	유가증권시장상장법인	471	종합 소매업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	32,680,220,249	86,062,577,563	41,966,053,024	101,170,400,934		
손익계산서, 기능별 분류 - 별도재무제표	[004170]	신세계	유가증권시장상장법인	471	종합 소매업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	9,100,558,364	49,905,383,089	17,871,932,753	38,718,793,524		
손익계산서, 기능별 분류 - 별도재무제표	[004170]	신세계	유가증권시장상장법인	471	종합 소매업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	17,961,278,788	41,199,298,246	11,792,738,718	22,907,057,026		
손익계산서, 기능별 분류 - 별도재무제표	[004170]	신세계	유가증권시장상장법인	471	종합 소매업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타영업외수익	3,496,178,010	800,268,685,656	1,971,591,828	6,733,710,207		
손익계산서, 기능별 분류 - 별도재무제표	[004170]	신세계	유가증권시장상장법인	471	종합 소매업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타영업외비용	2,844,949,256	5,155,571,452	2,283,813,133	5,362,720,842		
손익계산서, 기능별 분류 - 별도재무제표	[004170]	신세계	유가증권시장상장법인	471	종합 소매업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	24,470,728,579	889,881,776,610	47,733,025,754	118,353,126,797		
손익계산서, 기능별 분류 - 별도재무제표	[004170]	신세계	유가증권시장상장법인	471	종합 소매업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	6,976,787,632	203,542,558,343	12,560,381,093	26,377,222,776		
손익계산서, 기능별 분류 - 별도재무제표	[004170]	신세계	유가증권시장상장법인	471	종합 소매업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	17,493,940,947	686,339,218,267	35,172,644,661	91,975,904,021		
손익계산서, 기능별 분류 - 별도재무제표	[004170]	신세계	유가증권시장상장법인	471	종합 소매업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[004170]	신세계	유가증권시장상장법인	471	종합 소매업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	1,348	69,344	3,145	8,920		
손익계산서, 기능별 분류 - 별도재무제표	[004170]	신세계	유가증권시장상장법인	471	종합 소매업	12	2019-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	1,348	69,344	3,145	8,920		
손익계산서, 기능별 분류 - 별도재무제표	[056000]	신스타임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	4,059,659,186	8,067,606,630	4,568,554,085	10,423,860,119		
손익계산서, 기능별 분류 - 별도재무제표	[056000]	신스타임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	2,062,152,178	4,266,728,361	2,392,357,622	5,377,184,462		
손익계산서, 기능별 분류 - 별도재무제표	[056000]	신스타임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	1,997,507,008	3,800,878,269	2,176,196,463	5,046,675,657		
손익계산서, 기능별 분류 - 별도재무제표	[056000]	신스타임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,929,961,270	3,517,959,374	2,404,146,867	5,129,746,150		
손익계산서, 기능별 분류 - 별도재무제표	[056000]	신스타임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	67,545,738	282,918,895	-227,950,404	-83,070,493		
손익계산서, 기능별 분류 - 별도재무제표	[056000]	신스타임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타이익	53,565,158	102,992,320	90,644,135	93,709,232		
손익계산서, 기능별 분류 - 별도재무제표	[056000]	신스타임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	43,177,440	61,828,531	16,992,073	30,798,447		
손익계산서, 기능별 분류 - 별도재무제표	[056000]	신스타임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	47,753,499	80,408,049	34,563,102	66,910,195		
손익계산서, 기능별 분류 - 별도재무제표	[056000]	신스타임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	13,106,811	13,871,536	621,645	1,139,015		
손익계산서, 기능별 분류 - 별도재무제표	[056000]	신스타임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	112,580,144	390,619,197	-120,356,885	45,611,472		
손익계산서, 기능별 분류 - 별도재무제표	[056000]	신스타임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	112,580,144	390,619,197	-120,356,885	45,611,472		
손익계산서, 기능별 분류 - 별도재무제표	[056000]	신스타임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[056000]	신스타임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)						
손익계산서, 기능별 분류 - 별도재무제표	[056000]	신스타임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)	8	28	-9	3		
손익계산서, 기능별 분류 - 별도재무제표	[108320]	실리콘웍스	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	196,301,633,006	373,668,013,854	179,722,572,797	341,878,595,425		
손익계산서, 기능별 분류 - 별도재무제표	[108320]	실리콘웍스	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	149,098,310,850	286,759,060,567	134,229,374,070	259,363,798,637		
손익계산서, 기능별 분류 - 별도재무제표	[108320]	실리콘웍스	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	47,203,322,156	86,908,953,287	45,493,198,727	82,514,796,788		
손익계산서, 기능별 분류 - 별도재무제표	[108320]	실리콘웍스	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	41,072,182,001	79,132,521,579	35,021,723,822	68,775,976,361		
손익계산서, 기능별 분류 - 별도재무제표	[108320]	실리콘웍스	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	6,131,140,155	7,776,431,708	10,471,474,905	13,738,820,427		
손익계산서, 기능별 분류 - 별도재무제표	[108320]	실리콘웍스	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	1,040,355,219	2,083,469,373	1,121,811,394	2,205,827,257		
손익계산서, 기능별 분류 - 별도재무제표	[108320]	실리콘웍스	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	88,722,449	161,028,856	705,926,929	647,269,559		
손익계산서, 기능별 분류 - 별도재무제표	[108320]	실리콘웍스	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타영업외이익	1,054,568,013	1,884,070,641	741,524,996	1,404,509,715		
손익계산서, 기능별 분류 - 별도재무제표	[108320]	실리콘웍스	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타영업외손실	940,299,280	1,219,099,826	938,487,336	1,332,431,356		
손익계산서, 기능별 분류 - 별도재무제표	[108320]	실리콘웍스	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	7,197,041,658	10,363,843,040	10,690,397,030	15,369,456,484		
손익계산서, 기능별 분류 - 별도재무제표	[108320]	실리콘웍스	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	1,337,535,133	1,707,827,259	2,003,126,409	476,842,404		
손익계산서, 기능별 분류 - 별도재무제표	[108320]	실리콘웍스	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	반기순이익(손실)	5,859,506,525	8,656,015,781	8,687,270,621	14,892,614,080		
손익계산서, 기능별 분류 - 별도재무제표	[108320]	실리콘웍스	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[108320]	실리콘웍스	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	360	532	534	916		
손익계산서, 기능별 분류 - 별도재무제표	[108320]	실리콘웍스	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	360	532	534	916		
손익계산서, 기능별 분류 - 별도재무제표	[003410]	쌍용양회공업	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	281,062,430,208	506,490,282,309	266,361,827,123	469,676,087,834		
손익계산서, 기능별 분류 - 별도재무제표	[003410]	쌍용양회공업	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	199,811,381,540	388,079,674,719	200,154,979,142	372,506,563,121		
손익계산서, 기능별 분류 - 별도재무제표	[003410]	쌍용양회공업	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	81,251,048,668	118,410,607,590	66,206,847,981	97,169,524,713		
손익계산서, 기능별 분류 - 별도재무제표	[003410]	쌍용양회공업	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	20,395,135,396	42,472,171,676	21,388,736,385	41,461,401,567		
손익계산서, 기능별 분류 - 별도재무제표	[003410]	쌍용양회공업	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	60,855,913,272	75,938,435,914	44,818,111,596	55,708,123,146		
손익계산서, 기능별 분류 - 별도재무제표	[003410]	쌍용양회공업	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	1,005,654,454	41,047,299,596	937,710,630	47,861,442,230		
손익계산서, 기능별 분류 - 별도재무제표	[003410]	쌍용양회공업	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	4,924,023,045	10,186,446,920	3,227,426,020	7,780,914,902		
손익계산서, 기능별 분류 - 별도재무제표	[003410]	쌍용양회공업	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타수익	7,417,285,044	16,625,397,647	9,627,317,709	18,246,173,956		
손익계산서, 기능별 분류 - 별도재무제표	[003410]	쌍용양회공업	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	12,321,197,962	19,967,835,990	14,987,521,561	22,305,731,795		
손익계산서, 기능별 분류 - 별도재무제표	[003410]	쌍용양회공업	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	52,033,631,763	103,456,850,247	37,168,192,354	91,729,092,635		
손익계산서, 기능별 분류 - 별도재무제표	[003410]	쌍용양회공업	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	12,952,623,398	14,270,116,841	9,859,871,667	11,337,125,723		
손익계산서, 기능별 분류 - 별도재무제표	[003410]	쌍용양회공업	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	39,081,008,365	89,186,733,406	27,308,320,687	80,391,966,912		
손익계산서, 기능별 분류 - 별도재무제표	[003410]	쌍용양회공업	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[003410]	쌍용양회공업	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	77	176	54	159		
손익계산서, 기능별 분류 - 별도재무제표	[003410]	쌍용양회공업	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	77	176	54	159		
손익계산서, 기능별 분류 - 별도재무제표	[003410]	쌍용양회공업	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-06-30	반기보고서	KRW	entity00138224_udf_IS_2017119213942948_EarningsPerShareAbstract	   구형우선주 기본주당이익	77	186	54	169		
손익계산서, 기능별 분류 - 별도재무제표	[003410]	쌍용양회공업	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-06-30	반기보고서	KRW	entity00138224_udf_IS_2017119213956280_EarningsPerShareAbstract	   구형우선주 희석주당이익	77	186	54	169		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	매출액	26,936,207,566	52,995,303,678	24,306,760,201	55,993,823,616		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	23,782,940,247	47,214,881,270	20,948,589,919	49,743,269,638		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	3,153,267,319	5,780,422,408	3,358,170,282	6,250,553,978		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	3,721,515,877	6,316,819,050	2,863,114,097	5,570,476,898		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-568,248,558	-536,396,642	495,056,185	680,077,080		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타수익	60,658,672	258,273,011	17,184,728,501	17,370,262,944		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	32,726,720	49,947,357	421,250,072	433,171,713		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	150,287,197	297,427,347	336,371,024	458,670,890		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	35,119,125	63,580,535	135,779,603	176,050,885		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-425,148,534	-94,224,176	17,459,126,035	17,899,788,316		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	56,189,023	57,617,261	1,180,785,723	1,214,054,493		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	반기순이익(손실)	-481,337,557	-151,841,437	16,278,340,312	16,685,733,823		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본및희석주당이익(손실)	-12	-4	402	412		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	매출액	34,569,641,431	65,301,606,109	26,533,992,984	51,857,932,913		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	29,823,240,297	58,111,495,681	24,562,304,719	47,305,098,817		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	4,746,401,134	7,190,110,428	1,971,688,265	4,552,834,096		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,165,769,005	3,872,691,016	1,451,417,599	3,103,002,887		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	2,580,632,129	3,317,419,412	520,270,666	1,449,831,209		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타이익	2,186,329,507	4,290,952,075	2,185,128,782	5,593,485,125		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	2,906,580,699	3,740,827,762	-417,397,223	2,758,312,334		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	146,167,714	453,423,479	131,783,897	392,073,661		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	1,457,019,307	2,489,586,807	1,011,385,466	2,180,202,301		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	549,529,344	1,831,380,397	2,243,195,102	2,496,875,360		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	111,555,112	367,326,384	418,307,522	418,307,522		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	437,974,232	1,464,054,013	1,824,887,580	2,078,567,838		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	23	85	117	136		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	23	85	116	133		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	37,186,524,107	73,075,450,608	35,292,015,748	67,159,415,337		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	20,861,158,069	41,436,483,344	21,367,677,620	40,351,094,721		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	16,325,366,038	31,638,967,264	13,924,338,128	26,808,320,616		
