재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기 3개월	당기 3분기 누적	전기 3분기 3개월	전기 3분기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	40,712,138,323	113,787,588,931	39,110,349,948	106,269,765,285		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	24,478,831,453	65,915,314,797	22,322,518,796	62,673,613,517		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	16,233,306,870	47,872,274,134	16,787,831,152	43,596,151,768		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	9,288,416,000	27,342,233,371	9,884,223,806	26,154,900,506		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	6,944,890,870	20,530,040,763	6,903,607,346	17,441,251,262		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-09-30	3분기보고서	KRW	dart_OtherGains	기타이익	498,987,407	7,242,998,919	3,085,631,834	4,785,841,395		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-09-30	3분기보고서	KRW	dart_OtherLosses	기타손실	257,798,726	1,422,651,580	65,250,712	1,627,852,907		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	970,985,251	2,048,606,941	-222,733,976	562,872,182		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	836,497,610	1,741,993,375	734,354,760	1,358,591,631		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-09-30	3분기보고서	KRW	entity00550994_udf_IS_2019419414707_IncomeStatementAbstract	지분법손익	2,222,842,672	2,468,910,164	180,036,230	-1,990,375,826		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	9,543,409,864	29,125,911,832	9,146,935,962	17,813,144,475		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	1,211,611,730	3,653,367,485	1,982,812,459	3,102,491,715		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	8,331,798,134	25,472,544,347	7,164,123,503	14,710,652,760		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	607	1,854	522	1,071		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	605	1,850	521	1,069		
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2019-09-30	3분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	12,647,656,640,000,000	33,878,371,389,000,000	13,596,354,708,000,000	34,058,474,703,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2019-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	10,319,545,001,000,000	27,604,097,685,000,000	9,891,091,694,000,000	26,965,261,665,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2019-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	2,328,111,639,000,000	6,274,273,704,000,000	3,705,263,014,000,000	7,093,213,038,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2019-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,344,966,125,000,000	4,321,367,282,000,000	2,021,432,164,000,000	5,276,308,314,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2019-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	983,145,514,000,000	1,952,906,422,000,000	1,683,830,850,000,000	1,816,904,724,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,009,578,576,000,000	1,762,575,092,000,000	285,620,472,000,000	1,222,244,289,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	232,681,385,000,000	507,973,317,000,000	86,527,837,000,000	309,457,294,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2019-09-30	3분기보고서	KRW	dart_OtherGains	기타이익	-125,404,016,000,000	1,708,288,365,000,000	384,626,187,000,000	1,545,413,798,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2019-09-30	3분기보고서	KRW	dart_OtherLosses	기타손실	342,124,796,000,000	996,214,465,000,000	231,667,454,000,000	642,291,093,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	1,292,513,893,000,000	3,919,582,097,000,000	2,035,882,218,000,000	3,632,814,424,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2019-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	140,295,201,000,000	741,960,626,000,000	318,966,610,000,000	559,262,775,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	1,152,218,692,000,000	3,177,621,471,000,000	1,716,915,608,000,000	3,073,551,649,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2019-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2019-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	55	151	84	148		
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2019-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	55	151	81	144		
손익계산서, 기능별 분류 - 별도재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_Revenue	매출액	107,900,459,331	294,944,703,940	123,883,232,855	340,968,629,149		
손익계산서, 기능별 분류 - 별도재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	96,290,871,107	269,833,898,119	114,139,145,891	309,903,827,134		
손익계산서, 기능별 분류 - 별도재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	11,609,588,224	25,110,805,821	9,744,086,964	31,064,802,015		
손익계산서, 기능별 분류 - 별도재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2019-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	7,494,261,902	24,535,574,511	9,085,544,658	28,708,927,330		
손익계산서, 기능별 분류 - 별도재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2019-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	4,115,326,322	575,231,310	658,542,306	2,355,874,685		
손익계산서, 기능별 분류 - 별도재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2019-09-30	3분기보고서	KRW	dart_OtherGains	기타수익	451,766,790	1,496,480,502	404,436,590	1,378,149,366		
손익계산서, 기능별 분류 - 별도재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2019-09-30	3분기보고서	KRW	dart_OtherLosses	기타비용	82,783,433	530,004,165	104,831,826	403,818,384		
손익계산서, 기능별 분류 - 별도재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	43,045,976	151,207,057	28,098,710	115,884,476		
손익계산서, 기능별 분류 - 별도재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	203,113,966	570,807,742	160,736,442	499,125,243		
손익계산서, 기능별 분류 - 별도재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	4,324,241,689	1,122,106,962	825,509,338	2,946,964,900		
손익계산서, 기능별 분류 - 별도재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	947,994,133	258,160,539	189,047,550	648,002,247		
손익계산서, 기능별 분류 - 별도재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익	3,376,247,556	863,946,423	636,461,788	2,298,962,653		
손익계산서, 기능별 분류 - 별도재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익	61	16	12	42		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2019-09-30	3분기보고서	KRW	ifrs-full_Revenue	매출액	324,796,388,828	975,199,410,037	307,260,499,195	887,126,803,650		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2019-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	310,264,656,836	934,363,263,008	292,597,545,425	845,630,891,800		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2019-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	14,531,731,992	40,836,147,029	14,662,953,770	41,495,911,850		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2019-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	4,273,110,575	12,786,211,527	5,666,096,713	15,533,195,559		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2019-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	10,258,621,417	28,049,935,502	8,996,857,057	25,962,716,291		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2019-09-30	3분기보고서	KRW	dart_OtherGains	기타수익	3,241,552,155	16,924,801,715	1,557,056,103	10,985,791,804		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2019-09-30	3분기보고서	KRW	dart_OtherLosses	기타비용	3,729,203,996	15,315,902,799	1,355,393,040	8,603,959,350		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	31,873,805	128,017,259	73,012,568	413,573,182		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	848,847,498	2,868,365,721	1,266,540,120	3,165,511,151		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	8,953,995,883	26,918,485,956	8,004,992,568	25,592,610,776		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2019-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	2,051,299,926	5,579,201,058	1,868,401,048	4,904,116,410		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익	6,902,695,957	21,339,284,898	6,136,591,520	20,688,494,366		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2019-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2019-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익	70	216	62	209		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2019-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익	70	216	62	209		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	4,554,463,042	12,283,209,383	3,590,163,981	9,165,982,632		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	ifrs-full_RevenueFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)	687,158,448	2,636,642,732	769,781,456	2,085,256,565		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_RevenueFromSaleOfGoodsMerchandise	      상품매출액	241,139,628	617,346,701	340,522,000	593,366,401		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_RevenueFromSaleOfGoodsProduct	      제품매출액	446,018,820	2,019,296,031	429,259,456	1,491,890,164		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	ifrs-full_RevenueFromRenderingOfServices	   용역의 제공으로 인한 수익(매출액)	3,867,304,594	9,646,566,651	2,820,382,525	7,080,726,067		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_RevenueFromRenderingOfServicesRental	      임대수익	222,061,370	706,491,030	244,224,190	729,982,480		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_RevenueFromServices	      용역매출액	3,645,243,224	8,940,075,621	2,576,158,335	6,350,743,587		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	2,127,189,101	5,907,244,339	2,000,864,989	4,959,532,388		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)에 대한 매출원가	370,595,540	1,570,852,730	491,583,036	1,465,707,303		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsMerchandises	      상품매출원가	135,046,477	391,342,847	172,788,828	302,194,507		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsProduct	      제품매출원가	235,549,063	1,179,509,883	318,794,208	1,163,512,796		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_CostOfSalesFromRenderingOfServices	   용역의 제공으로 인한 수익(매출액)에 대한 매출원가	1,756,593,561	4,336,391,609	1,509,281,953	3,493,825,085		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_CostOfSalesFromRenderingOfServicesRental	      임대매출원가/임대수익원가	138,677,137	289,992,212	128,934,973	279,436,811		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_CostOfSalesFromServices	      용역매출원가	1,617,916,424	4,046,399,397	1,380,346,980	3,214,388,274		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	2,427,273,941	6,375,965,044	1,589,298,992	4,206,450,244		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	655,657,771	1,889,502,196	686,095,038	2,109,557,519		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_SalariesWages	   급여	169,035,134	476,554,255	174,200,658	579,326,217		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_ProvisionForSeveranceIndemnities	   퇴직급여	11,378,472	35,486,736	13,338,268	49,573,196		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_EmployeeBenefits	   복리후생비	17,985,038	57,446,341	15,429,686	58,710,992		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_TravelExpenses	   여비교통비	7,457,963	30,493,959	13,369,235	21,421,700		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_EntertainmentExpenses	   접대비	47,271,134	116,511,228	41,125,134	96,756,674		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_CommunicationExpenses	   통신비	4,848,298	14,544,645	5,328,181	16,212,657		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_UtilityExpenses	   수도광열비	17,784,980	51,001,330	19,765,930	59,504,610		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_TaxesDues	   세금과공과	15,066,825	33,056,565	12,717,164	29,671,714		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_DepreciationExpense	   감가상각비	18,536,644	52,460,807	10,814,796	32,278,482		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_AmortisationExpense	   무형자산상각비	2,267,772	6,468,085	1,998,996	5,735,761		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_RentalExpenses	   임차료	3,042,822	41,648,470	16,433,000	44,513,000		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_RepairExpenses	   수선비	229,092	834,842	459,092	1,689,548		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_InsurancePremiums	   보험료	17,636,166	55,019,190	19,154,264	65,338,736		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_VehicleMaintenanceExpenses	   차량유지비	6,874,144	21,554,796	9,270,991	28,786,889		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_OrdinaryDevelopmentExpense	   경상개발비	186,552,033	551,925,748	238,122,823	721,067,680		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_FreightExpenses	   운반비	5,143,790	18,368,741	4,210,000	14,274,865		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_TrainingExpenses	   교육훈련비	-324,360	2,049,174	-1,050,140	1,364,580		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_PublicationExpenses	   도서인쇄비	1,005,351	3,126,811	301,122	2,418,472		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_SupplyExpenses	   소모품비	2,958,296	8,397,490	4,339,702	8,431,428		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_Commissions	   지급수수료	70,790,757	199,097,929	50,560,053	218,027,133		
