재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_LossesOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분손실		6,116,789			6,123,872	4,122,447
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_Donations	   기부금		81,300,000			42,590,000	41,050,000
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00181943_udf_IS_201322793930859_OtherLosses	   매도가능금융자산처분손실		83,064,740			25,593,803	95,362,339
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00181943_udf_IS_2013319172427578_OtherLosses	   당기손익인식금융자산평가손실		0			168,971,000	443,600,000
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00181943_udf_IS_2017327181642406_OtherLosses	   당기손익인식금융자산처분손실		28,300,000			0	0
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00181943_udf_IS_20133181274762_OtherLosses	   매도가능금융자산손상차손		358,426,016			697,660,834	171,933,284
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00181943_udf_IS_20141124144831531_OtherLosses	   종속기업투자주식처분손실		0			0	1,946,337,954
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00181943_udf_IS_201322793947453_OtherLosses	   재고자산폐기손실		13,275,035			74,211,983	66,078,028
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00181943_udf_IS_2014112416013578_OtherLosses	   만기보유금융자산처분손실		0			0	0
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00181943_udf_IS_201331812918750_OtherLosses	   기타의 대손상각비		0			0	0
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00181943_udf_IS_201331812945593_OtherLosses	   무형자산손상차손		126,234,949			0	0
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_LossesOnDisposalsOfInvestments	   투자자산처분손실		0			0	0
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_MiscellaneousLosses	   잡손실		292,932,622			170,566,933	62,678,485
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		1,466,568,890			1,808,174,107	2,079,239,607
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익		1,466,568,890			1,792,095,830	2,078,867,607
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00181943_udf_IS_201322794022578_FinanceIncome	   파생상품거래이익		0			16,078,277	372,000
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		247,746,911			191,448,686	127,135,593
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용		247,746,911			189,112,924	106,893,833
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00181943_udf_IS_201322794046125_FinanceCosts	   파생상품거래손실		0			2,335,762	20,241,760
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		20,450,779,198			33,309,894,413	24,903,381,905
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		5,294,143,316			8,527,355,087	7,982,734,896
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		15,156,635,882			24,782,539,326	16,920,647,009
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		5,668,513,758			11,162,697,887	7,806,800,792
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)		9,488,122,124			13,619,841,439	9,113,846,217
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)		418			824	576
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)		418			824	576
손익계산서, 기능별 분류 - 연결재무제표	[069510]	에스텍	코스닥시장상장법인	265	영상 및 음향기기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		290,549,074,379			270,210,815,486	274,936,758,802
손익계산서, 기능별 분류 - 연결재무제표	[069510]	에스텍	코스닥시장상장법인	265	영상 및 음향기기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		245,291,320,968			226,102,958,539	225,189,134,591
손익계산서, 기능별 분류 - 연결재무제표	[069510]	에스텍	코스닥시장상장법인	265	영상 및 음향기기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		45,257,753,411			44,107,856,947	49,747,624,211
손익계산서, 기능별 분류 - 연결재무제표	[069510]	에스텍	코스닥시장상장법인	265	영상 및 음향기기 제조업	12	2016-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		28,020,642,783			28,209,561,076	31,831,661,848
손익계산서, 기능별 분류 - 연결재무제표	[069510]	에스텍	코스닥시장상장법인	265	영상 및 음향기기 제조업	12	2016-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		17,237,110,628			15,898,295,871	17,915,962,363
손익계산서, 기능별 분류 - 연결재무제표	[069510]	에스텍	코스닥시장상장법인	265	영상 및 음향기기 제조업	12	2016-12-31	사업보고서	KRW	dart_OtherGains	기타이익		12,642,988,970			13,269,720,308	9,885,758,249
손익계산서, 기능별 분류 - 연결재무제표	[069510]	에스텍	코스닥시장상장법인	265	영상 및 음향기기 제조업	12	2016-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		10,339,518,546			11,645,524,336	11,292,556,198
손익계산서, 기능별 분류 - 연결재무제표	[069510]	에스텍	코스닥시장상장법인	265	영상 및 음향기기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		824,381,916			904,590,827	814,126,225
손익계산서, 기능별 분류 - 연결재무제표	[069510]	에스텍	코스닥시장상장법인	265	영상 및 음향기기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		302,374,807			419,795,450	425,364,167
손익계산서, 기능별 분류 - 연결재무제표	[069510]	에스텍	코스닥시장상장법인	265	영상 및 음향기기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		20,062,588,161			18,007,287,220	16,897,926,472
손익계산서, 기능별 분류 - 연결재무제표	[069510]	에스텍	코스닥시장상장법인	265	영상 및 음향기기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		5,314,166,500			3,822,435,576	3,877,214,897
손익계산서, 기능별 분류 - 연결재무제표	[069510]	에스텍	코스닥시장상장법인	265	영상 및 음향기기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		14,748,421,661			14,184,851,644	13,020,711,575
손익계산서, 기능별 분류 - 연결재무제표	[069510]	에스텍	코스닥시장상장법인	265	영상 및 음향기기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[069510]	에스텍	코스닥시장상장법인	265	영상 및 음향기기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		14,748,421,661			14,184,851,644	13,020,711,575
손익계산서, 기능별 분류 - 연결재무제표	[069510]	에스텍	코스닥시장상장법인	265	영상 및 음향기기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[069510]	에스텍	코스닥시장상장법인	265	영상 및 음향기기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[069510]	에스텍	코스닥시장상장법인	265	영상 및 음향기기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		1,754			1,687	1,548
손익계산서, 기능별 분류 - 연결재무제표	[050760]	에스폴리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_Revenue	매출액		117,696,774,852			100,316,554,512	112,565,675,145
손익계산서, 기능별 분류 - 연결재무제표	[050760]	에스폴리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		102,030,215,337			87,692,543,779	101,546,966,184
손익계산서, 기능별 분류 - 연결재무제표	[050760]	에스폴리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		15,666,559,515			12,624,010,733	11,018,708,961
손익계산서, 기능별 분류 - 연결재무제표	[050760]	에스폴리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		12,855,389,883			13,660,612,073	13,621,430,394
손익계산서, 기능별 분류 - 연결재무제표	[050760]	에스폴리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		2,811,169,632			-1,036,601,340	-2,602,721,433
손익계산서, 기능별 분류 - 연결재무제표	[050760]	에스폴리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	dart_OtherGains	기타수익		1,608,717,013			1,216,514,691	1,633,092,037
손익계산서, 기능별 분류 - 연결재무제표	[050760]	에스폴리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		745,648,848			1,645,040,705	1,988,257,736
손익계산서, 기능별 분류 - 연결재무제표	[050760]	에스폴리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		316,936,446			894,638,323	385,675,598
손익계산서, 기능별 분류 - 연결재무제표	[050760]	에스폴리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		1,397,109,923			1,304,240,182	1,735,030,715
손익계산서, 기능별 분류 - 연결재무제표	[050760]	에스폴리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		2,594,064,320			-1,874,729,213	-4,307,242,249
손익계산서, 기능별 분류 - 연결재무제표	[050760]	에스폴리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		-1,346,324,440			-199,408,281	-4,080,617
손익계산서, 기능별 분류 - 연결재무제표	[050760]	에스폴리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		3,940,388,760			-1,675,320,932	-4,303,161,632
손익계산서, 기능별 분류 - 연결재무제표	[050760]	에스폴리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[050760]	에스폴리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		3,937,781,822			-1,715,006,330	-4,349,710,708
손익계산서, 기능별 분류 - 연결재무제표	[050760]	에스폴리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)		2,606,938			39,685,398	46,549,076
손익계산서, 기능별 분류 - 연결재무제표	[050760]	에스폴리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[050760]	에스폴리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		252			-110	-278
손익계산서, 기능별 분류 - 연결재무제표	[050760]	에스폴리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		252			-110	-278
손익계산서, 기능별 분류 - 연결재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2016-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		203,651,325,111			192,732,967,914	169,261,599,741
손익계산서, 기능별 분류 - 연결재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2016-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		90,081,162,857			87,944,761,175	84,976,696,283
손익계산서, 기능별 분류 - 연결재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2016-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		113,570,162,254			104,788,206,739	84,284,903,458
손익계산서, 기능별 분류 - 연결재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2016-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		77,776,386,491			70,420,315,927	57,053,156,084
손익계산서, 기능별 분류 - 연결재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2016-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		35,793,775,763			34,367,890,812	27,231,747,374
손익계산서, 기능별 분류 - 연결재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2016-12-31	사업보고서	KRW	dart_OtherGains	기타수익		2,729,855,658			3,021,661,706	2,121,252,114
손익계산서, 기능별 분류 - 연결재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2016-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		1,403,551,812			349,960,759	1,657,707,553
손익계산서, 기능별 분류 - 연결재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		5,076,927,075			3,812,879,735	4,236,101,465
손익계산서, 기능별 분류 - 연결재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		3,046,885,787			1,737,857,835	1,337,290,053
손익계산서, 기능별 분류 - 연결재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		39,150,120,897			39,114,613,659	30,594,103,347
손익계산서, 기능별 분류 - 연결재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2016-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		8,874,853,982			8,660,593,789	6,825,007,757
손익계산서, 기능별 분류 - 연결재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		30,275,266,915			30,454,019,870	23,769,095,590
손익계산서, 기능별 분류 - 연결재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		30,299,827,199			30,476,578,294	23,785,822,622
손익계산서, 기능별 분류 - 연결재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)		-24,560,284			-22,558,424	-16,727,032
손익계산서, 기능별 분류 - 연결재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2016-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2016-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		15,827			15,920	12,425
손익계산서, 기능별 분류 - 연결재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2016-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		15,827			15,920	12,425
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		44,902,713,785			48,187,257,744	50,059,208,066
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-12-31	사업보고서	KRW	ifrs_RevenueFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)		25,917,551,302			33,103,823,891	49,820,419,661
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-12-31	사업보고서	KRW	ifrs_RevenueFromRenderingOfServices	   용역의 제공으로 인한 수익(매출액)		84,609,741			72,167,667	91,500,905
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-12-31	사업보고서	KRW	ifrs_RevenueFromConstructionContracts	   건설계약으로 인한 수익(매출액)		18,865,792,742			14,966,906,186	0
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-12-31	사업보고서	KRW	ifrs_OtherRevenue	   기타수익(매출액)		34,760,000			44,360,000	147,287,500
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		34,525,887,114			40,451,705,632	38,300,265,831
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-12-31	사업보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)에 대한 매출원가		19,081,570,730			26,626,868,412	38,277,267,537
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-12-31	사업보고서	KRW	dart_CostOfSalesFromConstructionContracts	   건설계약으로 인한 수익(매출액)에 대한 매출원가		15,441,761,018			13,810,356,814	0
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-12-31	사업보고서	KRW	dart_OtherCostOfSales	   기타수익(매출액)에 대한 매출원가		2,555,366			14,480,406	22,998,294
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		10,376,826,671			7,735,552,112	11,758,942,235
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		9,792,810,923			25,969,186,110	15,391,658,268
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-12-31	사업보고서	KRW	dart_SalariesWages	   급여		4,075,525,128			3,922,791,638	4,192,615,153
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-12-31	사업보고서	KRW	dart_ProvisionForSeveranceIndemnities	   퇴직급여		348,133,407			303,681,230	302,243,816
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-12-31	사업보고서	KRW	dart_EmployeeBenefits	   복리후생비		613,188,828			825,606,555	623,163,286
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-12-31	사업보고서	KRW	dart_TravelExpenses	   여비교통비		543,175,490			516,341,819	798,673,765
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-12-31	사업보고서	KRW	dart_CommunicationExpenses	   통신비		97,227,446			95,623,193	126,074,563
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-12-31	사업보고서	KRW	dart_UtilityExpenses	   수도광열비		53,240,453			59,903,752	81,459,752
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-12-31	사업보고서	KRW	dart_TaxesDues	   세금과공과		127,198,382			175,157,916	253,218,780
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-12-31	사업보고서	KRW	dart_RentalExpenses	   임차료		86,201,810			229,853,375	224,002,445
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-12-31	사업보고서	KRW	dart_RepairExpenses	   수선비		23,787,190			91,483,902	6,619,694
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-12-31	사업보고서	KRW	dart_InsurancePremiums	   보험료		151,727,025			90,136,035	120,980,139
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-12-31	사업보고서	KRW	dart_EntertainmentExpenses	   접대비		490,165,113			355,149,716	350,139,663
손익계산서, 기능별 분류 - 연결재무제표	[065160]	에프티이앤이	코스닥시장상장법인	205	화학섬유 제조업	12	2016-12-31	사업보고서	KRW	dart_AdvertisingExpenses	   광고선전비		1,108,134,365			1,214,517,912	562,774,671
