재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)					-514,818,005	3,566,790,171
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		19,343,529,157			12,772,346,833	-11,510,493,247
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		3,032			2,002	-1,804
손익계산서, 기능별 분류 - 별도재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		3,032			2,002	-1,804
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_Revenue	매출액		16,636,026,914			20,084,613,323	19,729,642,234
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		11,859,053,071			13,339,506,366	14,278,788,700
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		4,776,973,843			6,745,106,957	5,450,853,534
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2016-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		1,386,107,919			1,515,684,528	1,410,108,391
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2016-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		3,390,865,924			5,229,422,429	4,040,745,143
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		268,597,445			317,632,484	370,188,367
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		1,225,414			2,509,091	9,988,226
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2016-12-31	사업보고서	KRW	dart_OtherGains	기타수익		1,062,660,900			1,350,525,179	688,782,543
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2016-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		970,673,992			2,069,021,428	1,288,820,963
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익		3,750,224,863			4,826,049,573	3,800,906,864
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		595,325,065			791,567,782	606,653,995
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익		3,154,899,798			4,034,481,791	3,194,252,869
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[017510]	세명전기	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본 및 희석주당순이익		207			265	210
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		221,930,918,742			274,627,619,313	201,420,145,954
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		205,233,264,800			248,881,402,102	186,527,438,447
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		16,697,653,942			25,746,217,211	14,892,707,507
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2016-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		14,348,004,523			20,310,385,212	23,418,730,167
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2016-12-31	사업보고서	KRW	entity00585219_udf_IS_2015623164011294_IncomeStatementAbstract	경상연구개발비		1,880,696,490			3,455,699,243	3,550,201,960
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2016-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		468,952,929			1,980,132,756	-12,076,224,620
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2016-12-31	사업보고서	KRW	dart_OtherGains	기타이익		10,082,999,846			17,198,821,223	7,946,881,149
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2016-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		8,673,555,415			5,919,052,786	3,759,236,013
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		189,592,347			3,547,079,636	332,346,313
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		6,392,062,875			7,934,844,348	8,309,027,746
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	지분법 적용대상인 관계기업과 조인트벤처의 당기순손익에 대한 지분		-633,068,517			-1,036,061,715	-1,367,620,448
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-4,957,141,685			7,836,074,766	-17,232,881,365
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		618,423,874			-113,147,805	686,373,301
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		-5,575,565,559			7,949,222,571	-17,919,254,666
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		-93			176	-445
손익계산서, 기능별 분류 - 별도재무제표	[091090]	세원셀론텍	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2016-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		-93			169	-445
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2016-06-30	사업보고서	KRW	ifrs_Revenue	수익(순매출액)		49,215,833,963			56,141,998,281	60,869,810,849
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2016-06-30	사업보고서	KRW	entity00134316_udf_IS_20131122161358475_Revenue	   총매출액		64,679,502,989			72,612,581,369	83,448,912,794
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2016-06-30	사업보고서	KRW	entity00134316_udf_IS_20131122161445634_Revenue	   차감매출(순액기준)		15,463,669,026			16,470,583,088	22,579,101,945
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2016-06-30	사업보고서	KRW	ifrs_CostOfSales	매출원가		44,287,204,923			54,512,253,390	54,791,830,698
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2016-06-30	사업보고서	KRW	ifrs_GrossProfit	매출총이익		4,928,629,040			1,629,744,891	6,077,980,151
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2016-06-30	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		6,999,617,707			6,736,820,951	6,866,148,646
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2016-06-30	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		-2,070,988,667			-5,107,076,060	-788,168,495
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2016-06-30	사업보고서	KRW	dart_OtherGains	기타수익		10,490,119,706			11,577,092,773	9,383,324,071
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2016-06-30	사업보고서	KRW	dart_OtherLosses	기타비용		917,308,802			797,107,433	936,264,005
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2016-06-30	사업보고서	KRW	ifrs_FinanceIncome	금융수익		4,001,702,166			10,107,957,605	10,030,113,612
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2016-06-30	사업보고서	KRW	ifrs_FinanceCosts	금융비용		1,910,264,621			1,683,970,293	997,123,989
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2016-06-30	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익		9,593,259,782			14,096,896,592	16,691,881,194
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2016-06-30	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		813,215,469			2,237,004,975	3,163,804,385
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2016-06-30	사업보고서	KRW	ifrs_ProfitLoss	당기순이익		8,780,044,313			11,859,891,617	13,528,076,809
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2016-06-30	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 부품 제조업	06	2016-06-30	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익		878			1,186	1,353
손익계산서, 기능별 분류 - 별도재무제표	[036630]	세종텔레콤	코스닥시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	entity00268002_udf_IS_2011851503484_IncomeStatementAbstract	영업수익		184,108,300,995			157,829,662,613	112,769,669,018
손익계산서, 기능별 분류 - 별도재무제표	[036630]	세종텔레콤	코스닥시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	영업비용		183,330,975,130			157,304,834,943	111,469,615,783
손익계산서, 기능별 분류 - 별도재무제표	[036630]	세종텔레콤	코스닥시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		777,325,865			524,827,670	1,300,053,235
손익계산서, 기능별 분류 - 별도재무제표	[036630]	세종텔레콤	코스닥시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	dart_OtherGains	기타이익		625,441,726			1,300,415,034	1,606,513,550
손익계산서, 기능별 분류 - 별도재무제표	[036630]	세종텔레콤	코스닥시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		2,980,667,242			4,910,882,169	1,156,102,727
손익계산서, 기능별 분류 - 별도재무제표	[036630]	세종텔레콤	코스닥시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		1,274,403,711			153,437,685	824,596,065
손익계산서, 기능별 분류 - 별도재무제표	[036630]	세종텔레콤	코스닥시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		1,446,953,595			1,966,142,106	1,046,003,859
손익계산서, 기능별 분류 - 별도재무제표	[036630]	세종텔레콤	코스닥시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	ifrs_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	종속기업및관계기업투자손익		-8,571,272			5,659,922	-38,401,278
손익계산서, 기능별 분류 - 별도재무제표	[036630]	세종텔레콤	코스닥시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-1,759,020,807			-4,892,683,964	1,490,654,986
손익계산서, 기능별 분류 - 별도재무제표	[036630]	세종텔레콤	코스닥시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)		13,307,941			3,743,341	78,402,858
손익계산서, 기능별 분류 - 별도재무제표	[036630]	세종텔레콤	코스닥시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		-1,772,328,748			-4,888,940,623	1,412,252,128
손익계산서, 기능별 분류 - 별도재무제표	[036630]	세종텔레콤	코스닥시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[036630]	세종텔레콤	코스닥시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		-6			-25	7
손익계산서, 기능별 분류 - 별도재무제표	[036630]	세종텔레콤	코스닥시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		-6			-25	7
손익계산서, 기능별 분류 - 별도재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-12-31	사업보고서	KRW	ifrs_GrossProfit	영업수익		13,797,102,158			12,470,784,849	19,435,855,142
손익계산서, 기능별 분류 - 별도재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	영업비용		14,953,327,579			14,605,052,900	18,874,660,255
손익계산서, 기능별 분류 - 별도재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-1,156,225,421			-2,134,268,051	561,194,887
손익계산서, 기능별 분류 - 별도재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		623,904,373			675,972,063	1,214,183,599
손익계산서, 기능별 분류 - 별도재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		378,254,120			673,887,356	794,849,745
손익계산서, 기능별 분류 - 별도재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-12-31	사업보고서	KRW	dart_OtherGains	기타이익		561,670,772			389,949,026	908,416,842
손익계산서, 기능별 분류 - 별도재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		2,607,041,297			58,946,014	5,908,090,020
손익계산서, 기능별 분류 - 별도재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-2,955,945,693			-1,801,180,332	-4,019,144,437
손익계산서, 기능별 분류 - 별도재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		290,018,727			603,232,743	-231,942,318
손익계산서, 기능별 분류 - 별도재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		-3,245,964,420			-2,404,413,075	-3,787,202,119
손익계산서, 기능별 분류 - 별도재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		-147			-109	-182
손익계산서, 기능별 분류 - 별도재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		-147			-109	-182
손익계산서, 기능별 분류 - 별도재무제표	[068270]	셀트리온	코스닥시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2016-12-31	사업보고서	KRW	ifrs_Revenue	매출액		577,574,961,774			528,784,432,676	404,621,867,934
손익계산서, 기능별 분류 - 별도재무제표	[068270]	셀트리온	코스닥시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2016-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		223,441,759,864			207,626,193,280	105,330,387,287
손익계산서, 기능별 분류 - 별도재무제표	[068270]	셀트리온	코스닥시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2016-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		354,133,201,910			321,158,239,396	299,291,480,647
손익계산서, 기능별 분류 - 별도재무제표	[068270]	셀트리온	코스닥시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2016-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		101,441,796,535			67,028,639,739	103,527,462,576
손익계산서, 기능별 분류 - 별도재무제표	[068270]	셀트리온	코스닥시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2016-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		252,691,405,375			254,129,599,657	195,764,018,071
손익계산서, 기능별 분류 - 별도재무제표	[068270]	셀트리온	코스닥시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2016-12-31	사업보고서	KRW	dart_OtherGains	기타이익		41,523,219,580			56,066,168,915	8,291,686,936
손익계산서, 기능별 분류 - 별도재무제표	[068270]	셀트리온	코스닥시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2016-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		21,685,397,086			69,590,998,261	14,626,091,882
손익계산서, 기능별 분류 - 별도재무제표	[068270]	셀트리온	코스닥시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		10,196,398,229			15,607,938,426	20,876,716,297
손익계산서, 기능별 분류 - 별도재무제표	[068270]	셀트리온	코스닥시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		13,103,808,863			33,035,069,768	48,104,845,325
손익계산서, 기능별 분류 - 별도재무제표	[068270]	셀트리온	코스닥시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		269,621,817,235			223,177,638,969	162,201,484,097
손익계산서, 기능별 분류 - 별도재무제표	[068270]	셀트리온	코스닥시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2016-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		48,209,135,062			21,172,774,977	34,141,100,550
손익계산서, 기능별 분류 - 별도재무제표	[068270]	셀트리온	코스닥시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		221,412,682,173			202,004,863,992	128,060,383,547
손익계산서, 기능별 분류 - 별도재무제표	[068270]	셀트리온	코스닥시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2016-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[068270]	셀트리온	코스닥시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2016-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		1,909			1,792	1,167
손익계산서, 기능별 분류 - 별도재무제표	[068270]	셀트리온	코스닥시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2016-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		1,899			1,785	1,166
손익계산서, 기능별 분류 - 별도재무제표	[086980]	쇼박스	코스닥시장상장법인	591	영화, 비디오물, 방송프로그램 제작 및 배급업	12	2016-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		125,931,981,048			141,466,695,086	72,013,844,781
손익계산서, 기능별 분류 - 별도재무제표	[086980]	쇼박스	코스닥시장상장법인	591	영화, 비디오물, 방송프로그램 제작 및 배급업	12	2016-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		100,575,985,794			116,847,748,280	62,260,449,071
손익계산서, 기능별 분류 - 별도재무제표	[086980]	쇼박스	코스닥시장상장법인	591	영화, 비디오물, 방송프로그램 제작 및 배급업	12	2016-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		25,355,995,254			24,618,946,806	9,753,395,710
손익계산서, 기능별 분류 - 별도재무제표	[086980]	쇼박스	코스닥시장상장법인	591	영화, 비디오물, 방송프로그램 제작 및 배급업	12	2016-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		9,703,560,665			10,188,103,871	7,941,949,850
손익계산서, 기능별 분류 - 별도재무제표	[086980]	쇼박스	코스닥시장상장법인	591	영화, 비디오물, 방송프로그램 제작 및 배급업	12	2016-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		15,652,434,589			14,430,842,935	1,811,445,860
손익계산서, 기능별 분류 - 별도재무제표	[086980]	쇼박스	코스닥시장상장법인	591	영화, 비디오물, 방송프로그램 제작 및 배급업	12	2016-12-31	사업보고서	KRW	dart_OtherGains	기타손익		-1,601,735,854			-2,694,503,617	-4,474,031,060
손익계산서, 기능별 분류 - 별도재무제표	[086980]	쇼박스	코스닥시장상장법인	591	영화, 비디오물, 방송프로그램 제작 및 배급업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		1,119,192,625			862,503,647	968,912,847
손익계산서, 기능별 분류 - 별도재무제표	[086980]	쇼박스	코스닥시장상장법인	591	영화, 비디오물, 방송프로그램 제작 및 배급업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		15,169,891,360			12,598,842,965	-1,693,672,353
손익계산서, 기능별 분류 - 별도재무제표	[086980]	쇼박스	코스닥시장상장법인	591	영화, 비디오물, 방송프로그램 제작 및 배급업	12	2016-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		2,278,017,516			917,900,896	0
손익계산서, 기능별 분류 - 별도재무제표	[086980]	쇼박스	코스닥시장상장법인	591	영화, 비디오물, 방송프로그램 제작 및 배급업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		12,891,873,844			11,680,942,069	-1,693,672,353
손익계산서, 기능별 분류 - 별도재무제표	[086980]	쇼박스	코스닥시장상장법인	591	영화, 비디오물, 방송프로그램 제작 및 배급업	12	2016-12-31	사업보고서	KRW	entity00303794_udf_IS_2012319155455123_IncomeStatementAbstract	기본주당순이익(손실)		207			187	-27
손익계산서, 기능별 분류 - 별도재무제표	[086980]	쇼박스	코스닥시장상장법인	591	영화, 비디오물, 방송프로그램 제작 및 배급업	12	2016-12-31	사업보고서	KRW	entity00303794_udf_IS_2012319155530655_IncomeStatementAbstract	희석주당순손이익(손실)		207			187	-27
손익계산서, 기능별 분류 - 별도재무제표	[050960]	수산아이앤티	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-12-31	사업보고서	KRW	entity00577016_udf_IS_2017331154612532_IncomeStatementAbstract	영업수익		16,254,772,795			14,081,607,406	13,872,840,303
손익계산서, 기능별 분류 - 별도재무제표	[050960]	수산아이앤티	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	영업비용		10,652,158,742			9,667,384,946	7,894,020,872
